-70.9,21.2,2.48903362283294e-05
-70.8,21.2,2.65109834109089e-05
-70.7,21.2,2.85221008111875e-05
-70.6,21.2,3.09928339385484e-05
-70.5,21.2,3.39652114264079e-05
-70.4,21.2,3.74220517747441e-05
-70.3,21.2,4.12553670310413e-05
-70.2,21.2,4.52489082023669e-05
-70.1,21.2,4.90875036860398e-05
-70,21.2,5.23983657253274e-05
-69.9,21.2,5.48175985395415e-05
-69.8,21.2,5.60637219850612e-05
-69.7,21.2,5.59950563076535e-05
-69.6,21.2,5.46327579147012e-05
-69.5,21.2,5.21443801966294e-05
-69.4,21.2,4.87974955391992e-05
-69.3,21.2,4.49018044270086e-05
-69.2,21.2,4.07577974982491e-05
-69.1,21.2,3.66225276178612e-05
-69,21.2,3.26938282960655e-05
-68.9,21.2,2.91081913248396e-05
-68.8,21.2,2.59460837347733e-05
-68.7,21.2,2.32402800595125e-05
-68.6,21.2,2.098526981006e-05
-68.5,21.2,1.91472548996469e-05
-68.4,21.2,1.76744215903607e-05
-68.3,21.2,1.65067377810344e-05
-68.2,21.2,1.55842474743897e-05
-68.1,21.2,1.48530318166254e-05
-68,21.2,1.42685520015974e-05
-67.9,21.2,1.37966672775945e-05
-67.8,21.2,1.34129839110038e-05
-67.7,21.2,1.31012690893924e-05
-67.6,21.2,1.28515342199196e-05
-67.5,21.2,1.2658182741747e-05
-67.4,21.2,1.25184264659454e-05
-67.3,21.2,1.24310406393541e-05
-67.2,21.2,1.23954476068125e-05
-67.1,21.2,1.24110756161388e-05
-67,21.2,1.24769208372093e-05
-66.9,21.2,1.25912393431946e-05
-66.8,21.2,1.27513046923974e-05
-66.7,21.2,1.29531826770781e-05
-66.6,21.2,1.31915035579689e-05
-66.5,21.2,1.34592633919531e-05
-66.4,21.2,1.37477549848126e-05
-66.3,21.2,1.40467797023502e-05
-66.2,21.2,1.43452662905646e-05
-66.1,21.2,1.46322840583255e-05
-66,21.2,1.48982169501232e-05
-65.9,21.2,1.51356806269115e-05
-65.8,21.2,1.53397730814337e-05
-65.7,21.2,1.55075344403058e-05
-65.6,21.2,1.56369554889485e-05
-65.5,21.2,1.57262330530961e-05
-65.4,21.2,1.57739172441192e-05
-65.3,21.2,1.57800561409293e-05
-65.2,21.2,1.57477107365361e-05
-65.1,21.2,1.56837954693279e-05
-65,21.2,1.55984483433436e-05
-64.9,21.2,1.55029442684128e-05
-64.8,21.2,1.54070209228462e-05
-64.7,21.2,1.53168371478244e-05
-64.6,21.2,1.52344380106311e-05
-64.5,21.2,1.51588264881443e-05
-64.4,21.2,1.50880229408401e-05
-64.3,21.2,1.50211786908234e-05
-64.2,21.2,1.49599417556067e-05
-64.1,21.2,1.49086730014428e-05
-64,21.2,1.48735643248254e-05
-63.9,21.2,1.48610661789209e-05
-63.8,21.2,1.48762028356668e-05
-63.7,21.2,1.49213070122243e-05
-63.6,21.2,1.49954836596292e-05
-63.5,21.2,1.50948333661791e-05
-63.4,21.2,1.52132550401931e-05
-63.3,21.2,1.5343559584662e-05
-63.2,21.2,1.54786296155397e-05
-63.1,21.2,1.56123963477525e-05
-63,21.2,1.57404496096372e-05
-62.9,21.2,1.58601660772034e-05
-62.8,21.2,1.59703486650055e-05
-62.7,21.2,1.60704973767669e-05
-62.6,21.2,1.61599330282759e-05
-62.5,21.2,1.62370297406149e-05
-62.4,21.2,1.62987693634429e-05
-62.3,21.2,1.63407309907779e-05
-62.2,21.2,1.63575067972326e-05
-62.1,21.2,1.63434262914222e-05
-62,21.2,1.62934002559918e-05
-61.9,21.2,1.62036767357535e-05
-61.8,21.2,1.60723355443372e-05
-61.7,21.2,1.58994235033395e-05
-70.9,21.1,2.67951996134499e-05
-70.8,21.1,2.87738549233118e-05
-70.7,21.1,3.11814993495617e-05
-70.6,21.1,3.40941063922346e-05
-70.5,21.1,3.75617431479744e-05
-70.4,21.1,4.15685257236907e-05
-70.3,21.1,4.59935477021754e-05
-70.2,21.1,5.05900411611034e-05
-70.1,21.1,5.49968784771403e-05
-70,21.1,5.87868093736169e-05
-69.9,21.1,6.15427568282725e-05
-69.8,21.1,6.29416723212481e-05
-69.7,21.1,6.2820196187661e-05
-69.6,21.1,6.12015188920247e-05
-69.5,21.1,5.8277270607651e-05
-69.4,21.1,5.43550302128625e-05
-69.3,21.1,4.97924582937409e-05
-69.2,21.1,4.49386954073459e-05
-69.1,21.1,4.00949314072205e-05
-69,21.1,3.54954852578067e-05
-68.9,21.1,3.13039940366309e-05
-68.8,21.1,2.76180212595978e-05
-68.7,21.1,2.44775761697027e-05
-68.6,21.1,2.18756737450917e-05
-68.5,21.1,1.97703587528432e-05
-68.4,21.1,1.80975193086466e-05
-68.3,21.1,1.67832313530953e-05
-68.2,21.1,1.57541432314398e-05
-68.1,21.1,1.49448024686889e-05
-68,21.1,1.4301615348914e-05
-67.9,21.1,1.37838982655879e-05
-67.8,21.1,1.33629195517031e-05
-67.7,21.1,1.30198747237059e-05
-67.6,21.1,1.27435222958011e-05
-67.5,21.1,1.25279286558812e-05
-67.4,21.1,1.23705555427529e-05
-67.3,21.1,1.2270788427694e-05
-67.2,21.1,1.22289076288396e-05
-67.1,21.1,1.22454223406301e-05
-67,21.1,1.23206350743292e-05
-66.9,21.1,1.24542983194106e-05
-66.8,21.1,1.26452564844185e-05
-66.7,21.1,1.2891009567256e-05
-66.6,21.1,1.31871896835846e-05
-66.5,21.1,1.35270358180414e-05
-66.4,21.1,1.39010901755991e-05
-66.3,21.1,1.42974429276421e-05
-66.2,21.1,1.47027804106648e-05
-66.1,21.1,1.51041585836924e-05
-66,21.1,1.54909240346091e-05
-65.9,21.1,1.58558365468693e-05
-65.8,21.1,1.61945647408515e-05
-65.7,21.1,1.6503477063926e-05
-65.6,21.1,1.67767520558723e-05
-65.5,21.1,1.7004606824848e-05
-65.4,21.1,1.71742121740924e-05
-65.3,21.1,1.72735019516528e-05
-65.2,21.1,1.72962890373664e-05
-65.1,21.1,1.72460325052386e-05
-65,21.1,1.71360733360546e-05
-64.9,21.1,1.69859831579524e-05
-64.8,21.1,1.68157369098845e-05
-64.7,21.1,1.66404616510685e-05
-64.6,21.1,1.64679951139103e-05
-64.5,21.1,1.62998956722491e-05
-64.4,21.1,1.6134914384807e-05
-64.3,21.1,1.59730789555131e-05
-64.2,21.1,1.58186189370522e-05
-64.1,21.1,1.5680674586387e-05
-64,21.1,1.55716789649449e-05
-63.9,21.1,1.55041708121632e-05
-63.8,21.1,1.54873209154968e-05
-63.7,21.1,1.55244420387514e-05
-63.6,21.1,1.56122235224265e-05
-63.5,21.1,1.57416853769343e-05
-63.4,21.1,1.59002771470827e-05
-63.3,21.1,1.60743656133649e-05
-63.2,21.1,1.62514881404859e-05
-63.1,21.1,1.64219802366494e-05
-63,21.1,1.65797737614509e-05
-62.9,21.1,1.672230623042e-05
-62.8,21.1,1.68496363548264e-05
-62.7,21.1,1.69630301194141e-05
-62.6,21.1,1.70634065927355e-05
-62.5,21.1,1.71500530394686e-05
-62.4,21.1,1.72199241034872e-05
-62.3,21.1,1.72676686153707e-05
-62.2,21.1,1.72863369278836e-05
-62.1,21.1,1.7268560326681e-05
-62,21.1,1.72078940367138e-05
-61.9,21.1,1.7099993190448e-05
-61.8,21.1,1.69433482765864e-05
-61.7,21.1,1.67394276127756e-05
-70.9,21,2.91298067930036e-05
-70.8,21,3.14918879880868e-05
-70.7,21,3.42675215691593e-05
-70.6,21,3.75372160224021e-05
-70.5,21,4.13641156096248e-05
-70.4,21,4.5742368014919e-05
-70.3,21,5.0549108600665e-05
-70.2,21,5.55220629967717e-05
-70.1,21,6.02754534787234e-05
-70,21,6.43539079958399e-05
-69.9,21,6.73127840078664e-05
-69.8,21,6.88048106506854e-05
-69.7,21,6.86486553474046e-05
-69.6,21,6.68588037571579e-05
-69.5,21,6.36293919118664e-05
-69.4,21,5.92818074592171e-05
-69.3,21,5.41974139928433e-05
-69.2,21,4.87567339062792e-05
-69.1,21,4.32971197669625e-05
-69,21,3.80899714005059e-05
-68.9,21,3.33322852384188e-05
-68.8,21,2.91469118045605e-05
-68.7,21,2.55883972572861e-05
-68.6,21,2.26533130481473e-05
-68.5,21,2.02942376505182e-05
-68.4,21,1.84357373062415e-05
-68.3,21,1.6989999039047e-05
-68.2,21,1.58698495436756e-05
-68.1,21,1.49977260320241e-05
-68,21,1.43103445323054e-05
-67.9,21,1.37598283524497e-05
-67.8,21,1.33125444098965e-05
-67.7,21,1.294680357459e-05
-67.6,21,1.2650183792897e-05
-67.5,21,1.24168814058461e-05
-67.4,21,1.22453469871582e-05
-67.3,21,1.21364225647561e-05
-67.2,21,1.20920954740089e-05
-67.1,21,1.21147872433551e-05
-67,21,1.22069319394035e-05
-66.9,21,1.23705858813399e-05
-66.8,21,1.26069152794907e-05
-66.7,21,1.29155021179597e-05
-66.6,21,1.32934550036363e-05
-66.5,21,1.37344297091204e-05
-66.4,21,1.42279477135011e-05
-66.3,21,1.47596880434607e-05
-66.2,21,1.53133361313544e-05
-66.1,21,1.58738518299565e-05
-66,21,1.64308976450021e-05
-65.9,21,1.69803665882092e-05
-65.8,21,1.75222658747217e-05
-65.7,21,1.80549203956414e-05
-65.6,21,1.85678802594718e-05
-65.5,21,1.90375766659343e-05
-65.4,21,1.94292596110027e-05
-65.3,21,1.97058316541338e-05
-65.2,21,1.98402910514198e-05
-65.1,21,1.98259941171204e-05
-65,21,1.9679595991794e-05
-64.9,21,1.94351529800854e-05
-64.8,21,1.91323540816066e-05
-64.7,21,1.88045383478159e-05
-64.6,21,1.8471649005285e-05
-64.5,21,1.81402696976706e-05
-64.4,21,1.78094212333728e-05
-64.3,21,1.74786516139005e-05
-64.2,21,1.71546582775485e-05
-64.1,21,1.68537851121545e-05
-64,21,1.65995809038181e-05
-63.9,21,1.64166111313639e-05
-63.8,21,1.6323201161457e-05
-63.7,21,1.63260739771344e-05
-63.6,21,1.64187612146732e-05
-63.5,21,1.65838509784725e-05
-63.4,21,1.67976456540827e-05
-63.3,21,1.70353382097732e-05
-63.2,21,1.72752771753719e-05
-63.1,21,1.75016520924599e-05
-63,21,1.77054792640492e-05
-62.9,21,1.78840353319467e-05
-62.8,21,1.80390617803547e-05
-62.7,21,1.81742525584386e-05
-62.6,21,1.82926718392593e-05
-62.5,21,1.83947273685571e-05
-62.4,21,1.84771369311751e-05
-62.3,21,1.8533047328183e-05
-62.2,21,1.85531863677426e-05
-62.1,21,1.85277073322731e-05
-62,21,1.84482528930697e-05
-61.9,21,1.83097390143391e-05
-61.8,21,1.81114439997078e-05
-61.7,21,1.78571670038005e-05
-70.9,20.9,3.22831504166514e-05
-70.8,20.9,3.50811774074789e-05
-70.7,20.9,3.81860623855391e-05
-70.6,20.9,4.16851649892149e-05
-70.5,20.9,4.56686836142497e-05
-70.4,20.9,5.0156643646898e-05
-70.3,20.9,5.50381069348559e-05
-70.2,20.9,6.00516737297092e-05
-70.1,20.9,6.48125825427434e-05
-70,20.9,6.88737473925569e-05
-69.9,20.9,7.18034271788589e-05
-69.8,20.9,7.32627288114174e-05
-69.7,20.9,7.30659153914468e-05
-69.6,20.9,7.12085243547189e-05
-69.5,20.9,6.78566798995943e-05
-69.4,20.9,6.3304345677435e-05
-69.3,20.9,5.79161203248335e-05
-69.2,20.9,5.20738632205641e-05
-69.1,20.9,4.61365812587359e-05
-69,20.9,4.04132040422392e-05
-68.9,20.9,3.51443600852773e-05
-68.8,20.9,3.04916293084407e-05
-68.7,20.9,2.6535653420862e-05
-68.6,20.9,2.32841847847142e-05
-68.5,20.9,2.06883694432191e-05
-68.4,20.9,1.86631575505815e-05
-68.3,20.9,1.71073017815489e-05
-68.2,20.9,1.59195475104838e-05
-68.1,20.9,1.50093705899983e-05
-68,20.9,1.43023568594045e-05
-67.9,20.9,1.37415824513073e-05
-67.8,20.9,1.32867316962659e-05
-67.7,20.9,1.29121869054592e-05
-67.6,20.9,1.26045306857162e-05
-67.5,20.9,1.23595207709983e-05
-67.4,20.9,1.21788136177013e-05
-67.3,20.9,1.2067067363591e-05
-67.2,20.9,1.20299828592634e-05
-67.1,20.9,1.20733075044574e-05
-67,20.9,1.22023420867556e-05
-66.9,20.9,1.24214925762528e-05
-66.8,20.9,1.27337399213584e-05
-66.7,20.9,1.31400421154297e-05
-66.6,20.9,1.36384819072364e-05
-66.5,20.9,1.42229352465643e-05
-66.4,20.9,1.48816749579468e-05
-66.3,20.9,1.55972966162975e-05
-66.2,20.9,1.6349526363252e-05
-66.1,20.9,1.7121035432261e-05
-66,20.9,1.79038632111041e-05
-65.9,20.9,1.87021653732127e-05
-65.8,20.9,1.95275456378222e-05
-65.7,20.9,2.03867140571522e-05
-65.6,20.9,2.12661729732559e-05
-65.5,20.9,2.21221017382815e-05
-65.4,20.9,2.28828456350316e-05
-65.3,20.9,2.34659018890219e-05
-65.2,20.9,2.38036026134794e-05
-65.1,20.9,2.38662368443005e-05
-65,20.9,2.36716935818879e-05
-64.9,20.9,2.32771091358998e-05
-64.8,20.9,2.27569534077599e-05
-64.7,20.9,2.21782761373448e-05
-64.6,20.9,2.15840079221717e-05
-64.5,20.9,2.09899082138454e-05
-64.4,20.9,2.03938174393909e-05
-64.3,20.9,1.97910885621892e-05
-64.2,20.9,1.91887692590602e-05
-64.1,20.9,1.86125954255955e-05
-64,20.9,1.81041369702094e-05
-63.9,20.9,1.77095929077344e-05
-63.8,20.9,1.74653189727298e-05
-63.7,20.9,1.73864440156735e-05
-63.6,20.9,1.74630919718414e-05
-63.5,20.9,1.76647783009733e-05
-63.4,20.9,1.79498716813633e-05
-63.3,20.9,1.82757099198496e-05
-63.2,20.9,1.86062105899991e-05
-63.1,20.9,1.89159658772019e-05
-63,20.9,1.91911990589932e-05
-62.9,20.9,1.94283062128582e-05
-62.8,20.9,1.9630692258319e-05
-62.7,20.9,1.98047252236809e-05
-62.6,20.9,1.99557821032417e-05
-62.5,20.9,2.00852836070757e-05
-62.4,20.9,2.01892817182791e-05
-62.3,20.9,2.02587374663539e-05
-62.2,20.9,2.02812556397459e-05
-62.1,20.9,2.0243776179081e-05
-62,20.9,2.0135560715529e-05
-61.9,20.9,1.99507721454776e-05
-61.8,20.9,1.96900473315216e-05
-61.7,20.9,1.93607021607857e-05
-70.9,20.8,3.70290136724676e-05
-70.8,20.8,4.03943776079831e-05
-70.7,20.8,4.38166891573593e-05
-70.6,20.8,4.74052945456716e-05
-70.5,20.8,5.13105258999919e-05
-70.4,20.8,5.56078643464733e-05
-70.3,20.8,6.02141353338004e-05
-70.2,20.8,6.48754310742815e-05
-70.1,20.8,6.92179893029438e-05
-70,20.8,7.28298121199549e-05
-69.9,20.8,7.53419421666053e-05
-69.8,20.8,7.6486198210659e-05
-69.7,20.8,7.61211268466995e-05
-69.6,20.8,7.42346603563441e-05
-69.5,20.8,7.0934074082206e-05
-69.4,20.8,6.64267408826659e-05
-69.3,20.8,6.09949737769693e-05
-69.2,20.8,5.49703284055488e-05
-69.1,20.8,4.87076445770333e-05
-69,20.8,4.2553830035396e-05
-68.9,20.8,3.68106112852582e-05
-68.8,20.8,3.17002474094291e-05
-68.7,20.8,2.73469569565107e-05
-68.6,20.8,2.37800881464618e-05
-68.5,20.8,2.09544898709086e-05
-68.4,20.8,1.87779251895015e-05
-68.3,20.8,1.71367128037577e-05
-68.2,20.8,1.59150582264409e-05
-68.1,20.8,1.50070999064473e-05
-68,20.8,1.43229325545212e-05
-67.9,20.8,1.37910428593036e-05
-67.8,20.8,1.33593689628115e-05
-67.7,20.8,1.2995679909117e-05
-67.6,20.8,1.26864451130466e-05
-67.5,20.8,1.24332399080506e-05
-67.4,20.8,1.22471037554173e-05
-67.3,20.8,1.21427097259198e-05
-67.2,20.8,1.21341841263845e-05
-67.1,20.8,1.2232966845215e-05
-67,20.8,1.24468308864295e-05
-66.9,20.8,1.27793667027953e-05
-66.8,20.8,1.32302306216471e-05
-66.7,20.8,1.37964688213056e-05
-66.6,20.8,1.44738231126925e-05
-66.5,20.8,1.52560198362486e-05
-66.4,20.8,1.61316703618121e-05
-66.3,20.8,1.7081731214679e-05
-66.2,20.8,1.80820224150225e-05
-66.1,20.8,1.91125678416048e-05
-66,20.8,2.01697572090441e-05
-65.9,20.8,2.12727509757554e-05
-65.8,20.8,2.24561048122116e-05
-65.7,20.8,2.37471582878117e-05
-65.6,20.8,2.51362883052948e-05
-65.5,20.8,2.6555111349228e-05
-65.4,20.8,2.78771337238909e-05
-65.3,20.8,2.89460559259848e-05
-65.2,20.8,2.96229781881416e-05
-65.1,20.8,2.98326034395454e-05
-65,20.8,2.95870673352758e-05
-64.9,20.8,2.89762081725319e-05
-64.8,20.8,2.81298453937943e-05
-64.7,20.8,2.7171141719244e-05
-64.6,20.8,2.61823666144759e-05
-64.5,20.8,2.51952481654647e-05
-64.4,20.8,2.42049287393499e-05
-64.3,20.8,2.31971555371287e-05
-64.2,20.8,2.21753475096817e-05
-64.1,20.8,2.11761317057263e-05
-64,20.8,2.02672685599945e-05
-63.9,20.8,1.95293069175654e-05
-63.8,20.8,1.90293001466336e-05
-63.7,20.8,1.87984210431607e-05
-63.6,20.8,1.88233533763975e-05
-63.5,20.8,1.90541090467529e-05
-63.4,20.8,1.94222871011445e-05
-63.3,20.8,1.98598203422688e-05
-63.2,20.8,2.0311281142386e-05
-63.1,20.8,2.0738738675598e-05
-63,20.8,2.11215715325272e-05
-62.9,20.8,2.14534979454681e-05
-62.8,20.8,2.17379115412342e-05
-62.7,20.8,2.19823249680754e-05
-62.6,20.8,2.21930709442603e-05
-62.5,20.8,2.23714424349312e-05
-62.4,20.8,2.25119576484953e-05
-62.3,20.8,2.26028172181418e-05
-62.2,20.8,2.26281927867982e-05
-62.1,20.8,2.25717341050993e-05
-62,20.8,2.24205015441754e-05
-61.9,20.8,2.21684314890742e-05
