San Jacinto (Anza) rev
mag	mean	min	max
5.0	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.1	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.2	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.3	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.3999999999999995	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.5	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.6	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.699999999999999	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.8	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
5.8999999999999995	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
6.0	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
6.1	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
6.199999999999999	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
6.3	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
6.3999999999999995	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
6.5	0.0045309109816826865	0.0034193222364457226	0.011637190549038313
6.6	0.004491064319183419	0.0034193222364457226	0.011112955404623549
6.699999999999999	0.004446768277496849	0.0034193222364457226	0.010530182837134961
6.799999999999999	0.004397726231343828	0.0034193222364457226	0.009884970351701045
6.8999999999999995	0.004340228659992037	0.0034193222364457226	0.009128514334295705
6.999999999999999	0.004273644982398439	0.003414014313232662	0.008268231020384022
7.1	0.004197947414826441	0.0033964127248665016	0.007339125041357904
7.199999999999999	0.004108393813358002	0.0033565203924598307	0.00632922723806965
7.299999999999999	0.003882465623296778	0.002941742579091184	0.005161699883473995
7.399999999999999	0.0033411518298805416	0.002206306934318776	0.004113754293143121
7.499999999999999	0.002448271961177021	0.0014708712895452622	0.0030983688085370244
7.6	0.0015111062413882981	7.354356447727673E-4	0.00187511813404322
7.699999999999999	7.74913531506083E-4	0.0	0.0010004254089494324
7.799999999999999	3.358758202794871E-4	0.0	4.546889801744409E-4
7.899999999999999	9.704288929621106E-5	0.0	1.5087244142944384E-4
7.999999999999999	1.3719048929087677E-5	0.0	2.897834086209832E-5
8.099999999999998	4.855876933298066E-7	0.0	2.1581675259102485E-6
8.2	0.0	0.0	0.0
8.299999999999999	0.0	0.0	0.0
8.399999999999999	0.0	0.0	0.0
8.499999999999998	0.0	0.0	0.0
8.599999999999998	0.0	0.0	0.0
8.7	0.0	0.0	0.0
8.799999999999999	0.0	0.0	0.0
8.899999999999999	0.0	0.0	0.0
