San Andreas (Mojave S)
mag	mean	min	max
5.0	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.1	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.2	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.3	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.3999999999999995	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.5	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.6	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.699999999999999	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.8	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
5.8999999999999995	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
6.0	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
6.1	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
6.199999999999999	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
6.3	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
6.3999999999999995	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
6.5	0.0032047115535718024	0.0024126068983478612	0.0052788779744910854
6.6	0.003183853503054769	0.0024126068983478612	0.004991410856803217
6.699999999999999	0.003162872599209073	0.0024126068983478612	0.004702250565909114
6.799999999999999	0.0031414772451753936	0.0022896406845977404	0.0044073782934053694
6.8999999999999995	0.0031199228573020954	0.0021551092381669984	0.004110314205350568
6.999999999999999	0.0030902020159176667	0.0020181294199524517	0.0038078437729033828
7.1	0.0030252749913904703	0.0018771095874841885	0.003496452428789973
7.199999999999999	0.0028726037893642637	0.0017335334401347238	0.0033604373475929557
7.299999999999999	0.002601011475857763	0.0015841184585650492	0.0031322918124281076
7.399999999999999	0.0022183720842082325	0.0014285022221904372	0.002729362857002017
7.499999999999999	0.0018041905841006123	0.0012331562424493083	0.0022397337498683816
7.6	0.0014392782640358299	9.169096719597906E-4	0.001776598412899039
7.699999999999999	0.001118303937969238	6.8732903843127E-4	0.0014842975713549882
7.799999999999999	7.850796082138814E-4	5.194044358999916E-4	0.0011550381508632715
7.899999999999999	4.4072875811129963E-4	2.651135192118393E-4	7.279815690284096E-4
7.999999999999999	1.7348025708667156E-4	0.0	3.2594161003977044E-4
8.099999999999998	4.9313305751652505E-5	0.0	1.5023254402900124E-4
8.2	8.269068126962525E-6	0.0	1.9375651484114594E-5
8.299999999999999	1.3857356208154244E-6	0.0	3.623423857531384E-6
8.399999999999999	2.018738756981556E-7	0.0	5.377554293906427E-7
8.499999999999998	0.0	0.0	0.0
8.599999999999998	0.0	0.0	0.0
8.7	0.0	0.0	0.0
8.799999999999999	0.0	0.0	0.0
8.899999999999999	0.0	0.0	0.0
