San Andreas (San Bernardino N)
mag	mean	min	max
5.0	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.1	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.2	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.3	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.3999999999999995	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.5	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.6	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.699999999999999	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.8	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
5.8999999999999995	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
6.0	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
6.1	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
6.199999999999999	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
6.3	0.0018123631986310638	9.126480057320424E-4	0.0025886087730723965
6.3999999999999995	0.001805623027321307	9.126480057320424E-4	0.0025886087730723965
6.5	0.0017711365675193017	9.126480057320424E-4	0.0025886087730723965
6.6	0.0016755731067843217	8.661370756868368E-4	0.0025886087730723965
6.699999999999999	0.001526819923428441	8.192085498138918E-4	0.002482358467126308
6.799999999999999	0.0013629377241955825	7.71394771034067E-4	0.0021704456963880627
6.8999999999999995	0.0011967358484882488	7.231515458140418E-4	0.0017132072571240586
6.999999999999999	0.0010523475241303627	6.740152048371756E-4	0.0013594953947986387
7.1	9.184671157233673E-4	6.234881398656145E-4	0.0011591979717880266
7.199999999999999	7.933404832528897E-4	5.721551401253972E-4	0.0010371066524870304
7.299999999999999	6.754061316186917E-4	5.188975502015225E-4	9.195065091566647E-4
7.399999999999999	5.560830908041276E-4	4.474322799158438E-4	7.972448473599022E-4
7.499999999999999	4.278602084799835E-4	3.099803981730485E-4	6.694531622896243E-4
7.6	3.089888818951211E-4	2.0312541188475546E-4	5.314220273761219E-4
7.699999999999999	2.141011622799212E-4	1.3846494256134536E-4	3.9287704991089646E-4
7.799999999999999	1.4247660335474393E-4	9.138050976447415E-5	2.626964155249622E-4
7.899999999999999	8.408363170701783E-5	4.804267059077757E-5	1.8084243723704915E-4
7.999999999999999	3.7307753223158575E-5	0.0	1.1309524733361722E-4
8.099999999999998	1.352725977142111E-5	0.0	5.242575071507788E-5
8.2	2.8713796618081816E-6	0.0	6.711153540897048E-6
8.299999999999999	4.835718564404325E-7	0.0	1.2644445124575388E-6
8.399999999999999	7.044671679922486E-8	0.0	1.8765729003078858E-7
8.499999999999998	0.0	0.0	0.0
8.599999999999998	0.0	0.0	0.0
8.7	0.0	0.0	0.0
8.799999999999999	0.0	0.0	0.0
8.899999999999999	0.0	0.0	0.0
