#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
1254	11	38.358700	-115.479880	38.394410	-115.461060	-75.173520	0.070342	0.045447
86  	1	35.257510	-116.691230	35.226310	-116.636830	0.000000	0.000000	0.010160
86  	2	35.226310	-116.636830	35.179310	-116.575630	0.000000	0.000000	0.010017
1172	1	38.894812	-119.847812	38.913508	-119.842862	-71.451594	1.596953	0.533291
1172	2	38.913508	-119.842862	38.929045	-119.850814	-93.737967	1.702622	0.608781
1172	3	38.929045	-119.850814	38.942158	-119.845706	-67.527614	1.554005	0.511030
1172	4	38.942158	-119.845706	38.954798	-119.840018	-65.593190	1.531899	0.499876
1172	5	38.954798	-119.840018	38.972177	-119.842915	-84.484393	1.695852	0.592810
1172	6	38.972177	-119.842915	38.979603	-119.834699	-45.710369	1.311784	0.400687
1172	7	38.979603	-119.834699	38.991611	-119.839281	-90.369212	1.707035	0.606028
1172	8	38.991611	-119.839281	38.998036	-119.848866	-112.873133	1.548784	0.560820
1172	9	38.998036	-119.848866	39.006726	-119.848708	-79.061193	1.665257	0.571575
1172	10	39.006726	-119.848708	39.026686	-119.843599	-47.413204	1.203204	0.558633
1172	11	39.026686	-119.843599	39.043538	-119.831223	4.757476	0.771659	0.419371
1172	12	39.043538	-119.831223	39.061023	-119.844337	-89.016624	0.633124	0.644275
1172	13	39.061023	-119.844337	39.084617	-119.846022	-92.077175	0.193127	0.236816
1172	14	39.084617	-119.846022	39.096993	-119.855028	-109.955718	0.178732	0.219451
1172	15	39.096993	-119.855028	39.112372	-119.856818	-93.576334	0.192375	0.236413
1001	1	38.660520	-119.815000	38.782500	-119.819000	-80.599443	1.677528	0.579991
1001	2	38.782500	-119.819000	38.821670	-119.796000	-61.256926	1.482690	0.476352
1001	3	38.821670	-119.796000	38.853610	-119.807080	-89.496830	1.708066	0.605661
1001	4	38.853610	-119.807080	38.883580	-119.836140	-103.960052	1.641483	0.594103
1001	5	38.883580	-119.836140	38.884170	-119.846330	-150.261104	1.187385	0.406697
1001	6	38.884170	-119.846330	38.894824	-119.847813	-83.693439	1.693247	0.590776
2304	1	45.625810	-112.268130	45.583320	-112.255020	-77.905243	0.028636	0.140194
2304	2	45.583320	-112.255020	45.560770	-112.261130	-62.447188	0.025942	0.162612
2304	3	45.560770	-112.261130	45.537580	-112.248310	-84.093859	0.029155	0.138889
2304	4	45.537580	-112.248310	45.500040	-112.240100	-75.963757	0.028862	0.142092
87  	1	41.660380	-121.598850	41.729620	-121.564010	55.997620	0.559701	0.301600
87  	2	41.729620	-121.564010	41.778590	-121.567090	25.404634	0.419572	0.223927
87  	3	41.778590	-121.567090	41.869250	-121.557490	41.105341	0.484884	0.298215
87  	4	41.869250	-121.557490	41.974640	-121.568680	32.720220	0.458803	0.347405
2455	1	31.819110	-108.755840	31.798080	-108.739900	0.000000	0.000000	0.040089
2455	2	31.798080	-108.739900	31.780380	-108.736650	0.000000	0.000000	0.043776
2455	3	31.780380	-108.736650	31.732020	-108.712130	0.000000	0.000000	0.042068
2455	4	31.732020	-108.712130	31.699040	-108.725240	0.000000	0.000000	0.021373
2455	5	31.699040	-108.725240	31.676820	-108.740000	0.000000	0.000000	0.000000
2455	6	31.676820	-108.740000	31.658380	-108.744220	0.000000	0.000000	0.000000
2455	7	31.658380	-108.744220	31.652160	-108.747460	0.000000	0.000000	0.000000
2455	8	31.652160	-108.747460	31.643620	-108.756880	0.000000	0.000000	0.000000
2455	9	31.643620	-108.756880	31.612740	-108.787760	0.000000	0.000000	0.000000
2456	1	32.478880	-108.580640	32.448070	-108.591370	37.954231	0.443879	0.204332
2456	2	32.448070	-108.591370	32.433440	-108.580630	-31.607502	0.427401	0.204586
2456	3	32.433440	-108.580630	32.425020	-108.556640	-67.507388	0.554155	0.271369
2456	4	32.425020	-108.556640	32.400060	-108.525510	-48.814075	0.478357	0.233443
2457	1	32.396200	-108.557110	32.390510	-108.553650	0.000000	0.000000	0.110572
2457	2	32.390510	-108.553650	32.381930	-108.535100	0.000000	0.000000	0.088110
2457	3	32.381930	-108.535100	32.379660	-108.521420	0.000000	0.000000	0.078098
2457	4	32.379660	-108.521420	32.375100	-108.507840	-34.089743	0.278450	0.393788
2457	5	32.375100	-108.507840	32.357050	-108.482020	-52.735605	0.493812	0.204057
2457	6	32.357050	-108.482020	32.344830	-108.474750	-24.765451	0.412982	0.151375
2457	7	32.344830	-108.474750	32.332390	-108.464170	-36.687676	0.440202	0.169370
2457	8	32.332390	-108.464170	32.328000	-108.442480	-74.285415	0.579666	0.252542
2457	9	32.328000	-108.442480	32.316270	-108.419830	-60.255119	0.524047	0.222533
1173	1	39.483160	-118.080970	39.471210	-118.081010	0.000000	0.000000	0.080106
1173	2	39.471210	-118.081010	39.459470	-118.089770	0.000000	0.000000	0.078201
1173	3	39.459470	-118.089770	39.448760	-118.091240	0.000000	0.000000	0.080607
1173	4	39.448760	-118.091240	39.439060	-118.099280	0.000000	0.000000	0.077516
1173	5	39.439060	-118.099280	39.431760	-118.103080	0.000000	0.000000	0.080036
1173	6	39.431760	-118.103080	39.408150	-118.105270	0.000000	0.000000	0.080591
88  	1	35.225030	-116.739190	35.239940	-116.758860	0.000000	0.000000	0.344036
88  	2	35.239940	-116.758860	35.256580	-116.771610	0.000000	0.000000	0.343960
88  	3	35.256580	-116.771610	35.313920	-116.795990	0.000000	0.000000	0.343984
88  	4	35.313920	-116.795990	35.331880	-116.817290	0.000000	0.000000	0.207443
88  	5	35.331880	-116.817290	35.362950	-116.833770	0.000000	0.000000	0.071013
88  	6	35.362950	-116.833770	35.394880	-116.835310	0.000000	0.000000	0.071024
88  	7	35.394880	-116.835310	35.417660	-116.864640	0.000000	0.000000	0.071010
88  	8	35.417660	-116.864640	35.426440	-116.897220	0.000000	0.000000	0.070971
88  	9	35.426440	-116.897220	35.447440	-116.915360	0.000000	0.000000	0.048684
88  	10	35.447440	-116.915360	35.467140	-116.947420	90.000000	0.683500	0.997970
2500	1	42.281690	-120.349040	42.238240	-120.366170	-81.174789	0.606177	0.302814
2500	2	42.238240	-120.366170	42.154860	-120.346340	-95.295213	0.617636	0.266899
2500	3	42.154860	-120.346340	42.072630	-120.305980	-100.896387	0.597778	0.209079
2500	4	42.072630	-120.305980	41.985100	-120.290500	-93.961018	0.622487	0.216430
2500	5	41.985100	-120.290500	41.924700	-120.315670	-80.708385	0.606964	0.204113
2500	6	41.924700	-120.315670	41.864394	-120.268064	-107.347994	0.566782	0.195813
2500	7	41.864394	-120.268064	41.804070	-120.220550	-107.317902	0.567737	0.196096
2500	8	41.804070	-120.220550	41.792660	-120.202610	-121.802970	0.480076	0.160893
2751	1	39.832330	-111.285850	39.793250	-111.296690	37.143022	0.377604	0.527442
2751	2	39.793250	-111.296690	39.761290	-111.287070	1.538919	0.335121	0.466386
2751	3	39.761290	-111.287070	39.715170	-111.283090	15.622866	0.341621	0.476680
2751	4	39.715170	-111.283090	39.651320	-111.305100	40.585187	0.385811	0.539049
2751	5	39.651320	-111.305100	39.628940	-111.307770	28.419559	0.359301	0.501456
2100	1	39.361950	-106.062870	39.400670	-106.051950	97.907163	0.072691	0.041745
2100	2	39.400670	-106.051950	39.412420	-106.043960	108.698983	0.068622	0.044158
2100	3	39.412420	-106.043960	39.440800	-106.045450	88.430645	0.073027	0.039984
2100	4	39.440800	-106.045450	39.552938	-106.090055	-11.919370	0.040303	0.043959
2100	5	39.552938	-106.090055	39.619890	-106.119590	-102.528808	0.009220	0.046278
2100	6	39.619890	-106.119590	39.656810	-106.137550	-104.036243	0.008246	0.046952
2100	7	39.656810	-106.137550	39.715880	-106.188470	-110.556045	0.008544	0.052276
2100	8	39.715880	-106.188470	39.741130	-106.203990	-104.036243	0.008246	0.048694
2100	9	39.741130	-106.203990	39.748190	-106.233570	-153.434949	0.006708	0.066451
2100	10	39.748190	-106.233570	39.760150	-106.263540	-141.340192	0.006403	0.063913
2100	11	39.760150	-106.263540	39.796910	-106.295240	-110.556045	0.008544	0.052165
2100	12	39.796910	-106.295240	39.830040	-106.322090	-110.556045	0.008544	0.051435
2100	13	39.830040	-106.322090	39.847720	-106.345550	-123.690068	0.007211	0.057456
2100	14	39.847720	-106.345550	39.863040	-106.368680	-123.690068	0.007211	0.058944
2100	15	39.863040	-106.368680	39.876690	-106.380300	-110.556045	0.008544	0.051940
2100	16	39.876690	-106.380300	39.887280	-106.395870	-123.690068	0.007211	0.058553
2100	17	39.887280	-106.395870	39.904280	-106.465520	-149.036243	0.005831	0.066262
2753	1	39.998150	-111.908180	39.984710	-111.908350	-89.545281	0.126004	0.195758
2753	2	39.984710	-111.908350	39.968660	-111.897500	-108.281341	0.117953	0.217807
2753	3	39.968660	-111.897500	39.943380	-111.909840	-76.651273	0.121277	0.167346
2753	4	39.943380	-111.909840	39.926360	-111.923080	-69.211754	0.115521	0.152897
2753	5	39.926360	-111.923080	39.899040	-111.925050	-87.727550	0.126099	0.192593
2903	1	43.649070	-111.553730	43.569850	-111.436980	0.000000	0.000000	0.831372
2903	2	43.569850	-111.436980	43.487590	-111.335240	0.000000	0.000000	0.834111
2903	3	43.487590	-111.335240	43.452170	-111.280970	0.000000	0.000000	0.826073
2903	4	43.452170	-111.280970	43.393090	-111.214030	0.000000	0.000000	0.832556
2903	5	43.393090	-111.214030	43.360930	-111.172310	0.000000	0.000000	0.829373
2903	6	43.360930	-111.172310	43.337990	-111.129540	42.769029	1.111870	1.572421
2903	7	43.337990	-111.129540	43.325410	-111.101130	82.204398	2.204372	0.847131
2903	8	43.325410	-111.101130	43.305610	-111.074570	91.488534	2.232753	0.821144
2903	9	43.305610	-111.074570	43.287230	-111.059280	100.061106	2.186626	0.771789
2903	10	43.287230	-111.059280	43.269560	-111.053550	95.214999	1.325816	0.991443
2903	11	43.269560	-111.053550	43.230930	-111.017590	61.699244	0.561063	0.439093
2903	12	43.230930	-111.017590	43.224350	-111.005970	44.255941	0.490066	0.398062
2903	13	43.224350	-111.005970	43.201790	-111.013660	95.194429	0.640631	0.643980
2903	14	43.201790	-111.013660	43.196180	-111.004050	45.082203	0.492854	0.398339
2903	15	43.196180	-111.004050	43.187340	-111.005250	89.911031	0.644001	0.615001
2903	16	43.187340	-111.005250	43.173070	-110.998160	72.758541	0.607289	0.499685
2903	17	43.173070	-110.998160	43.142700	-110.992900	81.473703	0.634007	0.559550
2903	18	43.142700	-110.992900	43.071520	-110.987960	84.334078	0.638118	0.578413
2903	19	43.071520	-110.987960	43.055520	-110.973290	61.879375	0.560118	0.438337
2903	20	43.055520	-110.973290	43.012120	-110.974030	86.686104	0.640070	0.593014
2903	21	43.012120	-110.974030	42.991430	-110.956370	63.434949	0.565725	0.444790
2903	22	42.991430	-110.956370	42.967950	-110.940010	67.395261	0.582769	0.465053
2903	23	42.967950	-110.940010	42.940170	-110.922440	69.046153	0.590019	0.474299
2903	24	42.940170	-110.922440	42.927400	-110.912050	64.290046	0.569366	0.448705
2903	25	42.927400	-110.912050	42.906250	-110.904500	76.414009	0.617272	0.521346
2903	26	42.906250	-110.904500	42.885030	-110.882160	58.475425	0.543162	0.423319
2903	27	42.885030	-110.882160	42.868540	-110.882080	85.952798	0.637590	0.587155
2903	28	42.868540	-110.882080	42.846420	-110.889210	94.681492	0.637126	0.637625
2903	29	42.846420	-110.889210	42.831880	-110.887620	83.110537	0.633575	0.567454
2903	30	42.831880	-110.887620	42.820690	-110.894650	102.288323	0.620210	0.666105
2903	31	42.820690	-110.894650	42.779470	-110.901550	90.627628	0.639038	0.615193
2903	32	42.779470	-110.901550	42.733310	-110.916530	94.778599	0.636211	0.636633
2903	33	42.733310	-110.916530	42.712350	-110.924620	96.350189	0.632883	0.643515
2903	34	42.712350	-110.924620	42.688590	-110.923290	84.568238	0.633846	0.575641
2903	35	42.688590	-110.923290	42.675390	-110.923380	86.305715	0.636322	0.586801
2903	36	42.675390	-110.923380	42.633090	-110.915690	81.108065	0.627542	0.551289
2903	37	42.633090	-110.915690	42.611730	-110.894860	60.164461	0.548730	0.427192
2903	38	42.611730	-110.894860	42.593650	-110.889680	78.254367	0.618960	0.530531
2903	39	42.593650	-110.889680	42.584950	-110.879870	56.578785	0.531963	0.414187
2903	40	42.584950	-110.879870	42.530170	-110.878490	85.379165	0.633058	0.579460
2034	1	36.640210	-113.779910	36.620140	-113.783720	33.914536	0.283177	0.110387
2034	2	36.620140	-113.783720	36.595370	-113.777380	4.930955	0.255947	0.124851
2034	3	36.595370	-113.777380	36.581360	-113.777940	24.760309	0.269804	0.113378
2034	4	36.581360	-113.777940	36.562560	-113.779870	28.710307	0.274782	0.112055
2034	5	36.562560	-113.779870	36.540830	-113.772470	-0.895174	0.256031	0.129662
2034	6	36.540830	-113.772470	36.526490	-113.773970	28.892866	0.275264	0.112422
2034	7	36.526490	-113.773970	36.500720	-113.790280	54.114832	0.325848	0.118282
2034	8	36.500720	-113.790280	36.482220	-113.788260	14.888955	0.260755	0.119723
2034	9	36.482220	-113.788260	36.459280	-113.793810	36.790099	0.287200	0.111464
2034	10	36.459280	-113.793810	36.444240	-113.802820	52.917503	0.323402	0.117509
2034	11	36.444240	-113.802820	36.429010	-113.807390	39.880631	0.293205	0.111823
2034	12	36.429010	-113.807390	36.418430	-113.815220	57.686285	0.334858	0.121467
2034	13	36.418430	-113.815220	36.399220	-113.814050	18.159490	0.263105	0.118473
2034	14	36.399220	-113.814050	36.386990	-113.817520	39.027280	0.292207	0.111959
2034	15	36.386990	-113.817520	36.375070	-113.826240	57.449997	0.334550	0.121301
2034	16	36.375070	-113.826240	36.366730	-113.833990	62.921428	0.349288	0.126521
2034	17	36.366730	-113.833990	36.349990	-113.838220	37.386778	0.288212	0.112003
2034	18	36.349990	-113.838220	36.326650	-113.849750	48.882899	0.313260	0.115016
2034	19	36.326650	-113.849750	36.312800	-113.851740	31.175700	0.278173	0.113223
2034	20	36.312800	-113.851740	36.301400	-113.845490	-14.036243	0.259756	0.140853
2034	21	36.301400	-113.845490	36.291060	-113.840770	-8.508703	0.256827	0.137568
1057	1	39.972690	-119.031800	40.003910	-119.009210	0.000000	0.000000	0.044610
1057	2	40.003910	-119.009210	40.046560	-119.012730	0.000000	0.000000	0.038139
1057	3	40.046560	-119.012730	40.064600	-119.017520	0.000000	0.000000	0.038149
1057	4	40.064600	-119.017520	40.074070	-119.033130	0.000000	0.000000	0.049940
1057	5	40.074070	-119.033130	40.097360	-119.037880	0.000000	0.000000	0.042637
1057	6	40.097360	-119.037880	40.122250	-119.048230	0.000000	0.000000	0.043429
1057	7	40.122250	-119.048230	40.164360	-119.061980	0.000000	0.000000	0.043019
1057	8	40.164360	-119.061980	40.222880	-119.033820	0.000000	0.000000	0.047486
1057	9	40.222880	-119.033820	40.223180	-119.023920	0.000000	0.000000	0.062904
1057	10	40.223180	-119.023920	40.233190	-119.018450	0.000000	0.000000	0.048299
1057	11	40.233190	-119.018450	40.265510	-119.012350	0.000000	0.000000	0.044264
1057	12	40.265510	-119.012350	40.280670	-119.011900	0.000000	0.000000	0.043076
1057	13	40.280670	-119.011900	40.307510	-118.988590	0.000000	0.000000	0.052088
1057	14	40.307510	-118.988590	40.330840	-118.957120	0.000000	0.000000	0.046472
1057	15	40.330840	-118.957120	40.370440	-118.922920	0.000000	0.000000	0.040475
1058	1	40.924880	-117.671950	40.884900	-117.714460	117.269472	0.436513	0.280680
1058	2	40.884900	-117.714460	40.855280	-117.727240	101.797248	0.484228	0.278840
1058	3	40.855280	-117.727240	40.832450	-117.728950	92.074192	0.497326	0.269026
1058	4	40.832450	-117.728950	40.786070	-117.716910	82.774060	0.492915	0.254348
1058	5	40.786070	-117.716910	40.754680	-117.698140	73.788269	0.472800	0.238593
1058	6	40.754680	-117.698140	40.742990	-117.677080	48.717964	0.392563	0.211996
1058	7	40.742990	-117.677080	40.719690	-117.668050	79.358680	0.487382	0.248300
1058	8	40.719690	-117.668050	40.711330	-117.672730	105.202409	0.476681	0.280915
1058	9	40.711330	-117.672730	40.701690	-117.669150	79.747574	0.488805	0.249146
1058	10	40.701690	-117.669150	40.687790	-117.642430	46.780100	0.386974	0.211556
1058	11	40.687790	-117.642430	40.663440	-117.639110	86.201229	0.498094	0.260399
1058	12	40.663440	-117.639110	40.659040	-117.630750	47.190574	0.388486	0.211712
1058	13	40.659040	-117.630750	40.636490	-117.631470	90.916654	0.500064	0.267720
1058	14	40.636490	-117.631470	40.624360	-117.637490	103.574424	0.481449	0.280308
1058	15	40.624360	-117.637490	40.571720	-117.617550	39.747850	0.244091	0.345196
1058	16	40.571720	-117.617550	40.560220	-117.608560	0.000000	0.000000	0.196648
1058	17	40.560220	-117.608560	40.549260	-117.611080	0.000000	0.000000	0.256087
1058	18	40.549260	-117.611080	40.521680	-117.602540	0.000000	0.000000	0.221112
1058	19	40.521680	-117.602540	40.487950	-117.605900	0.000000	0.000000	0.248387
89  	1	34.872430	-116.918510	34.887990	-116.960010	180.000000	0.050000	0.612665
89  	2	34.887990	-116.960010	34.948940	-117.017070	180.000000	0.072000	0.612690
89  	3	34.948940	-117.017070	35.024258	-117.123614	180.000000	0.065000	0.612767
89  	4	35.024258	-117.123614	35.099475	-117.230387	180.000000	0.065000	0.612850
89  	5	35.099475	-117.230387	35.174590	-117.337390	180.000000	0.065000	0.612953
89  	6	35.174590	-117.337390	35.256290	-117.454100	180.000000	0.065000	0.612948
2458	1	31.655180	-108.846150	31.677530	-108.859600	0.000000	0.000000	0.017217
2458	2	31.677530	-108.859600	31.699930	-108.859540	0.000000	0.000000	0.018313
2458	3	31.699930	-108.859540	31.713870	-108.873660	0.000000	0.000000	0.015864
2458	4	31.713870	-108.873660	31.761970	-108.872830	0.000000	0.000000	0.018314
2458	5	31.761970	-108.872830	31.780520	-108.882530	0.000000	0.000000	0.017418
2701	1	41.034290	-112.319630	41.012070	-112.301840	-111.348687	0.211514	0.162687
2701	2	41.012070	-112.301840	40.988990	-112.265610	-127.176289	0.187003	0.143137
2701	3	40.988990	-112.265610	40.965970	-112.272210	-41.077652	0.113563	0.160602
2701	4	40.965970	-112.272210	40.944340	-112.269870	0.000000	0.000000	0.043135
2701	5	40.944340	-112.269870	40.870150	-112.237210	0.000000	0.000000	0.044559
2701	6	40.870150	-112.237210	40.818980	-112.184360	0.000000	0.000000	0.052179
2701	7	40.818980	-112.184360	40.793780	-112.195620	0.000000	0.000000	0.047841
2701	8	40.793780	-112.195620	40.750320	-112.204220	0.000000	0.000000	0.051456
2701	9	40.750320	-112.204220	40.733920	-112.214490	0.000000	0.000000	0.045300
2701	10	40.733920	-112.214490	40.723780	-112.230440	0.000000	0.000000	0.038640
2702	1	41.209860	-112.521770	41.199110	-112.520140	0.000000	0.000000	0.129123
2702	2	41.199110	-112.520140	41.178170	-112.492180	0.000000	0.000000	0.105756
2702	3	41.178170	-112.492180	41.171150	-112.452620	0.000000	0.000000	0.126313
2702	4	41.171150	-112.452620	41.161410	-112.440840	0.000000	0.000000	0.100474
2702	5	41.161410	-112.440840	41.151380	-112.414000	18.847120	0.083409	0.130893
2702	6	41.151380	-112.414000	41.093090	-112.364460	67.590163	0.209848	0.168570
2702	7	41.093090	-112.364460	41.064400	-112.356880	82.687845	0.227853	0.183563
2702	8	41.064400	-112.356880	41.024880	-112.326790	69.695526	0.213251	0.171195
2702	9	41.024880	-112.326790	41.003540	-112.319110	80.036196	0.225400	0.181866
2702	10	41.003540	-112.319110	40.992510	-112.305960	59.931417	0.197590	0.160401
2703	1	41.534010	-112.836260	41.493320	-112.803960	69.157637	0.210794	0.197462
2703	2	41.493320	-112.803960	41.467220	-112.775560	62.281498	0.199945	0.187919
2703	3	41.467220	-112.775560	41.435520	-112.704950	43.122123	0.172627	0.161910
2703	4	41.435520	-112.704950	41.398120	-112.655250	57.300539	0.192510	0.180787
2703	5	41.398120	-112.655250	41.388020	-112.576250	14.869757	0.150025	0.137501
2703	6	41.388020	-112.576250	41.375420	-112.547350	42.161212	0.171330	0.153853
2703	7	41.375420	-112.547350	41.346320	-112.533640	77.218666	0.221488	0.199376
2703	8	41.346320	-112.533640	41.324320	-112.513440	66.037511	0.206826	0.185592
2703	9	41.324320	-112.513440	41.262920	-112.512540	89.499613	0.229009	0.206412
2703	10	41.262920	-112.512540	41.236820	-112.502840	79.740789	0.224591	0.202092
2703	11	41.236820	-112.502840	41.214830	-112.490140	74.377900	0.219094	0.196749
2703	12	41.214830	-112.490140	41.191730	-112.458740	56.639689	0.192762	0.172574
90  	1	39.678550	-122.299690	39.580357	-122.294951	-92.067542	0.831541	0.926748
90  	2	39.580357	-122.294951	39.482153	-122.290227	-92.065059	0.832541	0.926706
90  	3	39.482153	-122.290227	39.383938	-122.285516	-92.062582	0.833540	0.926640
90  	4	39.383938	-122.285516	39.285710	-122.280820	-92.576158	0.834377	0.611095
91  	1	36.799450	-120.758500	36.713734	-120.701749	0.000000	0.000000	3.322168
91  	2	36.713734	-120.701749	36.627980	-120.645140	53.063788	0.043200	1.836250
92  	1	36.640910	-120.653050	36.568035	-120.550235	21.282443	0.472830	2.061355
92  	2	36.568035	-120.550235	36.495070	-120.447640	136.604240	0.858764	0.550885
93  	1	36.479430	-120.438290	36.409637	-120.393670	0.000000	0.000000	1.499147
93  	2	36.409637	-120.393670	36.339820	-120.349140	-82.094315	0.469774	1.333451
94  	1	36.354700	-120.358000	36.267100	-120.254000	-1.345011	0.937258	2.469203
94  	2	36.267100	-120.254000	36.208522	-120.183940	-1.650542	0.937389	2.469309
94  	3	36.208522	-120.183940	36.149900	-120.114000	-1.650542	0.937389	2.469307
95  	1	36.131600	-120.139000	36.090900	-120.068000	107.211336	4.666606	5.668419
95  	2	36.090900	-120.068000	36.036600	-119.973000	29.689476	1.116622	1.233540
95  	3	36.036600	-119.973000	36.006800	-119.921000	44.575595	1.241006	0.610133
96  	1	39.285810	-122.280840	39.187446	-122.286524	-88.765646	0.418388	0.945323
96  	2	39.187446	-122.286524	39.089070	-122.292190	-67.802153	1.124740	0.839965
97  	1	39.116940	-122.277710	39.010294	-122.220093	140.056126	0.954774	1.457389
97  	2	39.010294	-122.220093	38.903609	-122.162663	93.355425	0.636730	1.080499
97  	3	38.903609	-122.162663	38.796884	-122.105419	0.000000	0.000000	0.380614
97  	4	38.796884	-122.105419	38.690120	-122.048360	0.000000	0.000000	0.380573
98  	1	38.831750	-122.033640	38.772052	-121.970558	141.797303	0.920049	0.780490
98  	2	38.772052	-121.970558	38.712320	-121.907590	141.797303	0.920049	0.778742
98  	3	38.712320	-121.907590	38.623860	-121.877920	167.505666	0.901346	0.758354
99  	1	38.688030	-122.092130	38.609817	-122.045510	0.000000	0.000000	1.206579
99  	2	38.609817	-122.045510	38.531580	-121.999000	0.000000	0.000000	2.159094
100 	1	38.528460	-122.047370	38.439720	-122.029400	0.000000	0.000000	2.083794
100 	2	38.439720	-122.029400	38.363221	-121.987802	0.000000	0.000000	2.091589
100 	3	38.363221	-121.987802	38.286700	-121.946300	0.000000	0.000000	2.091734
101 	1	38.280780	-121.931480	38.182054	-121.909527	0.000000	0.000000	1.254855
101 	2	38.182054	-121.909527	38.083310	-121.887640	0.000000	0.000000	0.238650
101 	3	38.083310	-121.887640	38.036510	-121.904600	0.000000	0.000000	0.209673
103 	1	38.428670	-121.820130	38.371213	-121.780586	145.026927	0.990943	1.112763
103 	2	38.371213	-121.780586	38.313740	-121.741110	144.993758	0.990124	1.110705
103 	3	38.313740	-121.741110	38.254500	-121.708840	151.432416	0.959859	1.076986
103 	4	38.254500	-121.708840	38.167170	-121.657350	149.228817	0.969487	1.085910
103 	5	38.167170	-121.657350	38.082890	-121.634330	166.313859	0.912921	0.988191
103 	6	38.082890	-121.634330	37.998220	-121.617170	170.724850	0.905843	0.960369
103 	7	37.998220	-121.617170	37.907070	-121.629390	-167.321150	0.911220	0.832756
103 	8	37.907070	-121.629390	37.845700	-121.648070	-146.012382	0.895232	1.170616
105 	1	37.734430	-121.524090	37.642907	-121.428956	159.936927	0.734577	1.196438
105 	2	37.642907	-121.428956	37.551302	-121.334080	159.900312	0.734749	1.315587
105 	3	37.551302	-121.334080	37.459616	-121.239463	150.650533	0.827861	1.093106
105 	4	37.459616	-121.239463	37.367848	-121.145103	141.437369	0.920802	0.933699
105 	5	37.367848	-121.145103	37.276000	-121.051000	141.437369	0.920802	1.117324
106 	1	37.245000	-121.095000	37.168676	-121.042135	0.000000	0.000000	0.628930
106 	2	37.168676	-121.042135	37.092320	-120.989390	0.000000	0.000000	0.769525
107 	1	37.103140	-120.986710	37.004925	-120.907204	0.000000	0.000000	0.489645
107 	2	37.004925	-120.907204	36.906645	-120.827927	0.000000	0.000000	0.627446
107 	3	36.906645	-120.827927	36.808300	-120.748880	0.000000	0.000000	1.773062
110 	1	37.254400	-121.469410	37.302070	-121.474930	-90.273893	11.087127	1.634684
110 	2	37.302070	-121.474930	37.381820	-121.501590	-90.799424	10.751046	1.004194
110 	3	37.381820	-121.501590	37.463080	-121.519150	-90.512677	10.952438	1.113021
110 	4	37.463080	-121.519150	37.507360	-121.541750	-99.359281	8.119796	3.076639
109 	1	37.507360	-121.541750	37.621920	-121.617770	-147.940556	2.134519	1.236787
109 	2	37.621920	-121.617770	37.671320	-121.663200	142.932758	2.264613	1.642948
109 	3	37.671320	-121.663200	37.729709	-121.718277	69.580898	1.193562	1.687951
109 	4	37.729709	-121.718277	37.788070	-121.773450	0.000000	0.000000	1.141184
109 	5	37.788070	-121.773450	37.827290	-121.801740	0.000000	0.000000	1.187924
109 	6	37.827290	-121.801740	37.871500	-121.875290	0.000000	0.000000	2.432738
2904	1	43.069340	-110.677290	43.049710	-110.686210	-77.716045	0.126905	0.088367
2904	2	43.049710	-110.686210	43.033650	-110.685610	-90.874677	0.131015	0.086940
2904	3	43.033650	-110.685610	43.014610	-110.679670	-98.443191	0.129402	0.083770
2904	4	43.014610	-110.679670	42.976600	-110.680830	-89.125323	0.131015	0.087607
2904	5	42.976600	-110.680830	42.929850	-110.683390	-88.251054	0.131061	0.087827
2904	6	42.929850	-110.683390	42.903600	-110.673750	-99.827724	0.128891	0.083113
2904	7	42.903600	-110.673750	42.867790	-110.663560	-97.507347	0.130115	0.084398
2904	8	42.867790	-110.663560	42.836630	-110.667450	-86.505361	0.131244	0.088302
2904	9	42.836630	-110.667450	42.733440	-110.661760	-91.301953	0.132034	0.087141
2904	10	42.733440	-110.661760	42.658760	-110.658040	-91.301953	0.132034	0.087305
2904	11	42.658760	-110.658040	42.624700	-110.646050	-99.317086	0.129711	0.083607
2904	12	42.624700	-110.646050	42.555300	-110.646330	-90.000000	0.132000	0.087945
318 	1	40.008260	-120.586400	39.971550	-120.561690	0.000000	0.000000	0.169270
318 	2	39.971550	-120.561690	39.936780	-120.519170	0.000000	0.000000	0.169218
318 	3	39.936780	-120.519170	39.876730	-120.448680	0.000000	0.000000	0.169206
318 	4	39.876730	-120.448680	39.836330	-120.396940	0.000000	0.000000	0.169150
318 	5	39.836330	-120.396940	39.796429	-120.317191	90.000000	0.073500	0.133733
318 	6	39.796429	-120.317191	39.756480	-120.237540	180.000000	0.147000	0.098389
319 	1	41.602150	-124.230100	41.531870	-124.185230	0.000000	0.000000	0.948910
319 	2	41.531870	-124.185230	41.502480	-124.157560	0.000000	0.000000	0.949603
319 	3	41.502480	-124.157560	41.464920	-124.131740	0.000000	0.000000	0.950126
319 	4	41.464920	-124.131740	41.415360	-124.089460	0.000000	0.000000	0.950723
319 	5	41.415360	-124.089460	41.382910	-124.070080	0.000000	0.000000	0.951314
319 	6	41.382910	-124.070080	41.333320	-124.050480	0.000000	0.000000	0.951913
319 	7	41.333320	-124.050480	41.313260	-124.038570	0.000000	0.000000	0.952427
