-70.9,18.4,0.000222586008820201
-70.8,18.4,0.000219509551742412
-70.7,18.4,0.000207515457318545
-70.2,18.4,0.000206783999367197
-70.1,18.4,0.000244833642441563
-70.9,18.3,0.000359096241733484
-70.8,18.3,0.000385633162876995
-70.7,18.3,0.000407183499470981
-70.6,18.3,0.000393473413328822
-70.5,18.3,0.000327614156441614
-70.4,18.3,0.000265992990132559
-70.3,18.3,0.000255406842098426
-70.2,18.3,0.000287059639021036
-70.1,18.3,0.000337811890237392
-70,18.3,0.000390979191151493
-69.9,18.3,0.000435896363024242
-69.8,18.3,0.000472102002446746
-69.7,18.3,0.000512117335777267
-69.6,18.3,0.000572514780493345
-69.5,18.3,0.000655980027765861
-69.4,18.3,0.000742375346003232
-69.3,18.3,0.000814567469737746
-69.2,18.3,0.000960306499610944
-69.1,18.3,0.00166371515172175
-69,18.3,0.00383201756108402
-68.9,18.3,0.0060691630215938
-68.8,18.3,0.00601981212146616
-68.7,18.3,0.00484153754248818
-68.6,18.3,0.00523565664061719
-68.5,18.3,0.00440234143817564
-70.9,18.2,0.000566955740954567
-70.8,18.2,0.000713072488874506
-70.7,18.2,0.000927461603505228
-70.6,18.2,0.000985156848234284
-70.5,18.2,0.000714032878560362
-70.4,18.2,0.000452194206151951
-70.3,18.2,0.000358275324398086
-70.2,18.2,0.000373898478323427
-70.1,18.2,0.000428915383576541
-70,18.2,0.000489617240240506
-69.9,18.2,0.0005405112151316
-69.8,18.2,0.000579416409608675
-69.7,18.2,0.000619210830412571
-69.6,18.2,0.000677491811424569
-69.5,18.2,0.000756258510867961
-69.4,18.2,0.000832417315796416
-69.3,18.2,0.000888406176105855
-69.2,18.2,0.00102771086303008
-69.1,18.2,0.00161069166234696
-69,18.2,0.00295095315472127
-68.9,18.2,0.00473007784889341
-68.8,18.2,0.0116409855677895
-68.7,18.2,0.0183650517551007
-68.6,18.2,0.014375093821525
-68.5,18.2,0.0168111936109324
-68.4,18.2,0.0189744650178969
