Elsinore (Glen Ivy stepover)
mag	mean	min	max
5.0	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.1	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.2	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.3	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.3999999999999995	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.5	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.6	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.699999999999999	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.8	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
5.8999999999999995	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
6.0	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
6.1	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
6.199999999999999	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
6.3	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
6.3999999999999995	0.002370897796711907	0.0010526201541862187	0.0049861312311277346
6.5	0.002336957198638085	0.0010526201541862187	0.0049861312311277346
6.6	0.002223189961876983	0.001050883072126685	0.0049861312311277346
6.699999999999999	0.0020154131983476666	9.939390921457558E-4	0.004868250797938917
6.799999999999999	0.0017718921134311464	8.975282544215438E-4	0.004428247621281125
6.8999999999999995	0.001521189492532465	7.419101038995294E-4	0.0035547948949767433
6.999999999999999	0.0012965752551012818	6.483144723797931E-4	0.002627997351915741
7.1	0.0011181889176681105	5.4121263446405E-4	0.001963688385635607
7.199999999999999	9.559141455420493E-4	4.2368634127137856E-4	0.001661838607121601
7.299999999999999	8.108722821043835E-4	3.27008067860176E-4	0.001636796280323623
7.399999999999999	6.9950403061812E-4	2.8299302965581236E-4	0.0015655956107677913
7.499999999999999	5.883270770669176E-4	2.547205386411382E-4	0.0013582295978267645
7.6	4.2664989397820795E-4	1.862965484592794E-4	9.523422020422415E-4
7.699999999999999	2.2910016826673438E-4	1.0024316451027138E-4	4.786861589288762E-4
7.799999999999999	7.244793517582054E-5	0.0	1.7994170883883656E-4
7.899999999999999	1.3493597595651886E-5	0.0	4.038773992562063E-5
7.999999999999999	8.926937818935265E-7	0.0	5.683836292863173E-6
8.099999999999998	0.0	0.0	0.0
8.2	0.0	0.0	0.0
8.299999999999999	0.0	0.0	0.0
8.399999999999999	0.0	0.0	0.0
8.499999999999998	0.0	0.0	0.0
8.599999999999998	0.0	0.0	0.0
8.7	0.0	0.0	0.0
8.799999999999999	0.0	0.0	0.0
8.899999999999999	0.0	0.0	0.0
