-70.9,20.1,0.000966786979933235
-70.8,20.1,0.00130534528765345
-70.7,20.1,0.00157819185320928
-70.6,20.1,0.00170148507561951
-70.9,20,0.00128688478301483
-70.8,20,0.00176188009886509
-70.7,20,0.00214831575324729
-70.6,20,0.00232080588608245
-70.5,20,0.00223525062725095
-70.4,20,0.0019496445387416
-70.3,20,0.00157331138230328
-70.2,20,0.00120474736982607
-70.9,19.9,0.00150947671774743
-70.8,19.9,0.00209007052822599
-70.7,19.9,0.00256947923480191
-70.6,19.9,0.00278765795301761
-70.5,19.9,0.00268812295649134
-70.4,19.9,0.0023451326082334
-70.3,19.9,0.00189486470383338
-70.2,19.9,0.00145545339456772
-70.1,19.9,0.00109353460669441
-70,19.9,0.000827912350844435
-69.9,19.9,0.000646799146293022
-65.7,19.9,0.000197577384086186
-65.6,19.9,0.000216906535230322
-65.5,19.9,0.000237905772951809
-70.9,19.8,0.00155126284532423
-70.8,19.8,0.00216237320212469
-70.7,19.8,0.00267783020995313
-70.6,19.8,0.00292681374287363
-70.5,19.8,0.00284461013807643
-70.4,19.8,0.00250473509734072
-70.3,19.8,0.00204730328717025
-70.2,19.8,0.00159460829814155
-70.1,19.8,0.00121646085102486
-70,19.8,0.000934203310077903
-69.9,19.8,0.000737841491562243
-69.8,19.8,0.000604422358486876
-69.7,19.8,0.000511589741897682
-69.6,19.8,0.000443602785487615
-66.2,19.8,0.000339966048989705
-66.1,19.8,0.000315865681007255
-66,19.8,0.000289197140040687
-65.9,19.8,0.000274961073289743
-65.8,19.8,0.00027999343536774
-65.7,19.8,0.000303438381996097
-65.6,19.8,0.000339437653296648
-65.5,19.8,0.000378970020732716
-65.4,19.8,0.000412360637591625
-65.3,19.8,0.000435022417070172
-65.2,19.8,0.000454423724994803
-65.1,19.8,0.000491324554873825
-65,19.8,0.000569505842322245
-64.9,19.8,0.000701797076037898
-64.8,19.8,0.000903627584810233
-64.7,19.8,0.0012159805377216
-64.6,19.8,0.00160704012845451
-64.5,19.8,0.00190383239896066
-64.4,19.8,0.00190366825364699
-64.3,19.8,0.00146841160117091
-64.2,19.8,0.000990778203592976
-64.1,19.8,0.000720407881215079
-64,19.8,0.000547810843501894
-63.9,19.8,0.000413667500391543
-63.8,19.8,0.000319651192050799
-63.7,19.8,0.000263770360754037
-70.9,19.7,0.00139954285410975
-70.8,19.7,0.00195267624077831
-70.7,19.7,0.00243247544043708
-70.6,19.7,0.0026878239923168
-70.5,19.7,0.00265327573553757
-70.4,19.7,0.0023823222898828
-70.3,19.7,0.00199191230465536
-70.2,19.7,0.00159067738923088
-70.1,19.7,0.00124535294182267
-70,19.7,0.000980244533406352
-69.9,19.7,0.00079027718529387
-69.8,19.7,0.000657084253638087
-69.7,19.7,0.000561647009691335
-69.6,19.7,0.000490281335499482
-69.5,19.7,0.000435163441686563
-69.4,19.7,0.000392438357257115
-69.3,19.7,0.000360186712769172
-66.9,19.7,0.00023034332642877
-66.8,19.7,0.000235930213120971
-66.7,19.7,0.000267734427879007
-66.6,19.7,0.000324253492167962
-66.5,19.7,0.000396094798049856
-66.4,19.7,0.000462417786764196
-66.3,19.7,0.000497958755395015
-66.2,19.7,0.000491074508207576
-66.1,19.7,0.000454177715234611
-66,19.7,0.000413859739712448
-65.9,19.7,0.000392835852803256
-65.8,19.7,0.000401014549732821
-65.7,19.7,0.000437427889411769
-65.6,19.7,0.000494446972827811
-65.5,19.7,0.000559051876872342
-65.4,19.7,0.000614429936866774
-65.3,19.7,0.000647992966247208
-65.2,19.7,0.00066529181348803
-65.1,19.7,0.000699523547908015
-65,19.7,0.00079845448100869
-64.9,19.7,0.000987901403859586
-64.8,19.7,0.00129818200944878
-64.7,19.7,0.00184382082341122
-64.6,19.7,0.00260577546153583
