-70.8,18.4,9.46562831486126e-05
-70.7,18.4,0.000102008900107446
-70.6,18.4,0.000110316602941069
-70.5,18.4,0.000119864210271457
-70.7,18.3,0.000104425213616422
-70.6,18.3,0.000113405163510635
-70.5,18.3,0.000123864923265891
-70.4,18.3,0.000136202336978096
-70.3,18.3,0.000150852170126529
-70.2,18.3,0.000168266460892915
-70.1,18.3,0.000188895390297716
-70,18.3,0.000213176542296653
-69.9,18.3,0.000241544796402964
-69.8,18.3,0.000274481620873531
-69.7,18.3,0.000312629139829325
-69.6,18.3,0.000356987990747966
-69.5,18.3,0.000409167314816436
-69.4,18.3,0.000471526507992492
-69.3,18.3,0.000546870340146164
-69.2,18.3,0.000637303576056017
-69.1,18.3,0.000742188662661274
-69,18.3,0.000855953295892628
-68.9,18.3,0.000967282883125596
-68.8,18.3,0.00106110474746955
-68.7,18.3,0.00112328022951328
-68.6,18.3,0.00114591381919311
-68.5,18.3,0.00113036869368489
-68.4,18.3,0.00108635746265656
-68.3,18.3,0.00102789988018427
-68.2,18.3,0.000968568937345709
-68.1,18.3,0.00091824370085856
-68,18.3,0.000882158468198318
-66.3,18.3,0.00176574245020212
-66.2,18.3,0.00188215836488945
-66.1,18.3,0.00199308706286836
-66,18.3,0.00209253968832175
-70.7,18.2,0.000106113789789211
-70.6,18.2,0.000115668718029181
-70.5,18.2,0.000126926843783968
-70.4,18.2,0.000140363595170761
-70.3,18.2,0.000156513791089893
-70.2,18.2,0.000175958256406594
-70.1,18.2,0.000199313090109734
-70,18.2,0.000227231043955481
-69.9,18.2,0.000260431843488179
-69.8,18.2,0.000299791389988833
-69.7,18.2,0.000346535467112403
-69.6,18.2,0.000402578008583231
-69.5,18.2,0.000470958883709644
-69.4,18.2,0.000556107725502464
-69.3,18.2,0.00066333715673835
-69.2,18.2,0.000796858241963613
-69.1,18.2,0.000956199061702529
-69,18.2,0.00113232682909633
-68.9,18.2,0.00130616942756371
-68.8,18.2,0.0014520062279478
-68.7,18.2,0.00154557503275223
-68.6,18.2,0.00157323600665327
-68.5,18.2,0.00153713907445663
-68.4,18.2,0.0014536114451616
-68.3,18.2,0.00134619020194698
-68.2,18.2,0.00123749587292514
-68.1,18.2,0.00114373609043848
-68,18.2,0.0010731554424757
-67.9,18.2,0.00102746546248165
-67.8,18.2,0.00100444942233978
-67.7,18.2,0.00100032486147014
-67.6,18.2,0.00101125435164322
-67.5,18.2,0.00103403466695038
-67.4,18.2,0.00106628271101959
-67.3,18.2,0.00110643583938674
-67.2,18.2,0.0011537402310578
-67.1,18.2,0.00120824790239004
-67,18.2,0.00127075654408617
-66.9,18.2,0.00134261842216
-66.8,18.2,0.00142538841097361
-66.7,18.2,0.00152034170484507
-66.6,18.2,0.00162794224189497
-66.5,18.2,0.00174736889550835
-66.4,18.2,0.00187620378121704
-66.3,18.2,0.00201035883108055
-66.2,18.2,0.00214427143336256
-66.1,18.2,0.00227134844766327
-66,18.2,0.00238459159624365
-65.9,18.2,0.00247730551559107
-65.8,18.2,0.00254377843640709
-65.7,18.2,0.00257983571293753
-65.6,18.2,0.00258319463353222
-65.5,18.2,0.00255358767545832
-65.4,18.2,0.00249266135132629
-65.3,18.2,0.00240369051602827
-65.2,18.2,0.00229116800241403
-65.1,18.2,0.00216033546787911
-65,18.2,0.00201671583459196
-64.9,18.2,0.0018656951612651
-64.8,18.2,0.00171218658174824
-64.7,18.2,0.00156039400092683
-70.6,18.1,0.000116974143221912
-70.5,18.1,0.000128861662996386
-70.4,18.1,0.000143195027169655
-70.3,18.1,0.000160612243282368
-70.2,18.1,0.000181834222856076
-70.1,18.1,0.000207666036269593
-70,18.1,0.000239014513101318
-69.9,18.1,0.000276944718038885
-69.8,18.1,0.00032282016561682
-69.7,18.1,0.000378600375078118
-69.6,18.1,0.000447366079467078
-69.5,18.1,0.000534012182632921
-69.4,18.1,0.000645686597506574
-69.3,18.1,0.000791034427831108
-69.2,18.1,0.000977121014368597
-69.1,18.1,0.00120382836144001
-69,18.1,0.00145775712219654
-68.9,18.1,0.00170986113384424
-68.8,18.1,0.00192067360334359
-68.7,18.1,0.00205286004109022
-68.6,18.1,0.00208537228489922
-68.5,18.1,0.00202137071792645
-68.4,18.1,0.00188567738791168
-68.3,18.1,0.00171404113701898
-68.2,18.1,0.00154069673211472
-68.1,18.1,0.00138999302161329
-68,18.1,0.0012740576580932
-67.9,18.1,0.0011950152124515
-67.8,18.1,0.0011490217999967
-67.7,18.1,0.00112995293874148
-67.6,18.1,0.00113177833128375
-67.5,18.1,0.00114962565153821
-67.4,18.1,0.00118000134893662
-67.3,18.1,0.00122067116133863
-67.2,18.1,0.00127050653428107
-67.1,18.1,0.00132937456160464
-67,18.1,0.00139800822296712
-66.9,18.1,0.00147776408273003
-66.8,18.1,0.00157021985306438
-66.7,18.1,0.0016766352241523
-66.6,18.1,0.00179736033417412
-66.5,18.1,0.00193130900422859
-66.4,18.1,0.00207561339933573
-66.3,18.1,0.0022255467210155
-66.2,18.1,0.00237475008381439
-66.1,18.1,0.00251574119452986
-66,18.1,0.00264062882967893
-65.9,18.1,0.00274191963319875
-65.8,18.1,0.00281328978841273
-65.7,18.1,0.00285020563678984
-65.6,18.1,0.00285031048313498
-65.5,18.1,0.00281354093865763
-65.4,18.1,0.00274198399511787
-65.3,18.1,0.00263952505807703
-65.2,18.1,0.00251136048108319
-65.1,18.1,0.00236345400572438
-65,18.1,0.00220200796559618
-64.9,18.1,0.0020330029073766
-64.8,18.1,0.0018618392832394
-64.7,18.1,0.00169309616594094
-64.6,18.1,0.00153040637242939
-64.5,18.1,0.00137643529103611
-64.4,18.1,0.00123294205912683
-64.3,18.1,0.00110089680241464
-70.6,18,0.000117219996346656
-70.5,18,0.000129519817647037
-70.4,18,0.000144479404004914
-70.3,18,0.000162836399517347
-70.2,18,0.000185454235070278
-70.1,18,0.000213337918581283
-70,18,0.000247669994783712
-69.9,18,0.000289894854656223
-69.8,18,0.000341912468995418
-69.7,18,0.00040648666461595
-69.6,18,0.000487973457836051
-69.5,18,0.000593295530512653
-69.4,18,0.00073257867421992
-69.3,18,0.000918129566420219
-69.2,18,0.00116016452190882
-69.1,18,0.001458989884252
-69,18,0.00179647613205969
-68.9,18,0.00213273424895039
-68.8,18,0.00241335885842354
-68.7,18,0.00258681977046291
-68.6,18,0.0026240062636951
-68.5,18,0.00252909597437394
-68.4,18,0.00233599165226395
-68.3,18,0.00209356412818517
-68.2,18,0.00184861854270667
-68.1,18,0.00163443566210694
-68,18,0.00146753246180824
-67.9,18,0.00135064167244376
-67.8,18,0.00127823140349229
-67.7,18,0.00124162436880468
-67.6,18,0.00123234629848848
-67.5,18,0.00124363857716451
-67.4,18,0.00127074094179129
-67.3,18,0.00131064410952985
-67.2,18,0.00136177134046092
-67.1,18,0.00142373936361815
-67,18,0.00149714578659289
-66.9,18,0.00158327279098788
-66.8,18,0.00168364036477589
-66.7,18,0.00179942237746057
-66.6,18,0.00193080964303484
-66.5,18,0.00207644358259885
-66.4,18,0.00223304644264523
-66.3,18,0.00239534315583668
-66.2,18,0.00255631566582351
-66.1,18,0.0027077661918861
-66,18,0.00284110591729984
-65.9,18,0.00294824289382304
-65.8,18,0.00302242647214061
-65.7,18,0.0030589181787253
-65.6,18,0.00305539672269797
-65.5,18,0.0030120578744201
-65.4,18,0.00293142521788525
-65.3,18,0.00281793270128468
-65.2,18,0.00267736610347938
-65.1,18,0.00251625577195176
-65,18,0.00234130088048309
-64.9,18,0.00215888309898887
-64.8,18,0.00197470242199104
-64.7,18,0.00179354536620486
-64.6,18,0.00161917834246836
-64.5,18,0.00145434705117981
-64.4,18,0.00130085566747944
-64.3,18,0.00115969686722921
-70.5,17.9,0.000128809310098843
-70.4,17.9,0.000144072106600199
-70.3,17.9,0.000162963426955285
-70.2,17.9,0.000186479841434885
-70.1,17.9,0.000215820028606879
-70,17.9,0.000252438226119427
-69.9,17.9,0.000298151858979263
-69.8,17.9,0.000355377465845776
-69.7,17.9,0.000427627152691067
-69.6,17.9,0.000520402635196205
-69.5,17.9,0.000642402886674396
-69.4,17.9,0.000806322761385728
-69.3,17.9,0.00102759453005423
-69.2,17.9,0.00131908340904339
-69.1,17.9,0.0016813631265145
-69,17.9,0.00209212027147452
-68.9,17.9,0.00250204127578748
-68.8,17.9,0.00284381433431848
-68.7,17.9,0.00305365845783872
-68.6,17.9,0.00309543225420225
-68.5,17.9,0.00297398396353222
-68.4,17.9,0.00273075929517799
-68.3,17.9,0.00242573029755524
-68.2,17.9,0.00211655482897429
-68.1,17.9,0.00184448781758344
-68,17.9,0.0016302485642486
-67.9,17.9,0.00147748518498079
-67.8,17.9,0.00137945527433471
-67.7,17.9,0.00132535880616548
-67.6,17.9,0.00130457670482526
-67.5,17.9,0.00130863726689606
-67.4,17.9,0.00133159771086424
-67.3,17.9,0.00136970287161944
-67.2,17.9,0.00142092162057399
-67.1,17.9,0.00148458713908099
-67,17.9,0.00156110589586692
-66.9,17.9,0.00165161400248376
-66.8,17.9,0.00175749799503281
-66.7,17.9,0.0018797828781247
-66.6,17.9,0.00201846859770327
-66.5,17.9,0.00217194117655162
-66.4,17.9,0.00233658999766312
-66.3,17.9,0.00250673208295279
-66.2,17.9,0.002674887740875
-66.1,17.9,0.0028323835399299
-66,17.9,0.00297019370997951
-65.9,17.9,0.00307988416719733
-65.8,17.9,0.00315450473404448
-65.7,17.9,0.00318928858219494
-65.6,17.9,0.00318205954997343
-65.5,17.9,0.00313330697157739
-65.4,17.9,0.00304594925786772
-65.3,17.9,0.00292485733072021
-65.2,17.9,0.00277623737223384
-65.1,17.9,0.00260697649984498
-65,17.9,0.00242403905843824
-64.9,17.9,0.0022339736270947
-64.8,17.9,0.00204256061453626
-64.7,17.9,0.0018546042028408
-64.6,17.9,0.00167385362496965
-64.5,17.9,0.00150302760907777
-64.4,17.9,0.00134391107366079
-64.3,17.9,0.00119749337107248
-70.5,17.8,0.000126709173534422
-70.4,17.8,0.00014192150737001
-70.3,17.8,0.000160889255581936
-70.2,17.8,0.000184719452973785
-70.1,17.8,0.000214778140457969
-70,17.8,0.000252757248775557
-69.9,17.8,0.000300794744881962
-69.8,17.8,0.000361727198937899
-69.7,17.8,0.000439620772735238
-69.6,17.8,0.000540735646864743
-69.5,17.8,0.000674836654506284
-69.4,17.8,0.000856054381406187
-69.3,17.8,0.00110147210981647
-69.2,17.8,0.00142523688531127
-69.1,17.8,0.00182779168876712
-69,17.8,0.00228417762031848
-68.9,17.8,0.00273954692022036
-68.8,17.8,0.00311917685834422
-68.7,17.8,0.00335225974246072
-68.6,17.8,0.00339846027362696
-68.5,17.8,0.00326260928281458
-68.4,17.8,0.00298996254306844
-68.3,17.8,0.00264651412876968
-68.2,17.8,0.00229621907883428
-68.1,17.8,0.00198542240371831
-68,17.8,0.00173800960541415
-67.9,17.8,0.00155886536977006
-67.8,17.8,0.00144102631496697
-67.7,17.8,0.00137267193508253
-67.6,17.8,0.00134194706730397
-67.5,17.8,0.00133929084216206
-67.4,17.8,0.00135794984875378
-67.3,17.8,0.00139361671417625
-67.2,17.8,0.00144388776469365
-67.1,17.8,0.00150782643464926
-67,17.8,0.00158561948231749
-66.9,17.8,0.00167820378149763
-66.8,17.8,0.00178677229054413
-66.7,17.8,0.00191215436799748
-66.6,17.8,0.00205414726465683
-66.5,17.8,0.00221092399719855
-66.4,17.8,0.00237865049048948
-66.3,17.8,0.00255141537404821
-66.2,17.8,0.00272151890319984
-66.1,17.8,0.00288009709672376
-66,17.8,0.00301798942552107
-65.9,17.8,0.00312670867390598
-65.8,17.8,0.00319935141832518
-65.7,17.8,0.00323130156272615
-65.6,17.8,0.00322062376942087
-65.5,17.8,0.00316810696595805
-65.4,17.8,0.00307698437285498
-65.3,17.8,0.00295240986870299
-65.2,17.8,0.00280080009329887
-65.1,17.8,0.00262915436861374
-65,17.8,0.00244444487773497
-64.9,17.8,0.00225313711557005
-64.8,17.8,0.00206086588158015
-64.7,17.8,0.00187226300182911
-64.6,17.8,0.00169091344562833
-64.5,17.8,0.00151940676412891
-64.4,17.8,0.00135944892382937
-64.3,17.8,0.00121200318636829
-70.4,17.7,0.000138079325008654
-70.3,17.7,0.00015664701071143
-70.2,17.7,0.000180160391082323
-70.1,17.7,0.000210107231291508
-70,17.7,0.000248354824701979
-69.9,17.7,0.00029726819444381
-69.8,17.7,0.000359945874613243
-69.7,17.7,0.00044071412307592
-69.6,17.7,0.000546032466246772
-69.5,17.7,0.000685728353364119
-69.4,17.7,0.000873783280464876
-69.3,17.7,0.00112688158694967
-69.2,17.7,0.00145856744662988
-69.1,17.7,0.00186863629179536
-69,17.7,0.00233167185460252
-68.9,17.7,0.00279273738696849
-68.8,17.7,0.00317734184721372
-68.7,17.7,0.00341490092035927
-68.6,17.7,0.00346486714520283
-68.5,17.7,0.0033312444662107
-68.4,17.7,0.00305814051105974
-68.3,17.7,0.00271070625488755
-68.2,17.7,0.00235288990652453
-68.1,17.7,0.00203194094213017
-68,17.7,0.00177317185777397
-67.9,17.7,0.00158286490153603
-67.8,17.7,0.00145503624126619
-67.7,17.7,0.00137832991143602
-67.6,17.7,0.00134095777275575
