#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
2406	3	35.227730	-106.681800	35.204040	-106.685630	-94.763642	0.012042	0.001269
2406	4	35.204040	-106.685630	35.163050	-106.683180	-90.000000	0.012000	0.001287
2448	1	31.761870	-106.957950	31.803030	-106.976080	0.000000	0.000000	0.022822
2448	2	31.803030	-106.976080	31.830100	-106.976880	0.000000	0.000000	0.023848
2448	3	31.830100	-106.976880	31.841690	-106.986810	0.000000	0.000000	0.021169
2448	4	31.841690	-106.986810	31.892170	-107.010650	0.000000	0.000000	0.022604
2448	5	31.892170	-107.010650	31.920090	-107.007580	0.000000	0.000000	0.024045
2448	6	31.920090	-107.007580	31.939190	-107.013650	0.000000	0.000000	0.058827
2448	7	31.939190	-107.013650	31.959530	-107.012340	0.000000	0.000000	0.058611
2448	8	31.959530	-107.012340	32.002410	-107.032500	0.000000	0.000000	0.028764
2562	1	42.124930	-118.470720	42.103460	-118.464940	0.000000	0.000000	0.016085
2562	2	42.103460	-118.464940	42.096550	-118.464500	0.000000	0.000000	0.015261
2562	3	42.096550	-118.464500	42.085750	-118.464960	0.000000	0.000000	0.010019
2562	4	42.085750	-118.464960	42.068730	-118.465180	0.000000	0.000000	0.005325
2562	5	42.068730	-118.465180	42.035880	-118.484640	0.000000	0.000000	0.004743
2562	6	42.035880	-118.484640	42.031860	-118.485950	0.000000	0.000000	0.004966
2562	7	42.031860	-118.485950	42.005110	-118.490170	0.000000	0.000000	0.005111
2562	8	42.005110	-118.490170	41.999150	-118.492910	0.000000	0.000000	0.002470
2449	1	32.675570	-107.058120	32.681550	-107.055110	74.623749	0.124455	0.077474
2449	2	32.681550	-107.055110	32.689540	-107.056410	94.873896	0.129468	0.081133
2449	3	32.689540	-107.056410	32.704460	-107.061170	99.904183	0.127906	0.080122
2449	4	32.704460	-107.061170	32.709630	-107.054040	53.455028	0.105802	0.066171
2449	5	32.709630	-107.054040	32.739930	-107.051650	87.357455	0.130138	0.081267
2450	1	32.051600	-106.972930	32.073040	-106.985500	0.000000	0.000000	0.090243
2450	2	32.073040	-106.985500	32.151270	-106.987100	0.000000	0.000000	0.082921
2450	3	32.151270	-106.987100	32.172720	-106.981100	0.000000	0.000000	0.076743
2450	4	32.172720	-106.981100	32.206040	-106.946140	0.000000	0.000000	0.066485
2450	5	32.206040	-106.946140	32.258710	-106.903850	0.000000	0.000000	0.068352
2450	6	32.258710	-106.903850	32.289030	-106.896910	0.000000	0.000000	0.077759
2450	7	32.289030	-106.896910	32.295180	-106.888560	0.000000	0.000000	0.065386
2450	8	32.295180	-106.888560	32.310550	-106.886570	0.000000	0.000000	0.079770
2450	9	32.310550	-106.886570	32.333250	-106.873530	0.000000	0.000000	0.071186
2450	10	32.333250	-106.873530	32.379460	-106.870290	0.000000	0.000000	0.084766
2450	11	32.379460	-106.870290	32.412310	-106.890540	0.000000	0.000000	0.102622
2450	12	32.412310	-106.890540	32.431430	-106.895580	0.000000	0.000000	0.096056
2450	13	32.431430	-106.895580	32.448810	-106.915470	0.000000	0.000000	0.107300
2450	14	32.448810	-106.915470	32.472340	-106.925840	0.000000	0.000000	0.099619
2607	1	31.224100	-104.873200	31.293810	-104.876160	170.537678	0.012166	0.120858
2607	2	31.293810	-104.876160	31.309260	-104.861430	119.744881	0.016125	0.152776
2607	3	31.309260	-104.861430	31.330830	-104.850110	135.000000	0.014142	0.138104
2607	4	31.330830	-104.850110	31.389940	-104.876790	-161.565051	0.012649	0.123594
2607	5	31.389940	-104.876790	31.395960	-104.870590	119.744881	0.016125	0.154845
2607	6	31.395960	-104.870590	31.425690	-104.877600	-175.236358	0.012042	0.120369
2607	7	31.425690	-104.877600	31.438900	-104.876250	161.565051	0.012649	0.123517
2607	8	31.438900	-104.876250	31.467740	-104.866820	143.972627	0.013601	0.130540
2607	9	31.467740	-104.866820	31.474660	-104.859810	119.744881	0.016125	0.154393
2607	10	31.474660	-104.859810	31.516880	-104.871760	-170.537678	0.012166	0.120779
2745	1	39.953220	-112.160280	39.946910	-112.151060	125.729203	0.904179	0.192653
2745	2	39.946910	-112.151060	39.938990	-112.149060	97.111981	1.090389	0.232292
2745	3	39.938990	-112.149060	39.929250	-112.141370	111.265164	1.011898	0.215589
2745	4	39.929250	-112.141370	39.919550	-112.139410	95.715802	1.094441	0.233323
2745	5	39.919550	-112.139410	39.911760	-112.131390	116.908452	0.970024	0.206792
2745	6	39.911760	-112.131390	39.898850	-112.136590	78.773803	1.073541	0.228874
2745	7	39.898850	-112.136590	39.891820	-112.130880	111.833065	1.008326	0.214823
2745	8	39.891820	-112.130880	39.875180	-112.128110	94.702956	1.097696	0.233935
2745	9	39.875180	-112.128110	39.857710	-112.128180	89.896109	1.103002	0.235086
2745	10	39.857710	-112.128180	39.839910	-112.131070	85.405282	1.098530	0.234112
2745	11	39.839910	-112.131070	39.800650	-112.138600	42.279834	0.548471	0.775655
2745	12	39.800650	-112.138600	39.789300	-112.145040	0.000000	0.000000	0.036422
2747	1	39.749460	-112.073690	39.740640	-112.074030	88.911252	1.105200	0.262520
2747	2	39.740640	-112.074030	39.705480	-112.054610	105.288483	1.054312	0.250582
2747	3	39.705480	-112.054610	39.668530	-112.040340	100.841415	1.079263	0.256492
2746	1	39.753060	-112.125290	39.737790	-112.121990	0.000000	0.000000	0.000000
2746	2	39.737790	-112.121990	39.720850	-112.109360	0.000000	0.000000	0.000000
2746	3	39.720850	-112.109360	39.681690	-112.114360	0.000000	0.000000	0.019119
2746	4	39.681690	-112.114360	39.656960	-112.101250	0.000000	0.000000	0.036671
2451	1	32.527660	-106.856490	32.533760	-106.898330	165.154548	0.085866	0.126393
2451	2	32.533760	-106.898330	32.543770	-106.924680	144.781637	0.093639	0.098274
2451	3	32.543770	-106.924680	32.572660	-106.954800	119.302207	0.112379	0.071533
2451	4	32.572660	-106.954800	32.602020	-106.963650	99.462322	0.127738	0.080389
2451	5	32.602020	-106.963650	32.617530	-106.991980	134.593654	0.099705	0.064148
2191	1	38.897550	-105.506180	38.917870	-105.517200	105.296547	0.121297	0.124865
2191	2	38.917870	-105.517200	38.928630	-105.529180	119.357754	0.110145	0.142870
2191	3	38.928630	-105.529180	38.975480	-105.597920	126.430858	0.104403	0.150063
2191	4	38.975480	-105.597920	38.983580	-105.607590	121.054271	0.108559	0.144812
2191	5	38.983580	-105.607590	38.999770	-105.617080	106.336043	0.120880	0.126490
2191	6	38.999770	-105.617080	39.013690	-105.619440	94.989363	0.126479	0.111562
2191	7	39.013690	-105.619440	39.055030	-105.656610	114.319309	0.114127	0.137146
2191	8	39.055030	-105.656610	39.076680	-105.698980	134.169685	0.097591	0.156345
2191	9	39.076680	-105.698980	39.109770	-105.732480	117.021582	0.112254	0.140459
2203	1	42.494290	-111.332940	42.465270	-111.311910	0.000000	0.000000	0.145237
2203	2	42.465270	-111.311910	42.446610	-111.311990	0.000000	0.000000	0.173235
2203	3	42.446610	-111.311990	42.429610	-111.313860	0.000000	0.000000	0.177728
2203	4	42.429610	-111.313860	42.408490	-111.301850	0.000000	0.000000	0.149901
2203	5	42.408490	-111.301850	42.402410	-111.282350	0.000000	0.000000	0.145140
2203	6	42.402410	-111.282350	42.377890	-111.271130	0.000000	0.000000	0.153749
2203	7	42.377890	-111.271130	42.338790	-111.276220	0.000000	0.000000	0.178539
2203	8	42.338790	-111.276220	42.321280	-111.292310	0.000000	0.000000	0.198088
2203	9	42.321280	-111.292310	42.285460	-111.297670	0.000000	0.000000	0.179443
2203	10	42.285460	-111.297670	42.253420	-111.292310	0.000000	0.000000	0.165831
2203	11	42.253420	-111.292310	42.223960	-111.274100	0.000000	0.000000	0.148494
2203	12	42.223960	-111.274100	42.203330	-111.267490	0.000000	0.000000	0.159308
2203	13	42.203330	-111.267490	42.177120	-111.272160	0.000000	0.000000	0.180678
2203	14	42.177120	-111.272160	42.151830	-111.263390	0.000000	0.000000	0.158297
2203	15	42.151830	-111.263390	42.108120	-111.262460	0.000000	0.000000	0.172450
2203	16	42.108120	-111.262460	42.075870	-111.251950	0.000000	0.000000	0.159214
2203	17	42.075870	-111.251950	42.000340	-111.259870	0.000000	0.000000	0.177949
2203	18	42.000340	-111.259870	41.947730	-111.277870	0.000000	0.000000	0.186837
2203	19	41.947730	-111.277870	41.901960	-111.281560	0.000000	0.000000	0.177012
2203	20	41.901960	-111.281560	41.865000	-111.296180	0.000000	0.000000	0.188656
2203	21	41.865000	-111.296180	41.851450	-111.292520	0.000000	0.000000	0.161801
2203	22	41.851450	-111.292520	41.837230	-111.306600	0.000000	0.000000	0.199147
2203	23	41.837230	-111.306600	41.820430	-111.314260	0.000000	0.000000	0.190490
2203	24	41.820430	-111.314260	41.800140	-111.306650	0.000000	0.000000	0.157497
1037	1	41.660740	-118.256450	41.682530	-118.263760	0.000000	0.000000	0.030856
1037	2	41.682530	-118.263760	41.704020	-118.261140	0.000000	0.000000	0.029471
1037	3	41.704020	-118.261140	41.741340	-118.272560	0.000000	0.000000	0.030735
1037	4	41.741340	-118.272560	41.751340	-118.286730	0.000000	0.000000	0.028625
1037	5	41.751340	-118.286730	41.792120	-118.310790	0.000000	0.000000	0.030752
1037	6	41.792120	-118.310790	41.798920	-118.320020	0.000000	0.000000	0.023076
1037	7	41.798920	-118.320020	41.815180	-118.319390	0.000000	0.000000	0.013542
1037	8	41.815180	-118.319390	41.826360	-118.299610	0.000000	0.000000	0.018811
1037	9	41.826360	-118.299610	41.846700	-118.301720	0.000000	0.000000	0.013447
1037	10	41.846700	-118.301720	41.864440	-118.316870	0.000000	0.000000	0.015632
1037	11	41.864440	-118.316870	41.874930	-118.321770	0.000000	0.000000	0.014174
1037	12	41.874930	-118.321770	41.912350	-118.353740	0.000000	0.000000	0.015632
1158	1	39.872860	-118.224110	39.838940	-118.214730	-80.537678	0.006083	0.136379
1158	2	39.838940	-118.214730	39.809700	-118.230110	-108.434949	0.006325	0.174284
1158	3	39.809700	-118.230110	39.788610	-118.244690	-108.434949	0.006325	0.180265
1158	4	39.788610	-118.244690	39.749010	-118.260270	-99.462322	0.006083	0.168578
1158	5	39.749010	-118.260270	39.698710	-118.293970	-108.434949	0.006325	0.179607
1158	6	39.698710	-118.293970	39.613870	-118.328240	-99.462322	0.006083	0.169035
1158	7	39.613870	-118.328240	39.592960	-118.346610	-111.801409	0.005385	0.185663
1159	1	38.131670	-117.894540	38.099270	-117.894700	-25.364855	0.875389	0.795693
1159	2	38.099270	-117.894700	38.058740	-117.883710	-7.261903	0.830663	0.794273
1159	3	38.058740	-117.883710	38.052570	-117.877770	30.086065	0.895671	0.924077
1159	4	38.052570	-117.877770	38.044680	-117.878600	-31.432579	0.901255	0.808659
1159	5	38.044680	-117.878600	38.032140	-117.883660	-46.708600	0.996049	0.875302
1160	1	39.980960	-117.686250	39.886780	-117.741510	0.000000	0.000000	0.023791
1161	1	39.810340	-117.798930	39.786780	-117.795580	0.000000	0.000000	0.078763
1161	2	39.786780	-117.795580	39.776640	-117.806220	0.000000	0.000000	0.126824
1161	3	39.776640	-117.806220	39.762710	-117.807850	0.000000	0.000000	0.119586
1161	4	39.762710	-117.807850	39.732100	-117.816460	0.000000	0.000000	0.122889
1161	5	39.732100	-117.816460	39.708600	-117.860140	0.000000	0.000000	0.122324
1038	1	39.709410	-117.517450	39.672780	-117.517530	0.000000	0.000000	0.003818
1038	2	39.672780	-117.517530	39.663300	-117.512150	0.000000	0.000000	0.011115
1038	3	39.663300	-117.512150	39.645730	-117.521640	0.000000	0.000000	0.021804
1038	4	39.645730	-117.521640	39.617560	-117.513460	0.000000	0.000000	0.035048
1038	5	39.617560	-117.513460	39.591110	-117.522610	0.000000	0.000000	0.051785
1038	6	39.591110	-117.522610	39.561500	-117.551710	0.000000	0.000000	0.040142
1038	7	39.561500	-117.551710	39.545390	-117.597560	0.000000	0.000000	0.027077
1038	8	39.545390	-117.597560	39.524070	-117.628280	0.000000	0.000000	0.031121
1038	9	39.524070	-117.628280	39.514090	-117.652010	0.000000	0.000000	0.027995
1038	10	39.514090	-117.652010	39.471130	-117.712500	0.000000	0.000000	0.031189
1038	11	39.471130	-117.712500	39.460570	-117.749740	0.000000	0.000000	0.013112
1039	1	40.713290	-119.379000	40.777750	-119.378390	149.620874	0.067231	0.075736
1039	2	40.777750	-119.378390	40.817550	-119.384850	159.863697	0.063906	0.073304
1039	3	40.817550	-119.384850	40.836500	-119.382800	144.462322	0.068819	0.077072
1039	4	40.836500	-119.382800	40.855100	-119.398180	-161.565051	0.063246	0.066072
1039	5	40.855100	-119.398180	40.871420	-119.432980	-129.709919	0.076694	0.065318
1162	1	40.415800	-118.108350	40.511200	-118.118460	-87.081565	0.510662	0.088740
1162	2	40.511200	-118.118460	40.577800	-118.112750	-92.357906	0.510432	0.085701
1162	3	40.577800	-118.112750	40.635120	-118.082790	-104.320305	0.489200	0.083223
1162	4	40.635120	-118.082790	40.643520	-118.070790	-124.858438	0.421660	0.091373
1040	1	41.593010	-116.086030	41.579980	-116.092990	-104.424178	0.465679	0.179796
1040	2	41.579980	-116.092990	41.560140	-116.085650	-79.943139	0.475303	0.185817
1040	3	41.560140	-116.085650	41.538270	-116.083110	-86.807057	0.484753	0.188635
1040	4	41.538270	-116.083110	41.519210	-116.097630	-110.168212	0.449565	0.173520
1040	5	41.519210	-116.097630	41.500790	-116.100840	-94.743966	0.483657	0.187494
1040	6	41.500790	-116.100840	41.478550	-116.093430	-80.852920	0.478079	0.186601
1040	7	41.478550	-116.093430	41.475310	-116.086030	-42.220833	0.364589	0.149798
1040	8	41.475310	-116.086030	41.473230	-116.074900	-21.277876	0.325166	0.136947
1040	9	41.473230	-116.074900	41.466680	-116.063140	-49.123247	0.383537	0.155787
1040	10	41.466680	-116.063140	41.459510	-116.068210	-108.754142	0.454110	0.175270
1040	11	41.459510	-116.068210	41.452130	-116.069530	-94.980000	0.483826	0.187607
1040	12	41.452130	-116.069530	41.441400	-116.072920	-98.518907	0.479289	0.183887
1040	13	41.441400	-116.072920	41.431170	-116.065590	-70.966162	0.453812	0.174229
1040	14	41.431170	-116.065590	41.426360	-116.051820	-35.955333	0.350845	0.141222
1040	15	41.426360	-116.051820	41.392380	-116.050920	-89.294133	0.487037	0.185691
1040	16	41.392380	-116.050920	41.376480	-116.059120	-103.976839	0.467851	0.177814
1040	17	41.376480	-116.059120	41.343350	-116.057520	-88.706065	0.487124	0.185773
1040	18	41.343350	-116.057520	41.304820	-116.087290	-110.407109	0.450259	0.170886
1040	19	41.304820	-116.087290	41.287430	-116.107300	-119.054604	0.422121	0.160707
1040	20	41.287430	-116.107300	41.273770	-116.132740	-131.920265	0.381682	0.147314
1040	21	41.273770	-116.132740	41.243740	-116.154570	-109.313895	0.453524	0.172344
1040	22	41.243740	-116.154570	41.225750	-116.178640	-122.953559	0.409957	0.156485
1163	1	41.241350	-118.386960	41.249330	-118.374670	0.000000	0.000000	0.048249
1163	2	41.249330	-118.374670	41.263140	-118.359300	0.000000	0.000000	0.048052
1163	3	41.263140	-118.359300	41.313880	-118.333330	0.000000	0.000000	0.048440
1163	4	41.313880	-118.333330	41.319680	-118.331010	0.000000	0.000000	0.048687
1163	5	41.319680	-118.331010	41.337720	-118.330720	0.000000	0.000000	0.050130
1163	6	41.337720	-118.330720	41.377490	-118.337260	0.000000	0.000000	0.050872
1163	7	41.377490	-118.337260	41.396140	-118.353330	0.000000	0.000000	0.053124
1164	1	39.312630	-115.832690	39.292390	-115.836200	0.000000	0.000000	0.048868
1164	2	39.292390	-115.836200	39.271070	-115.850210	0.000000	0.000000	0.046048
1164	3	39.271070	-115.850210	39.239720	-115.854300	0.000000	0.000000	0.048903
1164	4	39.239720	-115.854300	39.175360	-115.869390	0.000000	0.000000	0.048693
1164	5	39.175360	-115.869390	39.167390	-115.878100	0.000000	0.000000	0.042785
1164	6	39.167390	-115.878100	39.160940	-115.903460	0.000000	0.000000	0.033679
1164	7	39.160940	-115.903460	39.143660	-115.914150	0.000000	0.000000	0.046392
1164	8	39.143660	-115.914150	39.130480	-115.913760	0.000000	0.000000	0.049169
1164	9	39.130480	-115.913760	39.119830	-115.928330	0.000000	0.000000	0.040739
1164	10	39.119830	-115.928330	39.119330	-115.946720	0.000000	0.000000	0.031578
1164	11	39.119330	-115.946720	39.115480	-115.961020	0.000000	0.000000	0.034022
1164	12	39.115480	-115.961020	39.079770	-115.994130	0.000000	0.000000	0.044055
1041	1	38.754410	-116.513340	38.802670	-116.498480	0.000000	0.000000	0.001528
1041	2	38.802670	-116.498480	38.833080	-116.500340	0.000000	0.000000	0.000000
1041	3	38.833080	-116.500340	38.847680	-116.507290	0.000000	0.000000	0.000000
1041	4	38.847680	-116.507290	38.860960	-116.501160	0.000000	0.000000	0.000000
1041	5	38.860960	-116.501160	38.890490	-116.505950	0.000000	0.000000	0.001134
1041	6	38.890490	-116.505950	38.937870	-116.455990	0.000000	0.000000	0.002088
1041	7	38.937870	-116.455990	38.945400	-116.434450	0.000000	0.000000	0.001726
1041	8	38.945400	-116.434450	38.974120	-116.415480	0.000000	0.000000	0.002236
1041	9	38.974120	-116.415480	39.000770	-116.406100	0.000000	0.000000	0.002302
1041	10	39.000770	-116.406100	39.025500	-116.389550	0.000000	0.000000	0.002236
1165	1	38.144430	-116.709440	38.174060	-116.702410	0.000000	0.000000	0.003730
1165	2	38.174060	-116.702410	38.197680	-116.695510	0.000000	0.000000	0.003730
1165	3	38.197680	-116.695510	38.236090	-116.682060	0.000000	0.000000	0.003732
1165	4	38.236090	-116.682060	38.273650	-116.679800	0.000000	0.000000	0.003865
1165	5	38.273650	-116.679800	38.300530	-116.669220	0.000000	0.000000	0.003708
1165	6	38.300530	-116.669220	38.339050	-116.670120	0.000000	0.000000	0.003863
1165	7	38.339050	-116.670120	38.397150	-116.677890	0.000000	0.000000	0.003802
1165	8	38.397150	-116.677890	38.441660	-116.681880	0.000000	0.000000	0.003786
1165	9	38.441660	-116.681880	38.493490	-116.645180	0.000000	0.000000	0.003481
1165	10	38.493490	-116.645180	38.518520	-116.642850	0.000000	0.000000	0.003786
1165	11	38.518520	-116.642850	38.526230	-116.648930	0.000000	0.000000	0.003443
1165	12	38.526230	-116.648930	38.574730	-116.647210	0.000000	0.000000	0.003784
1165	13	38.574730	-116.647210	38.597400	-116.618880	0.000000	0.000000	0.003178
1043	1	41.048680	-117.313790	41.098600	-117.262610	-116.434686	0.393102	0.135822
1043	2	41.098600	-117.262610	41.117940	-117.249150	-108.652802	0.415843	0.143666
1043	3	41.117940	-117.249150	41.124880	-117.237380	-129.391741	0.354543	0.122466
1043	4	41.124880	-117.237380	41.138910	-117.207180	-136.203516	0.336657	0.116588
1043	5	41.138910	-117.207180	41.143250	-117.180910	-161.196199	0.294730	0.102498
1043	6	41.143250	-117.180910	41.152010	-117.172040	-116.108780	0.393113	0.135991
1043	7	41.152010	-117.172040	41.173060	-117.120290	-139.948334	0.327905	0.113610
1043	8	41.173060	-117.120290	41.185300	-117.111030	-110.066489	0.410946	0.142062
1043	9	41.185300	-117.111030	41.202290	-117.083630	-63.979642	0.178832	0.252907
1043	10	41.202290	-117.083630	41.222960	-117.055300	0.000000	0.000000	0.066110
1044	1	41.468240	-118.604770	41.499890	-118.597750	0.000000	0.000000	0.005012
1044	2	41.499890	-118.597750	41.510620	-118.582350	0.000000	0.000000	0.003932
1044	3	41.510620	-118.582350	41.526550	-118.572610	0.000000	0.000000	0.004684
1044	4	41.526550	-118.572610	41.558130	-118.562990	0.000000	0.000000	0.004919
1044	5	41.558130	-118.562990	41.595910	-118.593900	0.000000	0.000000	0.005187
1044	6	41.595910	-118.593900	41.643930	-118.600080	0.000000	0.000000	0.005263
1044	7	41.643930	-118.600080	41.669990	-118.598570	0.000000	0.000000	0.005187
1044	8	41.669990	-118.598570	41.678390	-118.590540	0.000000	0.000000	0.004329
1044	9	41.678390	-118.590540	41.693260	-118.593920	0.000000	0.000000	0.005381
1044	10	41.693260	-118.593920	41.698760	-118.586200	0.000000	0.000000	0.003912
1044	11	41.698760	-118.586200	41.706900	-118.592680	0.000000	0.000000	0.005301
1044	12	41.706900	-118.592680	41.732070	-118.585850	0.000000	0.000000	0.005054
1044	13	41.732070	-118.585850	41.757490	-118.595470	0.000000	0.000000	0.005374
1044	14	41.757490	-118.595470	41.793690	-118.590620	0.000000	0.000000	0.005111
1044	15	41.793690	-118.590620	41.825780	-118.584280	0.000000	0.000000	0.005148
1044	16	41.825780	-118.584280	41.848130	-118.579850	0.000000	0.000000	0.005148
1044	17	41.848130	-118.579850	41.872550	-118.582160	0.000000	0.000000	0.005280
1044	18	41.872550	-118.582160	41.892180	-118.557320	0.000000	0.000000	0.004101
1044	19	41.892180	-118.557320	41.898510	-118.561280	0.000000	0.000000	0.005404
1044	20	41.898510	-118.561280	41.922050	-118.538370	0.000000	0.000000	0.004329
1044	21	41.922050	-118.538370	41.940260	-118.533140	0.000000	0.000000	0.005054
1044	22	41.940260	-118.533140	41.959790	-118.513180	0.000000	0.000000	0.004219
1044	23	41.959790	-118.513180	41.999050	-118.492840	0.000000	0.000000	0.004777
1166	1	37.810070	-116.119960	37.850090	-116.096440	-108.434949	0.012649	0.009094
1166	2	37.850090	-116.096440	37.873360	-116.091270	-94.398705	0.013038	0.009556
1166	3	37.873360	-116.091270	37.886390	-116.080470	-114.443955	0.012083	0.008712
1166	4	37.886390	-116.080470	37.911310	-116.074140	-98.746162	0.013153	0.009517
1166	5	37.911310	-116.074140	37.935220	-116.075730	-90.000000	0.013000	0.009599
1166	6	37.935220	-116.075730	37.968880	-116.098200	-71.565051	0.012649	0.008970
1166	7	37.968880	-116.098200	37.985620	-116.093500	-98.746162	0.013153	0.009469
1166	8	37.985620	-116.093500	37.999830	-116.094110	-90.000000	0.013000	0.009593
1166	9	37.999830	-116.094110	38.021420	-116.083350	-104.036243	0.012369	0.009197
1166	10	38.021420	-116.083350	38.060930	-116.090210	-85.601295	0.013038	0.009557
1166	11	38.060930	-116.090210	38.070200	-116.100420	-59.036243	0.011662	0.008293
1167	1	39.388860	-117.878040	39.377450	-117.867900	-66.150719	0.462491	0.166395
1167	2	39.377450	-117.867900	39.362080	-117.863230	-81.357197	0.505743	0.181849
1167	3	39.362080	-117.863230	39.355610	-117.854940	-57.559290	0.432492	0.155659
1167	4	39.355610	-117.854940	39.349470	-117.852200	-77.471192	0.497855	0.178903
1167	5	39.349470	-117.852200	39.335250	-117.856110	-97.810909	0.507711	0.182341
1167	6	39.335250	-117.856110	39.317190	-117.872060	-113.636450	0.463919	0.166588
1167	7	39.317190	-117.872060	39.307620	-117.879060	-109.993375	0.476732	0.171106
1167	8	39.307620	-117.879060	39.296260	-117.883550	-101.153081	0.501471	0.180150
1167	9	39.296260	-117.883550	39.286970	-117.892850	-116.395871	0.454371	0.163217
1167	10	39.286970	-117.892850	39.268400	-117.887880	-82.427697	0.508434	0.182706
1167	11	39.268400	-117.887880	39.252570	-117.893020	-99.220098	0.505531	0.181717
1167	12	39.252570	-117.893020	39.248390	-117.900030	-129.841448	0.408950	0.146973
1167	13	39.248390	-117.900030	39.249990	-117.914650	167.619243	0.335809	0.120619
1167	14	39.249990	-117.914650	39.244080	-117.921650	-120.584320	0.440247	0.158158
1167	15	39.244080	-117.921650	39.229740	-117.930550	-107.128757	0.485536	0.174446
74	1	39.998810	-123.306720	40.055650	-123.318390	0.000000	4.421000	1.123175
74	2	40.055650	-123.318390	40.126740	-123.368550	0.000000	4.536000	1.123173
74	3	40.126740	-123.368550	40.213080	-123.410450	0.000000	4.551000	1.123158
74	4	40.213080	-123.410450	40.307140	-123.488840	0.000000	4.495000	1.123082
74	5	40.307140	-123.488840	40.364940	-123.556670	0.000000	4.316000	1.122765
74	6	40.364940	-123.556670	40.418500	-123.584460	0.000000	4.553000	1.122734
74	7	40.418500	-123.584460	40.520520	-123.680750	0.000000	2.224000	3.220189
74	8	40.520520	-123.680750	40.569570	-123.718940	0.000000	0.000000	2.313219
74	9	40.569570	-123.718940	40.623327	-123.774868	0.000000	0.000000	3.012472
74	10	40.623327	-123.774868	40.677060	-123.830890	0.000000	0.000000	4.351299
74	11	40.677060	-123.830890	40.753860	-123.873400	0.000000	0.000000	4.350839
1168	1	38.556140	-115.821710	38.567530	-115.825930	0.000000	0.000000	0.017143
1168	2	38.567530	-115.825930	38.589900	-115.818360	0.000000	0.000000	0.017267
1168	3	38.589900	-115.818360	38.630010	-115.817590	0.000000	0.000000	0.017607
1047	1	40.617270	-117.533010	40.631810	-117.539060	-78.483783	0.435773	0.150536
1047	2	40.631810	-117.539060	40.654120	-117.530130	-101.103833	0.436165	0.150821
1047	3	40.654120	-117.530130	40.663060	-117.530830	-87.822016	0.447323	0.154770
1047	4	40.663060	-117.530830	40.680230	-117.537600	-79.178884	0.436767	0.151224
1047	5	40.680230	-117.537600	40.712760	-117.520770	-104.165798	0.429047	0.148423
1047	6	40.712760	-117.520770	40.723340	-117.512320	-111.257724	0.410962	0.141904
1047	7	40.723340	-117.512320	40.756040	-117.495790	-103.874483	0.429532	0.148608
1047	8	40.756040	-117.495790	40.784280	-117.483750	-101.698285	0.434015	0.150145
1047	9	40.784280	-117.483750	40.788300	-117.470380	-148.284866	0.313869	0.108849
1047	10	40.788300	-117.470380	40.790230	-117.450870	-168.496893	0.290842	0.101210
1047	11	40.790230	-117.450870	40.798290	-117.437720	-128.435316	0.358734	0.124023
1047	12	40.798290	-117.437720	40.812960	-117.420360	-119.966742	0.384387	0.132678
1047	13	40.812960	-117.420360	40.823460	-117.417960	-96.354484	0.442720	0.153133
1047	14	40.823460	-117.417960	40.847570	-117.415540	-92.830296	0.445543	0.154190
1047	15	40.847570	-117.415540	40.887910	-117.378520	-113.948002	0.401569	0.138730
1048	1	36.230600	-115.220650	36.247060	-115.217310	-96.021387	0.324287	0.086789
1048	2	36.247060	-115.217310	36.261700	-115.207330	-109.498971	0.323557	0.085437
1048	3	36.261700	-115.207330	36.266480	-115.188010	-154.515873	0.237065	0.072629
1048	4	36.266480	-115.188010	36.289400	-115.155290	-126.546880	0.283805	0.074666
1048	5	36.289400	-115.155290	36.296470	-115.149360	-113.462183	0.313957	0.082319
1048	6	36.296470	-115.149360	36.302850	-115.148970	-91.810471	0.348174	0.100193
75	1	33.279360	-115.677020	33.223870	-115.691210	0.000000	0.580000	1.181002
75	2	33.223870	-115.691210	33.178930	-115.705400	0.000000	0.466000	1.181060
75	3	33.178930	-115.705400	33.127760	-115.758880	180.000000	0.646000	1.181245
75	4	33.127760	-115.758880	33.073810	-115.808000	90.000000	0.243500	1.725406
75	5	33.073810	-115.808000	33.022580	-115.854930	0.000000	0.000000	0.385505
840	1	32.779000	-116.006000	32.814400	-116.099000	78.117738	1.845545	0.617568
840	2	32.814400	-116.099000	32.837700	-116.178000	80.049853	2.066077	0.782713
840	3	32.837700	-116.178000	32.889210	-116.230220	45.690277	0.645635	0.663449
840	4	32.889210	-116.230220	32.930810	-116.264440	-16.569067	1.469007	2.147213
840	5	32.930810	-116.264440	32.974770	-116.336670	15.009835	1.741415	0.294121
844	1	33.828900	-117.590000	33.812900	-117.548000	0.000000	0.860000	0.736382
844	2	33.812900	-117.548000	33.745100	-117.463320	0.000000	1.485000	0.434669
844	3	33.745100	-117.463320	33.731830	-117.445680	0.000000	1.486000	0.434853
844	4	33.731830	-117.445680	33.718510	-117.424150	0.000000	1.483000	0.434937
844	5	33.718510	-117.424150	33.704530	-117.402650	0.000000	1.485000	0.434960
844	6	33.704530	-117.402650	33.685220	-117.372700	0.000000	1.485000	0.434970
841	1	32.949650	-116.355680	32.982620	-116.407010	74.084858	1.560828	0.518005
841	2	32.982620	-116.407010	33.010880	-116.460230	77.490795	1.902155	0.556363
