#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
279	5	37.27167	-121.7505	37.21722	-121.70093	180.0	0.1221	0.05
279	6	37.21722	-121.70093	37.17361	-121.6343	180.0	0.1221	0.05
280	1	34.3038	-118.696	34.2835	-118.758	30.0	0.7357	0.2
280	2	34.2835	-118.758	34.2708	-118.836	30.0	0.7357	0.2
280	3	34.2708	-118.836	34.2523	-118.885	30.0	0.7357	0.2
280	4	34.2523	-118.885	34.2468	-118.951	30.0	0.7357	0.2
280	5	34.2468	-118.951	34.2346	-119.0	30.0	0.7357	0.2
280	6	34.2346	-119.0	34.2422	-119.043	30.0	0.7357	0.2
280	7	34.2422	-119.043	34.2168	-119.1	30.0	0.7357	0.2
281	1	34.3973	-119.28867	34.42762	-119.12874	90.0	0.39	0.2
281	2	34.42762	-119.12874	34.43539	-119.07664	90.0	0.39	0.2
282	1	40.08853	-120.96811	40.11515	-121.04058	-135.0	0.0141	0.05
282	2	40.11515	-121.04058	40.15228	-121.08078	-135.0	0.0141	0.05
283	1	33.0344	-115.895	33.00819	-115.80239	180.0	5.6602	1.0
283	2	33.00819	-115.80239	32.954067	-115.73315	180.0	5.6602	1.0
283	3	32.954067	-115.73315	32.8999	-115.664	180.0	5.6602	1.0
283	4	32.8999	-115.664	32.82889	-115.60525	180.0	5.6602	1.0
283	5	32.82889	-115.60525	32.80352	-115.57744	180.0	5.6602	1.0
283	6	32.80352	-115.57744	32.76571	-115.5295	180.0	5.6602	1.0
283	7	32.76571	-115.5295	32.73834	-115.49399	180.0	5.6602	1.0
283	8	32.73834	-115.49399	32.72689	-115.48216	180.0	5.6602	1.0
284	1	41.16615	-120.03766	41.241184	-120.08693	-90.0	0.7	0.2
284	2	41.241184	-120.08693	41.3162	-120.13631	-90.0	0.7	0.2
284	3	41.3162	-120.13631	41.41223	-120.15108	-90.0	0.7	0.2
284	4	41.41223	-120.15108	41.50288	-120.1984	-90.0	0.7	0.2
284	5	41.50288	-120.1984	41.58297	-120.18162	-90.0	0.7	0.2
284	6	41.58297	-120.18162	41.67057	-120.22702	-90.0	0.7	0.2
284	7	41.67057	-120.22702	41.71606	-120.20292	-90.0	0.7	0.2
284	8	41.71606	-120.20292	41.76672	-120.17803	-90.0	0.7	0.2
284	9	41.76672	-120.17803	41.837555	-120.1703	-90.0	0.7	0.2
284	10	41.837555	-120.1703	41.90839	-120.16256	-90.0	0.7	0.2
285	1	38.71749	-120.92989	38.809185	-121.02319	90.0	0.22	0.05
285	2	38.809185	-121.02319	38.900806	-121.11675	90.0	0.22	0.05
285	3	38.900806	-121.11675	38.99235	-121.21057	90.0	0.22	0.05
285	4	38.99235	-121.21057	39.06952	-121.26584	90.0	0.22	0.05
285	5	39.06952	-121.26584	39.18731	-121.31983	90.0	0.22	0.05
285	6	39.18731	-121.31983	39.23913	-121.35048	90.0	0.22	0.05
285	7	39.23913	-121.35048	39.316776	-121.39081	90.0	0.22	0.05
285	8	39.316776	-121.39081	39.3944	-121.43123	90.0	0.22	0.05
285	9	39.3944	-121.43123	39.46306	-121.44729	90.0	0.20000002	0.05
285	10	39.46306	-121.44729	39.53171	-121.46338	90.0	0.20000002	0.05
286	1	40.64778	-124.17977	40.696	-124.282	90.0	0.6519	0.225
286	2	40.696	-124.282	40.697033	-124.378494	90.0	0.6519	0.225
286	3	40.697033	-124.378494	40.698	-124.47499	90.0	0.6519	0.225
286	4	40.698	-124.47499	40.76304	-124.57689	90.0	0.6519	0.225
286	5	40.76304	-124.57689	40.828	-124.679	90.0	0.6519	0.225
287	1	35.91796	-117.196	35.86348	-117.25552	-90.0	0.769154	0.25
287	2	35.86348	-117.25552	35.80467	-117.2524	-90.0	1.0	0.25
287	3	35.80467	-117.2524	35.78965	-117.2634	-90.0	1.0	0.25
287	4	35.78965	-117.2634	35.75511	-117.2363	-90.0	1.0	0.25
287	5	35.75511	-117.2363	35.74856	-117.22935	-90.0	1.0	0.25
287	6	35.74856	-117.22935	35.6805	-117.21721	-90.0	1.0	0.25
287	7	35.6805	-117.21721	35.64161	-117.25269	-90.0	1.0	0.25
289	1	37.02513	-117.45132	36.93062	-117.47617	-90.0	0.85	0.05
289	2	36.93062	-117.47617	36.87013	-117.48989	-90.0	0.85	0.05
289	3	36.87013	-117.48989	36.80141	-117.48476	-90.0	0.85	0.05
289	4	36.80141	-117.48476	36.73244	-117.53875	-90.0	0.85	0.05
289	5	36.73244	-117.53875	36.71052	-117.54048	-90.0	0.85	0.05
290	1	36.59229	-117.11255	36.54908	-117.20594	-90.0	0.01	0.05
290	2	36.54908	-117.20594	36.4888	-117.20933	-90.0	0.01	0.05
290	3	36.4888	-117.20933	36.43412	-117.23674	-90.0	0.01	0.05
290	4	36.43412	-117.23674	36.42547	-117.25182	-90.0	0.01	0.05
290	5	36.42547	-117.25182	36.39168	-117.26948	-90.0	0.01	0.05
290	6	36.39168	-117.26948	36.30408	-117.26208	-90.0	0.01	0.05
290	7	36.30408	-117.26208	36.25892	-117.22291	-90.0	0.01	0.05
290	8	36.25892	-117.22291	36.23879	-117.2326	-90.0	0.01	0.05
291	1	40.79	-123.841	40.85427	-123.92214	90.0	0.65	0.25
291	2	40.85427	-123.92214	40.93652	-123.99941	90.0	0.65	0.25
291	3	40.93652	-123.99941	40.98205	-124.02867	90.0	0.65	0.25
291	4	40.98205	-124.02867	41.04041	-124.11172	90.0	0.65	0.25
291	5	41.04041	-124.11172	41.113888	-124.18111	90.0	0.65	0.25
291	6	41.113888	-124.18111	41.18733	-124.25065	90.0	0.65	0.25
291	7	41.18733	-124.25065	41.24423	-124.31861	90.0	0.65	0.25
291	8	41.24423	-124.31861	41.297	-124.343	90.0	0.65	0.25
291	9	41.297	-124.343	41.373005	-124.36847	90.0	0.65	0.25
291	10	41.373005	-124.36847	41.449	-124.394	90.0	0.65	0.25
293	1	34.1187	-118.12975	34.1496	-118.18648	90.0	0.43	0.2
293	2	34.1496	-118.18648	34.15508	-118.22854	90.0	0.43	0.2
293	3	34.15508	-118.22854	34.19714	-118.29071	90.0	0.43	0.2
293	4	34.19714	-118.29071	34.22274	-118.36569	90.0	0.43	0.2
293	5	34.22274	-118.36569	34.25383	-118.40775	90.0	0.43	0.2
293	6	34.25383	-118.40775	34.26115	-118.42055	90.0	0.43	0.2
294	1	40.22883	-121.02111	40.2887	-121.0352	-90.0	0.0224	0.05
294	2	40.2887	-121.0352	40.33295	-121.06765	-90.0	0.0224	0.05
294	3	40.33295	-121.06765	40.42177	-121.06688	-90.0	0.0224	0.05
294	4	40.42177	-121.06688	40.49447	-121.08739	-90.0	0.0224	0.05
295	1	38.16441	-122.24451	38.21706	-122.2825	180.0	1.0	1.0
295	2	38.21706	-122.2825	38.30753	-122.32023	180.0	1.0	1.0
295	3	38.30753	-122.32023	38.37192	-122.38096	180.0	1.0	1.0
295	4	38.37192	-122.38096	38.43945	-122.43169	180.0	1.0	1.0
295	5	38.43945	-122.43169	38.50695	-122.48252	180.0	1.0	1.0
296	1	38.74818	-120.00645	38.81529	-120.02217	-90.0	0.6826	0.065
296	2	38.81529	-120.02217	38.88471	-120.05867	-90.0	0.6826	0.065
296	3	38.88471	-120.05867	38.96611	-120.07408	-90.0	0.6826	0.065
296	4	38.96611	-120.07408	38.99956	-120.08786	-90.0	0.6826	0.065
296	5	38.99956	-120.08786	39.09801	-120.10571	-90.0	0.6826	0.065
296	6	39.09801	-120.10571	39.18257	-120.08786	-90.0	0.6826	0.065
296	7	39.18257	-120.08786	39.21034	-120.1049	-90.0	0.6826	0.065
296	8	39.21034	-120.1049	39.23432	-120.10895	-90.0	0.6826	0.065
296	9	39.23432	-120.10895	39.26209	-120.12031	-90.0	0.6826	0.065
297	1	37.02209	-118.16626	37.03976	-118.16659	-135.0	1.437	0.6
297	2	37.03976	-118.16659	37.06858	-118.18756	-135.0	1.4	0.6
297	3	37.06858	-118.18756	37.17188	-118.22367	-135.0	1.4	0.6
297	4	37.17188	-118.22367	37.24149	-118.25827	-135.0	1.4	0.6
297	5	37.24149	-118.25827	37.30249	-118.27922	-135.0	1.4	0.6
297	6	37.30249	-118.27922	37.33345	-118.29302	-135.0	1.4	0.6
297	7	37.33345	-118.29302	37.37849	-118.30515	-135.0	1.4	0.6
297	8	37.37849	-118.30515	37.43014	-118.31811	-135.0	1.4	0.6
297	9	37.43014	-118.31811	37.48475	-118.33015	-135.0	1.4	0.6
297	10	37.48475	-118.33015	37.52754	-118.3357	-135.0	1.4	0.6
297	11	37.52754	-118.3357	37.57551	-118.34866	-135.0	1.4	0.6
297	12	37.57551	-118.34866	37.66848	-118.36718	-135.0	1.4	0.6
297	13	37.66848	-118.36718	37.73563	-118.37551	-135.0	1.4	0.6
297	14	37.73563	-118.37551	37.78391	-118.41131	-135.0	1.4	0.6
297	15	37.78391	-118.41131	37.83149	-118.42905	-135.0	1.4	0.6
297	16	37.83149	-118.42905	37.86992	-118.41348	-135.0	1.4	0.6
297	17	37.86992	-118.41348	37.88697	-118.39831	-135.0	1.4	0.6
298	1	35.0276	-119.007	35.08704	-118.90908	60.0	0.9969642	0.2
298	2	35.08704	-118.90908	35.1464	-118.811	60.0	0.9969642	0.2
298	3	35.1464	-118.811	35.1776	-118.779	60.0	0.9969642	0.2
298	4	35.1776	-118.779	35.2097	-118.735	60.0	0.9969642	0.2
298	5	35.2097	-118.735	35.2322	-118.672	60.0	0.5272	0.2
298	6	35.2322	-118.672	35.2673	-118.602	60.0	0.642234	0.2
298	7	35.2673	-118.602	35.3204	-118.538	60.0	0.415831	0.2
298	8	35.3204	-118.538	35.3711	-118.487	60.0	0.39	0.2
298	9	35.3711	-118.487	35.38391	-118.47083	60.0	0.39	0.2
299	1	35.38391	-118.47083	35.456043	-118.38016	60.0	0.096785	0.05
299	2	35.456043	-118.38016	35.528107	-118.28929	60.0	0.193569	0.05
299	3	35.528107	-118.28929	35.60009	-118.19824	60.0	0.193569	0.05
299	4	35.60009	-118.19824	35.672	-118.107	60.0	0.096302	0.05
300	1	33.8289	-117.59	33.8511	-117.636	150.0	2.3499138	1.0
300	2	33.8511	-117.636	33.8733	-117.717	150.0	2.3499138	1.0
300	3	33.8733	-117.717	33.9074	-117.792	150.0	2.3499138	1.0
300	4	33.9074	-117.792	33.9297	-117.852	150.0	2.5	1.0
300	5	33.9297	-117.852	33.9712	-117.992	150.0	2.5	1.0
300	6	33.9712	-117.992	33.995	-118.048	150.0	2.5	1.0
303	1	33.9309	-117.71922	33.89471	-117.80395	90.0	0.047	0.05
303	2	33.89471	-117.80395	33.85846	-117.88859	90.0	0.0141	0.05
304	1	37.18723	-122.32902	37.16908	-122.27512	150.0	0.1432	0.05
304	2	37.16908	-122.27512	37.16386	-122.21799	150.0	0.1432	0.05
304	3	37.16386	-122.21799	37.11188	-122.06613	150.0	0.1432	0.05
304	4	37.11188	-122.06613	37.09912	-121.9828	150.0	0.1432	0.05
304	5	37.09912	-121.9828	37.03836	-121.88691	150.0	0.1432	0.05
304	6	37.03836	-121.88691	36.95468	-121.78833	150.0	0.1432	0.05
304	7	36.95468	-121.78833	36.92647	-121.74411	150.0	0.1432	0.05
304	8	36.92647	-121.74411	36.87895	-121.68084	150.0	0.1432	0.05
304	9	36.87895	-121.68084	36.83695	-121.63076	150.0	0.1432	0.05
304	10	36.83695	-121.63076	36.80911	-121.56312	150.0	0.1432	0.05
304	11	36.80911	-121.56312	36.79985	-121.46917	150.0	0.1432	0.05
310	1	35.70441	-117.68011	35.78175	-117.70466	-90.0	0.679	0.522
310	2	35.78175	-117.70466	35.83729	-117.70328	-90.0	0.679	0.522
310	3	35.83729	-117.70328	35.88355	-117.72198	-90.0	0.679	0.522
310	4	35.88355	-117.72198	35.9132	-117.71005	-90.0	0.679	0.522
310	5	35.9132	-117.71005	35.95845	-117.67384	-90.0	0.679	0.522
311	1	40.50889	-122.05438	40.49309	-122.13028	90.0	0.433	0.462
311	2	40.49309	-122.13028	40.46584	-122.21871	90.0	0.433	0.462
312	1	33.3013	-118.52111	33.33569	-118.60049	135.0	0.7178	0.4
312	2	33.33569	-118.60049	33.37498	-118.66885	135.0	0.7178	0.4
312	3	33.37498	-118.66885	33.40751	-118.72177	135.0	0.7178	0.4
312	4	33.40751	-118.72177	33.44738	-118.76513	135.0	0.7178	0.4
312	5	33.44738	-118.76513	33.518173	-118.81506	135.0	0.7178	0.4
312	6	33.518173	-118.81506	33.58893	-118.86509	135.0	0.7178	0.4
312	7	33.58893	-118.86509	33.62321	-118.87832	135.0	0.7178	0.4
313	1	39.6529	-121.68646	39.67865	-121.70739	90.0	0.115	0.115
313	2	39.67865	-121.70739	39.70174	-121.72519	90.0	0.115	0.115
313	3	39.70174	-121.72519	39.71457	-121.73545	90.0	0.115	0.115
313	4	39.71457	-121.73545	39.74237	-121.75707	90.0	0.115	0.115
313	5	39.74237	-121.75707	39.75921	-121.7694	90.0	0.115	0.115
313	6	39.75921	-121.7694	39.78388	-121.78724	90.0	0.115	0.115
313	7	39.78388	-121.78724	39.81199	-121.80649	90.0	0.115	0.115
313	8	39.81199	-121.80649	39.83453	-121.82047	90.0	0.115	0.115
313	9	39.83453	-121.82047	39.86158	-121.83745	90.0	0.115	0.115
313	10	39.86158	-121.83745	39.88729	-121.8539	90.0	0.115	0.115
313	11	39.88729	-121.8539	39.9028	-121.86418	90.0	0.115	0.115
313	12	39.9028	-121.86418	39.92974	-121.88164	90.0	0.115	0.115
313	13	39.92974	-121.88164	39.95722	-121.90116	90.0	0.115	0.115
313	14	39.95722	-121.90116	40.00018	-121.93046	90.0	0.115	0.115
313	15	40.00018	-121.93046	40.01585	-121.94002	90.0	0.115	0.115
313	16	40.01585	-121.94002	40.04402	-121.96139	90.0	0.115	0.115
313	17	40.04402	-121.96139	40.11688	-122.02104	90.0	0.115	0.115
313	18	40.11688	-122.02104	40.18583	-122.0876	90.0	0.115	0.115
314	1	39.90929	-121.57459	39.93637	-121.6099	90.0	0.0849	0.115
314	2	39.93637	-121.6099	39.97741	-121.63723	90.0	0.0849	0.115
314	3	39.97741	-121.63723	39.99224	-121.66115	90.0	0.0849	0.115
314	4	39.99224	-121.66115	40.01406	-121.67368	90.0	0.0849	0.115
314	5	40.01406	-121.67368	40.12911	-121.70444	90.0	0.0849	0.115
315	1	40.15983	-122.22543	40.10422	-122.21348	90.0	0.104	0.104
315	2	40.10422	-122.21348	40.04999	-122.21084	90.0	0.104	0.104
315	3	40.04999	-122.21084	39.97834	-122.20107	90.0	0.104	0.104
315	4	39.97834	-122.20107	39.93239	-122.19782	90.0	0.104	0.104
315	5	39.93239	-122.19782	39.80349	-122.1965	90.0	0.104	0.104
315	6	39.80349	-122.1965	39.71472	-122.19771	90.0	0.104	0.104
315	7	39.71472	-122.19771	39.70028	-122.19942	90.0	0.104	0.104
315	8	39.70028	-122.19942	39.68162	-122.19681	90.0	0.104	0.104
315	9	39.68162	-122.19681	39.67282	-122.1936	90.0	0.104	0.104
315	10	39.67282	-122.1936	39.66175	-122.18609	90.0	0.104	0.104
315	11	39.66175	-122.18609	39.65226	-122.17702	90.0	0.104	0.104
315	12	39.65226	-122.17702	39.61868	-122.15046	90.0	0.104	0.104
315	13	39.61868	-122.15046	39.59933	-122.13819	90.0	0.104	0.104
315	14	39.59933	-122.13819	39.58456	-122.13113	90.0	0.104	0.104
315	15	39.58456	-122.13113	39.57312	-122.12701	90.0	0.104	0.104
316	1	34.03819	-117.24844	34.03116	-117.23881	-90.0	0.268	0.007
316	2	34.03116	-117.23881	34.02446	-117.20336	-90.0	0.268	0.007
316	3	34.02446	-117.20336	34.00498	-117.16791	-90.0	0.268	0.007
316	4	34.00498	-117.16791	34.00854	-117.1393	-90.0	0.268	0.007
316	5	34.00854	-117.1393	34.0152	-117.10896	-90.0	0.268	0.007
316	6	34.0152	-117.10896	34.01967	-117.08931	-90.0	0.268	0.007
316	7	34.01967	-117.08931	34.03291	-117.07168	-90.0	0.268	0.007
316	8	34.03291	-117.07168	34.04745	-117.03884	-90.0	0.268	0.007
316	9	34.04745	-117.03884	34.06412	-117.0138	-90.0	0.268	0.007
317	1	33.08753	-115.99028	33.11862	-115.92915	0.0	0.913	0.005
317	2	33.11862	-115.92915	33.19263	-115.83965	0.0	0.913	0.005
317	3	33.19263	-115.83965	33.22185	-115.79817	0.0	0.913	0.005
317	4	33.22185	-115.79817	33.26061	-115.78206	0.0	0.913	0.005
317	5	33.26061	-115.78206	33.30764	-115.74797	0.0	0.913	0.005
317	6	33.30764	-115.74797	33.34321	-115.71631	0.0	0.913	0.005
318	1	40.00826	-120.5864	39.97155	-120.56169	180.0	0.1221	0.1
318	2	39.97155	-120.56169	39.93678	-120.51917	180.0	0.1221	0.1
318	3	39.93678	-120.51917	39.87673	-120.44868	180.0	0.1221	0.1
318	4	39.87673	-120.44868	39.83633	-120.39694	180.0	0.1221	0.1
318	5	39.83633	-120.39694	39.79643	-120.31719	180.0	0.1221	0.1
318	6	39.79643	-120.31719	39.75648	-120.23754	180.0	0.183	0.1
319	1	41.60215	-124.2301	41.53187	-124.18523	180.0	0.688	0.4
319	2	41.53187	-124.18523	41.50248	-124.15756	180.0	0.688	0.4
319	3	41.50248	-124.15756	41.46492	-124.13174	180.0	0.688	0.4
319	4	41.46492	-124.13174	41.41536	-124.08946	180.0	0.688	0.4
319	5	41.41536	-124.08946	41.38291	-124.07008	180.0	0.688	0.4
319	6	41.38291	-124.07008	41.33332	-124.05048	180.0	0.688	0.4
319	7	41.33332	-124.05048	41.31326	-124.03857	180.0	0.688	0.4
319	8	41.31326	-124.03857	41.27822	-124.02087	180.0	0.688	0.4
319	9	41.27822	-124.02087	41.25435	-124.005	180.0	0.688	0.4
319	10	41.25435	-124.005	41.2344	-124.00154	180.0	0.688	0.4
319	11	41.2344	-124.00154	41.20071	-123.979	180.0	0.688	0.4
319	12	41.20071	-123.979	41.15741	-123.93798	180.0	0.688	0.4
319	13	41.15741	-123.93798	41.14613	-123.93457	180.0	0.688	0.4
320	1	37.05223	-118.3463	37.12371	-118.35684	-90.0	0.945	0.007
320	2	37.12371	-118.35684	37.19093	-118.34761	-90.0	0.945	0.007
321	1	40.41344	-122.0558	40.37642	-122.09724	90.0	0.231	0.058
321	2	40.37642	-122.09724	40.32403	-122.16894	90.0	0.231	0.058
321	3	40.32403	-122.16894	40.26731	-122.27232	90.0	0.231	0.058
321	4	40.26731	-122.27232	40.22848	-122.3567	90.0	0.231	0.058
322	1	34.15522	-116.86105	34.12553	-116.84114	180.0	0.6	0.4
322	2	34.12553	-116.84114	34.1152	-116.83197	180.0	0.6	0.4
322	3	34.1152	-116.83197	34.10264	-116.80273	180.0	0.6	0.4
322	4	34.10264	-116.80273	34.08589	-116.77271	180.0	0.6	0.4
323	1	33.2995	-117.74245	33.31357	-117.76488	90.0	0.1166	0.1
323	2	33.31357	-117.76488	33.33917	-117.80044	90.0	0.1166	0.1
323	3	33.33917	-117.80044	33.36528	-117.85345	90.0	0.1166	0.1
323	4	33.36528	-117.85345	33.41025	-117.90881	90.0	0.1166	0.1
323	5	33.41025	-117.90881	33.43341	-117.93932	90.0	0.1166	0.1
323	6	33.43341	-117.93932	33.45228	-117.97911	90.0	0.1166	0.1
323	7	33.45228	-117.97911	33.47412	-118.02596	90.0	0.1166	0.1
323	8	33.47412	-118.02596	33.493	-118.05695	90.0	0.1166	0.1
323	9	33.493	-118.05695	33.53392	-118.09439	90.0	0.1166	0.1
324	1	41.31507	-123.98588	41.34936	-123.99049	90.0	0.6	0.4
324	2	41.34936	-123.99049	41.44682	-124.03812	90.0	0.6	0.4
324	3	41.44682	-124.03812	41.48255	-124.08028	90.0	0.6	0.4
324	4	41.48255	-124.08028	41.50103	-124.08955	90.0	0.6	0.4
324	5	41.50103	-124.08955	41.561485	-124.164795	90.0	0.6	0.4
324	6	41.561485	-124.164795	41.6219	-124.24018	90.0	0.6	0.4
324	7	41.6219	-124.24018	41.66882	-124.26898	90.0	0.6	0.4
324	8	41.66882	-124.26898	41.69119	-124.29782	90.0	0.6	0.4
324	9	41.69119	-124.29782	41.72405	-124.32305	90.0	0.6	0.4
324	10	41.72405	-124.32305	41.74854	-124.33253	90.0	0.6	0.4
324	11	41.74854	-124.33253	41.80305	-124.34055	90.0	0.6	0.4
325	1	41.46185	-121.64394	41.40015	-121.59629	-90.0	0.4	0.066
325	2	41.40015	-121.59629	41.33843	-121.54874	-90.0	0.4	0.066
325	3	41.33843	-121.54874	41.25469	-121.53926	-90.0	0.4	0.066
325	4	41.25469	-121.53926	41.19756	-121.51355	-90.0	0.4	0.066
326	1	41.12735	-121.43104	41.07643	-121.4053	-90.0	0.2751	0.006
326	2	41.07643	-121.4053	40.99755	-121.36261	-90.0	0.2751	0.006
326	3	40.99755	-121.36261	40.94698	-121.34333	-90.0	0.2751	0.006
326	4	40.94698	-121.34333	40.90276	-121.35892	-90.0	0.2751	0.006
326	5	40.90276	-121.35892	40.79942	-121.35518	-90.0	0.2751	0.006
326	6	40.79942	-121.35518	40.72883	-121.31535	-90.0	0.2751	0.006
326	7	40.72883	-121.31535	40.67166	-121.31643	-90.0	0.567	0.006
326	8	40.67166	-121.31643	40.63587	-121.28089	-90.0	0.567	0.006
327	1	34.17626	-119.45801	34.17553	-119.46893	90.0	0.6934	1.116
327	2	34.17553	-119.46893	34.1748	-119.47738	90.0	0.6934	1.116
327	3	34.1748	-119.47738	34.17509	-119.49006	90.0	0.6934	1.116
327	4	34.17509	-119.49006	34.17597	-119.50115	90.0	0.6934	1.116
327	5	34.17597	-119.50115	34.17946	-119.52087	90.0	0.6934	1.116
327	6	34.17946	-119.52087	34.18543	-119.54481	90.0	0.6934	1.116
327	7	34.18543	-119.54481	34.18835	-119.5596	90.0	0.6934	1.116
327	8	34.18835	-119.5596	34.19009	-119.5971	90.0	0.6934	1.116
327	9	34.19009	-119.5971	34.20072	-119.63548	90.0	0.6934	1.116
327	10	34.20072	-119.63548	34.20233	-119.70186	90.0	0.6934	1.116
327	11	34.20233	-119.70186	34.20422	-119.71506	90.0	0.6934	1.116
327	12	34.20422	-119.71506	34.20684	-119.72528	90.0	0.6934	1.116
327	13	34.20684	-119.72528	34.21485	-119.73778	90.0	0.6934	1.116
327	14	34.21485	-119.73778	34.22504	-119.75996	90.0	0.6934	1.116
327	15	34.22504	-119.75996	34.22871	-119.77242	90.0	0.6934	1.116
327	16	34.22871	-119.77242	34.23239	-119.78069	90.0	0.6934	1.116
327	17	34.23239	-119.78069	34.23492	-119.78773	90.0	0.6934	1.116
327	18	34.23492	-119.78773	34.23746	-119.79478	90.0	0.6934	1.116
327	19	34.23746	-119.79478	34.23999	-119.80182	90.0	0.6934	1.116
327	20	34.23999	-119.80182	34.24274	-119.81016	90.0	0.6934	1.116
327	21	34.24274	-119.81016	34.25851	-119.83813	90.0	0.6934	1.116
327	22	34.25851	-119.83813	34.26477	-119.8538	90.0	0.6934	1.116
327	23	34.26477	-119.8538	34.26463	-119.86085	90.0	0.6934	1.116
327	24	34.26463	-119.86085	34.26201	-119.89571	90.0	0.6934	1.116
328	1	37.77607	-121.63457	37.75239	-121.59942	90.0	0.693	0.462
328	2	37.75239	-121.59942	37.69357	-121.53233	90.0	0.693	0.462
329	1	33.55832	-117.20388	33.56125	-117.16374	180.0	1.103	0.005
329	2	33.56125	-117.16374	33.54951	-117.09754	180.0	1.103	0.005
329	3	33.54951	-117.09754	33.54012	-117.0581	180.0	1.103	0.005
330	1	39.83925	-123.92909	39.719517	-123.89454	-45.0	1.0	0.005
330	2	39.719517	-123.89454	39.599762	-123.860115	-45.0	1.0	0.005
330	3	39.599762	-123.860115	39.47998	-123.82582	-45.0	1.0	0.005
331	1	35.57176	-117.37007	35.59268	-117.39939	180.0	0.865	0.4
331	2	35.59268	-117.39939	35.61058	-117.41559	180.0	0.865	0.4
331	3	35.61058	-117.41559	35.63319	-117.44292	180.0	0.865	0.4
331	4	35.63319	-117.44292	35.64025	-117.4603	180.0	0.865	0.4
331	5	35.64025	-117.4603	35.6412	-117.47397	180.0	0.865	0.4
331	6	35.6412	-117.47397	35.6582	-117.49327	180.0	0.865	0.4
331	7	35.6582	-117.49327	35.69994	-117.55259	180.0	0.865	0.4
331	8	35.69994	-117.55259	35.72335	-117.57358	180.0	0.865	0.4
331	9	35.72335	-117.57358	35.76561	-117.6008	180.0	0.865	0.4
331	10	35.76561	-117.6008	35.79066	-117.6137	180.0	0.865	0.4
331	11	35.79066	-117.6137	35.80999	-117.6182	180.0	0.865	0.4
331	12	35.80999	-117.6182	35.8349	-117.64288	180.0	0.865	0.4
331	13	35.8349	-117.64288	35.85856	-117.67747	180.0	0.865	0.4
332	1	36.16107	-121.71989	36.17016	-121.78469	180.0	0.093	0.005
332	2	36.17016	-121.78469	36.18096	-121.80511	180.0	0.093	0.005
332	3	36.18096	-121.80511	36.1929	-121.84103	180.0	0.093	0.005
332	4	36.1929	-121.84103	36.22302	-121.89877	180.0	0.093	0.005
332	5	36.22302	-121.89877	36.23876	-121.99677	180.0	0.093	0.005
333	1	34.411	-119.0089	34.37641	-119.07298	60.0	7.0	0.278
333	2	34.37641	-119.07298	34.28372	-119.18801	60.0	7.0	0.278
333	3	34.28372	-119.18801	34.28342	-119.31885	60.0	7.0	0.278
333	4	34.28342	-119.31885	34.3077	-119.413	60.0	7.0	0.278
333	5	34.3077	-119.413	34.3027	-119.463	60.0	7.0	0.278
333	6	34.3027	-119.463	34.2974	-119.593	60.0	7.0	0.278
334	1	40.28712	-122.03508	40.22171	-122.15733	90.0	0.469	0.115
334	2	40.22171	-122.15733	40.19964	-122.18964	90.0	0.646481	0.115
334	3	40.19964	-122.18964	40.18252	-122.23353	90.0	0.693	0.115
334	4	40.18252	-122.23353	40.17086	-122.28104	90.0	0.469	0.115
334	5	40.17086	-122.28104	40.10876	-122.36225	90.0	0.469	0.115
334	6	40.10876	-122.36225	40.08925	-122.39887	90.0	0.469	0.115
335	1	34.16763	-117.49646	34.15674	-117.51481	90.0	0.1	0.141
335	2	34.15674	-117.51481	34.15091	-117.52537	90.0	0.1	0.141
335	3	34.15091	-117.52537	34.13284	-117.56023	90.0	0.1	0.141
335	4	34.13284	-117.56023	34.1171	-117.59403	90.0	0.1	0.141
335	5	34.1171	-117.59403	34.10106	-117.62784	90.0	0.1	0.141
336	1	34.09745	-117.1031	34.07919	-117.09575	-90.0	0.268	0.007
336	2	34.07919	-117.09575	34.0591	-117.10972	-90.0	0.268	0.007
336	3	34.0591	-117.10972	34.04448	-117.12295	-90.0	0.268	0.007
336	4	34.04448	-117.12295	34.02804	-117.16852	-90.0	0.268	0.007
336	5	34.02804	-117.16852	34.03047	-117.19204	-90.0	0.268	0.007
337	1	38.13445	-119.24399	38.15882	-119.2829	-90.0	0.229	0.007
337	2	38.15882	-119.2829	38.18322	-119.30105	-90.0	0.229	0.007
338	1	35.71882	-117.48631	35.67434	-117.51643	0.0	0.149	0.1
338	2	35.67434	-117.51643	35.63819	-117.54175	0.0	0.149	0.1
338	3	35.63819	-117.54175	35.62445	-117.56666	0.0	0.149	0.1
338	4	35.62445	-117.56666	35.56373	-117.64926	0.0	0.149	0.1
339	1	33.55335	-117.07628	33.54859	-117.05644	180.0	0.076	0.1
339	2	33.54859	-117.05644	33.53249	-117.00317	180.0	0.076	0.1
339	3	33.53249	-117.00317	33.50783	-116.95246	180.0	0.076	0.1
339	4	33.50783	-116.95246	33.43024	-116.88159	180.0	0.076	0.1
339	5	33.43024	-116.88159	33.37178	-116.78981	180.0	0.076	0.1
339	6	33.37178	-116.78981	33.313244	-116.69818	180.0	0.076	0.1
339	7	33.313244	-116.69818	33.25463	-116.6067	180.0	0.076	0.1
