8.01,1.3739
8.02,2.9929
8.03,2.423
8.04,2.5679
8.05,2.8994
8.06,2.9017
8.07,2.92
8.08,2.2141
8.09,1.1883
8.1,0.66551
8.11,0.79342
44.01,1.9646
44.02,1.7289
44.03,1.6365
108.01,2.172
108.02,2.476
108.03,2.1939
108.04,2.3177
108.05,2.2088
109.01,-0.14843
109.02,0.3732
109.03,0.21549
109.04,-0.011133
109.05,0.10275
109.06,0.086598
110.01,2.2428
110.02,1.4673
110.03,1.1937
110.04,0.69179
124.01,0.19668
124.02,0.037604
124.03,0.079797
124.04,0.072711
124.05,0.042329
125.01,1.9055
125.02,1.3665
125.03,1.7987
125.04,2.6113
125.05,2.0893
155.01,1.1829
155.02,2.5915
155.03,3.7178
155.04,6.8178
155.05,7.0249
155.06,4.5646
155.07,2.335
155.08,2.6763
155.09,2.8438
155.1,1.9509
155.11,3.1896
155.12,3.6121
155.13,3.5543
155.14,1.4905
271.01,0.74513
271.02,0.49581
271.03,0.96561
271.04,1.0806
271.05,1.2635
271.06,0.76289
708.02,2.8281
708.03,2.7026
708.04,2.6714
708.05,8.0016
708.06,13.742
709.01,18.73
709.02,19.949
709.03,11.599
710.01,27.452
710.02,32.107
710.03,32.101
710.04,32.43
710.05,32.679
710.06,24.998
710.07,17.675
710.08,17.963
710.09,17.879
710.1,17.769
710.11,18.062
710.12,17.54
710.13,10.356
711.01,1.0812
711.02,0.33645
711.03,1.1931
711.04,1.4452
711.05,1.0191
711.06,2.1661
711.07,10.101
711.08,10.091
711.09,14.149
712.01,0.64423
712.02,0.46372
712.03,0.29223
712.04,0.39098
712.05,0.37189
712.06,0.35881
712.07,0.35886
712.08,0.55364
712.09,0.40031
712.1,0.7404
712.11,1.2414
901.01,3.1557
901.02,5.1799
901.03,4.508
901.04,2.8972
901.05,4.0327
901.06,2.2284
902.01,2.1384
902.02,3.1778
902.03,5.7105
902.04,5.2621
902.05,2.0704
902.06,1.9511
903.01,0.042591
903.02,0.042591
903.03,0.042591
903.04,1.2992
903.05,0.83984
903.06,0.28708
903.07,0.96648
903.08,2.5512
903.09,3.878
903.1,1.3195
903.11,3.3225
903.12,4.1283
920.01,1.812
920.02,2.72
920.03,13.999
920.04,12.553
920.05,8.1739
920.06,7.0964
920.07,9.8473
921.01,10.768
921.02,11.163
921.03,18.968
921.04,18.968
922.01,8.3624
922.02,8.3624
922.03,8.0368
922.04,6.114
922.05,6.386
922.06,5.9275
922.07,5.9275
922.08,5.1753
922.09,4.0749
922.1,1.3937
922.11,1.3937
923.01,2.1668
923.02,2.1668
923.03,2.9946
923.04,2.1977
923.05,4.1601
923.06,1.5585
923.07,1.2352
923.08,0.82781
923.09,0.82781
923.1,0.82781
923.11,1.0116
923.12,1.0116
923.13,1.0116
923.14,1.4426
126.01,26.22
126.02,16.596
126.03,14.005
126.04,10.46
126.05,4.9701
126.06,9.3495
283.01,5.6482
283.02,7.5165
283.03,6.6569
283.04,7.7066
283.05,7.7694
283.06,7.1813
283.07,7.0721
283.08,7.4169
700.01,3.0256
700.02,1.963
700.03,1.203
700.04,1.2983
700.05,1.5019
700.06,1.9
