8.01,2.6803
8.02,1.3947
8.03,1.1928
8.04,1.2264
8.05,1.6402
8.06,2.3281
8.07,3.2992
8.08,3.3448
8.09,2.218
8.1,1.2757
8.11,1.1177
44.01,3.6953
44.02,2.3406
44.03,2.5184
108.01,2.7983
108.02,3.2136
108.03,3.461
108.04,3.5326
108.05,3.1196
109.01,0.11041
109.02,0.18656
109.03,0.22933
109.04,0.3284
109.05,0.30074
109.06,0.20493
110.01,0.58548
110.02,0.54903
110.03,0.50886
110.04,0.4983
124.01,2.9303
124.02,3.0254
124.03,3.3195
124.04,3.1272
124.05,2.5844
125.01,0.94714
125.02,0.62409
125.03,0.65565
125.04,0.4725
125.05,0.64782
155.01,2.2272
155.02,1.429
155.03,1.7768
155.04,3.2515
155.05,2.571
155.06,1.4023
155.07,1.5107
155.08,1.5804
155.09,1.7941
155.1,2.1331
155.11,4.1903
155.12,6.3141
155.13,5.8681
155.14,2.837
271.01,0.54522
271.02,0.62371
271.03,0.45734
271.04,0.58295
271.05,0.90073
271.06,0.7987
708.02,1.6225
708.03,1.8592
708.04,2.2126
708.05,12.778
708.06,23.305
709.01,15.759
709.02,18.184
709.03,19.194
710.01,20.974
710.02,21.115
710.03,21.168
710.04,21.119
710.05,20.969
710.06,20.948
710.07,21.721
710.08,21.398
710.09,15.619
710.1,19.937
710.11,19.813
710.12,14.392
710.13,13.936
711.01,0.66036
711.02,0.23857
711.03,0.67146
711.04,0.58676
711.05,0.51459
711.06,0.8419
711.07,3.2185
711.08,11.96
711.09,14.93
712.01,0.57284
712.02,0.39519
712.03,0.26166
712.04,0.33112
712.05,0.25234
712.06,0.2938
712.07,0.2825
712.08,0.45882
712.09,0.37998
712.1,0.72603
712.11,0.90107
901.01,2.1744
901.02,3.8144
901.03,3.1941
901.04,2.2956
901.05,2.0076
901.06,1.4684
902.01,1.5587
902.02,2.6135
902.03,3.1045
902.04,2.7938
902.05,1.6486
902.06,0.97775
903.01,1.2516
903.02,1.2516
903.03,1.2516
903.04,1.7497
903.05,1.4697
903.06,1.6746
903.07,1.5805
903.08,2.0355
903.09,1.8878
903.1,1.6168
903.11,4.3761
903.12,6.5206
920.01,2.1208
920.02,1.5866
920.03,13.038
920.04,11.713
920.05,14.954
920.06,10.626
920.07,11.826
921.01,18.957
921.02,15.766
921.03,4.0337
921.04,4.0337
922.01,5.1732
922.02,5.1732
922.03,5.482
922.04,6.0002
922.05,2.2033
922.06,2.083
922.07,2.083
922.08,1.4354
922.09,1.5946
922.1,2.9489
922.11,2.9489
923.01,1.9114
923.02,1.9114
923.03,2.48
923.04,1.7155
923.05,1.7735
923.06,1.5058
923.07,2.3879
923.08,-0.22328
923.09,-0.22328
923.1,-0.22328
923.11,0.6666
923.12,0.6666
923.13,0.6666
923.14,1.4932
126.01,16.463
126.02,10.093
126.03,9.7518
126.04,12.801
126.05,13.772
126.06,10.759
283.01,6.0906
283.02,6.1761
283.03,5.6448
283.04,6.3693
283.05,6.8257
283.06,6.8547
283.07,6.2903
283.08,5.431
700.01,2.3826
700.02,2.1625
700.03,1.7247
700.04,1.1659
700.05,1.3627
700.06,1.91
