-70.9,20.1,0.000142000528850227
-70.8,20.1,0.000174018547932848
-70.7,20.1,0.000189373019419955
-70.6,20.1,0.000189886969440662
-70.9,20,0.000202293869644514
-70.8,20,0.000240637295507368
-70.7,20,0.000263113983107679
-70.6,20,0.000291441330585206
-70.5,20,0.000291441767047806
-70.4,20,0.000283111440199986
-70.3,20,0.000267516364148333
-70.2,20,0.000235343153122365
-70.9,19.9,0.000248534639869821
-70.8,19.9,0.00029601642234247
-70.7,19.9,0.000348003973931598
-70.6,19.9,0.000371646871521632
-70.5,19.9,0.000381098369938625
-70.4,19.9,0.000378054817669018
-70.3,19.9,0.000356667610134402
-70.2,19.9,0.000339195987701087
-70.1,19.9,0.00029944773511171
-70,19.9,0.000262156156122465
-69.9,19.9,0.000213056313357486
-65.7,19.9,0.000211905298767677
-65.6,19.9,0.000247938123730642
-65.5,19.9,0.000265833101315634
-70.9,19.8,0.00028012683695058
-70.8,19.8,0.00033557786852248
-70.7,19.8,0.000404182063464595
-70.6,19.8,0.000433442853863023
-70.5,19.8,0.00046044164870423
-70.4,19.8,0.000456368735682884
-70.3,19.8,0.000452860965830609
-70.2,19.8,0.000429228243684209
-70.1,19.8,0.000396708201097739
-70,19.8,0.000352081551997805
-69.9,19.8,0.000306062993235694
-69.8,19.8,0.000262321427447051
-69.7,19.8,0.000223118096483969
-69.6,19.8,0.000183755009111742
-66.2,19.8,0.000225659996741516
-66.1,19.8,0.000216935567539222
-66,19.8,0.000229121739966148
-65.9,19.8,0.000247765202366874
-65.8,19.8,0.000276494468894207
-65.7,19.8,0.000307416411152832
-65.6,19.8,0.000337990567967541
-65.5,19.8,0.000374928133597473
-65.4,19.8,0.000422537040051062
-65.3,19.8,0.000485512126353416
-65.2,19.8,0.000567426956126499
-65.1,19.8,0.000651669975473421
-65,19.8,0.00078313379893667
-64.9,19.8,0.000871594325702167
-64.8,19.8,0.00100724926448314
-64.7,19.8,0.00112962307310877
-64.6,19.8,0.00121116682144769
-64.5,19.8,0.00124677238842508
-64.4,19.8,0.00121570870552408
-64.3,19.8,0.00114181094719214
-64.2,19.8,0.00101716211510135
-64.1,19.8,0.000853914591814084
-64,19.8,0.000685122886977442
-63.9,19.8,0.000506236329746814
-63.8,19.8,0.000364124631912176
-63.7,19.8,0.000224054444771926
