202 2833  7.021000e+006  0.000000e+000
202 2834  7.021000e+006  0.000000e+000
202 2835  7.021000e+006  0.000000e+000
202 2836  7.021000e+006  0.000000e+000
202 2837  7.021000e+006  0.000000e+000
202 2838  6.827000e+006  0.000000e+000
202 2839  6.827000e+006  0.000000e+000
202 2840  6.827000e+006  0.000000e+000
202 2841  6.827000e+006  0.000000e+000
202 2842  6.827000e+006  0.000000e+000
202 2843  6.827000e+006  0.000000e+000
202 2844  6.827000e+006  0.000000e+000
202 2845  6.827000e+006  0.000000e+000
202 2846  6.827000e+006  0.000000e+000
202 2847  6.827000e+006  0.000000e+000
202 2848  6.827000e+006  0.000000e+000
202 2849  6.827000e+006  0.000000e+000
202 2850  6.827000e+006  0.000000e+000
202 2851  6.827000e+006  0.000000e+000
202 2852  6.827000e+006  0.000000e+000
202 2853  6.827000e+006  0.000000e+000
202 2854  6.827000e+006  0.000000e+000
202 2855  6.827000e+006  0.000000e+000
202 2856  6.827000e+006  0.000000e+000
202 2857  6.827000e+006  0.000000e+000
202 2858  6.827000e+006  0.000000e+000
202 2859  6.827000e+006  0.000000e+000
202 2860  6.827000e+006  0.000000e+000
202 2861  6.827000e+006  0.000000e+000
202 2862  6.827000e+006  0.000000e+000
202 2863  6.827000e+006  0.000000e+000
202 2864  6.827000e+006  0.000000e+000
202 2865  6.827000e+006  0.000000e+000
202 2866  6.827000e+006  0.000000e+000
202 2867  6.827000e+006  0.000000e+000
202 2868  6.827000e+006  0.000000e+000
202 2869  6.827000e+006  0.000000e+000
202 2870  6.827000e+006  0.000000e+000
202 2871  6.827000e+006  0.000000e+000
202 2872  6.827000e+006  0.000000e+000
202 2873  6.827000e+006  0.000000e+000
202 2874  6.827000e+006  0.000000e+000
202 2875  6.827000e+006  0.000000e+000
202 2876  6.827000e+006  0.000000e+000
202 2877  6.827000e+006  0.000000e+000
202 2878  6.827000e+006  0.000000e+000
202 2879  6.827000e+006  0.000000e+000
202 2880  6.827000e+006  0.000000e+000
202 2881  6.827000e+006  0.000000e+000
202 2882  6.827000e+006  0.000000e+000
202 2883  6.827000e+006  0.000000e+000
202 2884  6.827000e+006  0.000000e+000
202 2885  6.827000e+006  0.000000e+000
202 2886  6.827000e+006  0.000000e+000
202 2887  6.827000e+006  0.000000e+000
202 2888  6.827000e+006  0.000000e+000
202 2889  6.827000e+006  0.000000e+000
202 2890  6.827000e+006  0.000000e+000
202 2891  6.827000e+006  0.000000e+000
202 2892  6.827000e+006  0.000000e+000
202 2893  6.827000e+006  0.000000e+000
202 2894  6.827000e+006  0.000000e+000
202 2895  6.827000e+006  0.000000e+000
202 2896  6.827000e+006  0.000000e+000
202 2897  6.827000e+006  0.000000e+000
202 2898  6.827000e+006  0.000000e+000
202 2899  6.827000e+006  0.000000e+000
202 2900  6.827000e+006  0.000000e+000
202 2901  6.827000e+006  0.000000e+000
202 2902  6.827000e+006  0.000000e+000
202 2903  6.827000e+006  0.000000e+000
202 2904  6.827000e+006  0.000000e+000
202 2905  6.827000e+006  0.000000e+000
202 2906  6.827000e+006  0.000000e+000
202 2907  6.827000e+006  0.000000e+000
202 2908  6.827000e+006  0.000000e+000
202 2909  6.827000e+006  0.000000e+000
202 2910  6.827000e+006  0.000000e+000
202 2911  6.827000e+006  0.000000e+000
202 2912  6.827000e+006  0.000000e+000
202 2913  6.827000e+006  0.000000e+000
202 2914  6.827000e+006  0.000000e+000
202 2915  6.827000e+006  0.000000e+000
202 2916  6.827000e+006  0.000000e+000
202 2917  6.827000e+006  0.000000e+000
202 2918  6.827000e+006  0.000000e+000
202 2919  6.827000e+006  0.000000e+000
202 2920  6.827000e+006  0.000000e+000
202 2921  6.827000e+006  0.000000e+000
202 2922  6.827000e+006  0.000000e+000
202 2923  6.827000e+006  0.000000e+000
202 2924  6.827000e+006  0.000000e+000
202 2925  6.827000e+006  0.000000e+000
202 2926  6.827000e+006  0.000000e+000
202 2927  6.827000e+006  0.000000e+000
202 2928  6.827000e+006  0.000000e+000
202 2929  6.827000e+006  0.000000e+000
202 2930  6.827000e+006  0.000000e+000
202 2931  6.827000e+006  0.000000e+000
202 2932  6.827000e+006  0.000000e+000
202 2933  6.827000e+006  0.000000e+000
202 2934  6.827000e+006  0.000000e+000
202 2935  6.827000e+006  0.000000e+000
202 2936  6.827000e+006  0.000000e+000
202 2937  6.827000e+006  0.000000e+000
202 2938  6.827000e+006  0.000000e+000
202 2939  6.827000e+006  0.000000e+000
202 2940  6.827000e+006  0.000000e+000
202 2941  6.827000e+006  0.000000e+000
202 2942  6.827000e+006  0.000000e+000
202 2943  6.827000e+006  0.000000e+000
202 2944  6.827000e+006  0.000000e+000
202 2945  6.827000e+006  0.000000e+000
202 2946  6.827000e+006  0.000000e+000
202 2947  6.827000e+006  0.000000e+000
202 2948  6.827000e+006  0.000000e+000
202 2949  6.827000e+006  0.000000e+000
202 2950  6.827000e+006  0.000000e+000
202 2951  6.827000e+006  0.000000e+000
202 2952  6.827000e+006  0.000000e+000
202 2953  6.827000e+006  0.000000e+000
202 2954  1.079000e+007  0.000000e+000
202 2955  1.079000e+007  0.000000e+000
202 2956  1.079000e+007  0.000000e+000
202 2957  1.079000e+007  0.000000e+000
202 2958  1.079000e+007  0.000000e+000
202 2959  1.079000e+007  0.000000e+000
202 2960  1.079000e+007  0.000000e+000
202 2961  1.079000e+007  0.000000e+000
202 2962  1.079000e+007  0.000000e+000
202 2963  1.079000e+007  0.000000e+000
202 2964  1.079000e+007  0.000000e+000
202 2965  1.079000e+007  0.000000e+000
202 2966  1.079000e+007  0.000000e+000
202 2967  1.079000e+007  0.000000e+000
202 2968  1.079000e+007  0.000000e+000
202 2969  1.079000e+007  0.000000e+000
202 2970  1.079000e+007  0.000000e+000
202 2971  1.079000e+007  0.000000e+000
202 2972  1.079000e+007  0.000000e+000
202 2973  1.079000e+007  0.000000e+000
202 2974  1.079000e+007  0.000000e+000
202 2975  1.079000e+007  0.000000e+000
202 2976  1.079000e+007  0.000000e+000
202 2977  1.079000e+007  0.000000e+000
202 2978  1.079000e+007  0.000000e+000
202 2979  1.079000e+007  0.000000e+000
202 2980  1.079000e+007  0.000000e+000
202 2981  1.079000e+007  0.000000e+000
202 2982  1.079000e+007  0.000000e+000
202 2983  1.079000e+007  0.000000e+000
202 2984  1.079000e+007  0.000000e+000
202 2985  1.079000e+007  0.000000e+000
202 2986  1.079000e+007  0.000000e+000
202 2987  1.079000e+007  0.000000e+000
202 2988  1.079000e+007  0.000000e+000
202 2989  1.079000e+007  0.000000e+000
202 2990  1.079000e+007  0.000000e+000
202 2991  1.079000e+007  0.000000e+000
202 2992  1.079000e+007  0.000000e+000
202 2993  1.079000e+007  0.000000e+000
202 2994  1.079000e+007  0.000000e+000
202 2995  1.079000e+007  0.000000e+000
202 2996  1.079000e+007  0.000000e+000
202 2997  1.079000e+007  0.000000e+000
202 2998  1.079000e+007  0.000000e+000
202 2999  1.079000e+007  0.000000e+000
202 3000  1.079000e+007  0.000000e+000
202 3001  1.079000e+007  0.000000e+000
202 3002  1.079000e+007  0.000000e+000
202 3003  1.079000e+007  0.000000e+000
202 3004  1.079000e+007  0.000000e+000
202 3005  1.079000e+007  0.000000e+000
202 3006  1.079000e+007  0.000000e+000
202 3007  1.079000e+007  0.000000e+000
202 3008  1.079000e+007  0.000000e+000
202 3009  1.079000e+007  0.000000e+000
202 3010  1.079000e+007  0.000000e+000
202 3011  1.079000e+007  0.000000e+000
202 3012  1.079000e+007  0.000000e+000
202 3013  1.079000e+007  0.000000e+000
202 3014  1.079000e+007  0.000000e+000
202 3015  1.079000e+007  0.000000e+000
202 3016  1.079000e+007  0.000000e+000
202 3017  1.079000e+007  0.000000e+000
202 3018  1.079000e+007  0.000000e+000
202 3019  1.079000e+007  0.000000e+000
202 3020  1.079000e+007  0.000000e+000
202 3021  1.079000e+007  0.000000e+000
202 3022  1.079000e+007  0.000000e+000
202 3023  1.079000e+007  0.000000e+000
202 3024  1.079000e+007  0.000000e+000
202 3025  1.079000e+007  0.000000e+000
202 3026  1.079000e+007  0.000000e+000
202 3027  1.079000e+007  0.000000e+000
202 3028  1.079000e+007  0.000000e+000
202 3029  1.079000e+007  0.000000e+000
202 3030  1.079000e+007  0.000000e+000
202 3031  1.079000e+007  0.000000e+000
202 3032  1.079000e+007  0.000000e+000
202 3033  1.079000e+007  0.000000e+000
202 3034  1.079000e+007  0.000000e+000
202 3035  1.079000e+007  0.000000e+000
202 3036  1.079000e+007  0.000000e+000
202 3037  1.079000e+007  0.000000e+000
202 3038  1.079000e+007  0.000000e+000
202 3039  1.079000e+007  0.000000e+000
202 3040  1.079000e+007  0.000000e+000
202 3041  1.079000e+007  0.000000e+000
202 3042  1.079000e+007  0.000000e+000
202 3043  1.079000e+007  0.000000e+000
202 3044  1.079000e+007  0.000000e+000
202 3045  1.079000e+007  0.000000e+000
202 3046  1.079000e+007  0.000000e+000
202 3047  1.079000e+007  0.000000e+000
202 3048  1.079000e+007  0.000000e+000
202 3049  1.079000e+007  0.000000e+000
202 3050  1.079000e+007  0.000000e+000
202 3051  1.079000e+007  0.000000e+000
202 3052  1.079000e+007  0.000000e+000
202 3053  1.079000e+007  0.000000e+000
202 3054  1.079000e+007  0.000000e+000
202 3055  1.079000e+007  0.000000e+000
202 3056  1.079000e+007  0.000000e+000
202 3057  1.079000e+007  0.000000e+000
202 3058  1.079000e+007  0.000000e+000
202 3059  1.079000e+007  0.000000e+000
202 3060  1.079000e+007  0.000000e+000
202 3061  1.079000e+007  0.000000e+000
202 3062  1.271900e+007  0.000000e+000
202 3063  1.271900e+007  0.000000e+000
202 3064  1.271900e+007  0.000000e+000
202 3065  1.271900e+007  0.000000e+000
202 3066  1.271900e+007  0.000000e+000
202 3067  1.271900e+007  0.000000e+000
202 3068  1.271900e+007  0.000000e+000
202 3069  1.271900e+007  0.000000e+000
202 3070  1.271900e+007  0.000000e+000
202 3071  1.271900e+007  0.000000e+000
202 3072  1.271900e+007  0.000000e+000
202 3073  1.271900e+007  0.000000e+000
202 3074  1.271900e+007  0.000000e+000
202 3075  1.271900e+007  0.000000e+000
202 3076  1.271900e+007  0.000000e+000
202 3077  1.271900e+007  0.000000e+000
202 3078  1.271900e+007  0.000000e+000
202 3079  1.271900e+007  0.000000e+000
202 3080  1.271900e+007  0.000000e+000
202 3081  1.271900e+007  0.000000e+000
202 3082  1.271900e+007  0.000000e+000
202 3083  1.271900e+007  0.000000e+000
202 3084  1.271900e+007  0.000000e+000
202 3085  1.271900e+007  0.000000e+000
202 3086  1.271900e+007  0.000000e+000
202 3087  1.271900e+007  0.000000e+000
202 3088  1.271900e+007  0.000000e+000
202 3089  1.271900e+007  0.000000e+000
202 3090  1.271900e+007  0.000000e+000
202 3091  1.271900e+007  0.000000e+000
202 3092  1.271900e+007  0.000000e+000
202 3093  1.271900e+007  0.000000e+000
202 3094  1.271900e+007  0.000000e+000
202 3095  1.271900e+007  0.000000e+000
202 3096  1.271900e+007  0.000000e+000
202 3097  1.271900e+007  0.000000e+000
202 3098  1.271900e+007  0.000000e+000
202 3099  1.271900e+007  0.000000e+000
202 3100  1.271900e+007  0.000000e+000
202 3101  1.271900e+007  0.000000e+000
202 3102  1.271900e+007  0.000000e+000
202 3103  1.271900e+007  0.000000e+000
202 3104  1.271900e+007  0.000000e+000
202 3105  1.271900e+007  0.000000e+000
202 3106  1.271900e+007  0.000000e+000
202 3107  1.271900e+007  0.000000e+000
202 3108  1.271900e+007  0.000000e+000
202 3109  1.271900e+007  0.000000e+000
202 3110  1.271900e+007  0.000000e+000
202 3111  1.271900e+007  0.000000e+000
202 3112  1.271900e+007  0.000000e+000
202 3113  1.271900e+007  0.000000e+000
202 3114  1.271900e+007  0.000000e+000
202 3115  1.271900e+007  0.000000e+000
202 3116  1.271900e+007  0.000000e+000
202 3117  1.271900e+007  0.000000e+000
202 3118  1.271900e+007  0.000000e+000
202 3119  1.271900e+007  0.000000e+000
202 3120  1.271900e+007  0.000000e+000
202 3121  1.271900e+007  0.000000e+000
202 3122  1.271900e+007  0.000000e+000
202 3123  1.271900e+007  0.000000e+000
202 3124  1.271900e+007  0.000000e+000
202 3125  1.271900e+007  0.000000e+000
202 3126  1.271900e+007  0.000000e+000
202 3127  1.271900e+007  0.000000e+000
202 3128  1.271900e+007  0.000000e+000
202 3129  1.271900e+007  0.000000e+000
202 3130  1.271900e+007  0.000000e+000
202 3131  1.271900e+007  0.000000e+000
202 3132  1.271900e+007  0.000000e+000
202 3133  1.271900e+007  0.000000e+000
202 3134  1.271900e+007  0.000000e+000
202 3135  1.271900e+007  0.000000e+000
202 3136  1.271900e+007  0.000000e+000
202 3137  1.271900e+007  0.000000e+000
202 3138  1.271900e+007  0.000000e+000
202 3139  1.271900e+007  0.000000e+000
202 3140  1.271900e+007  0.000000e+000
202 3141  1.271900e+007  0.000000e+000
202 3142  1.325700e+007  0.000000e+000
202 3143  1.325700e+007  0.000000e+000
202 3144  1.325700e+007  0.000000e+000
202 3145  1.325700e+007  0.000000e+000
202 3146  1.325700e+007  0.000000e+000
202 3147  1.325700e+007  0.000000e+000
202 3148  1.325700e+007  0.000000e+000
202 3149  1.325700e+007  0.000000e+000
202 3150  1.325700e+007  0.000000e+000
202 3151  1.325700e+007  0.000000e+000
202 3152  1.325700e+007  0.000000e+000
202 3153  1.325700e+007  0.000000e+000
202 3154  1.325700e+007  0.000000e+000
202 3155  1.325700e+007  0.000000e+000
202 3156  1.325700e+007  0.000000e+000
202 3157  1.325700e+007  0.000000e+000
202 3158  1.325700e+007  0.000000e+000
202 3159  1.325700e+007  0.000000e+000
202 3160  1.325700e+007  0.000000e+000
202 3161  1.325700e+007  0.000000e+000
202 3162  1.325700e+007  0.000000e+000
202 3163  1.325700e+007  0.000000e+000
202 3164  1.325700e+007  0.000000e+000
202 3165  1.325700e+007  0.000000e+000
202 3166  1.325700e+007  0.000000e+000
202 3167  1.325700e+007  0.000000e+000
202 3168  1.325700e+007  0.000000e+000
202 3169  1.325700e+007  0.000000e+000
202 3170  1.325700e+007  0.000000e+000
202 3171  1.325700e+007  0.000000e+000
202 3172  1.325700e+007  0.000000e+000
202 3173  1.325700e+007  0.000000e+000
202 3174  1.325700e+007  0.000000e+000
202 3175  1.325700e+007  0.000000e+000
202 3176  1.325700e+007  0.000000e+000
202 3177  1.325700e+007  0.000000e+000
202 3178  1.325700e+007  0.000000e+000
202 3179  1.325700e+007  0.000000e+000
202 3180  1.325700e+007  0.000000e+000
202 3181  1.325700e+007  0.000000e+000
202 3182  1.325700e+007  0.000000e+000
202 3183  1.325700e+007  0.000000e+000
202 3184  1.325700e+007  0.000000e+000
202 3185  1.325700e+007  0.000000e+000
202 3186  1.325700e+007  0.000000e+000
202 3187  1.325700e+007  0.000000e+000
202 3188  1.325700e+007  0.000000e+000
202 3189  1.325700e+007  0.000000e+000
202 3190  1.325700e+007  0.000000e+000
202 3191  1.325700e+007  0.000000e+000
202 3192  1.325700e+007  0.000000e+000
202 3193  1.325700e+007  0.000000e+000
202 3194  7.163000e+006  0.000000e+000
202 3195  7.163000e+006  0.000000e+000
202 3196  7.163000e+006  0.000000e+000
202 3197  7.163000e+006  0.000000e+000
202 3198  7.163000e+006  0.000000e+000
202 3199  7.163000e+006  0.000000e+000
202 3200  7.163000e+006  0.000000e+000
202 3201  7.163000e+006  0.000000e+000
202 3202  7.163000e+006  0.000000e+000
202 3203  7.163000e+006  0.000000e+000
202 3204  7.163000e+006  0.000000e+000
202 3205  7.163000e+006  0.000000e+000
202 3206  7.163000e+006  0.000000e+000
202 3207  7.163000e+006  0.000000e+000
202 3208  7.163000e+006  0.000000e+000
202 3209  7.163000e+006  0.000000e+000
202 3210  7.163000e+006  0.000000e+000
202 3211  7.163000e+006  0.000000e+000
202 3212  7.163000e+006  0.000000e+000
202 3213  7.163000e+006  0.000000e+000
202 3214  7.163000e+006  0.000000e+000
202 3215  7.163000e+006  0.000000e+000
202 3216  7.163000e+006  0.000000e+000
202 3217  7.163000e+006  0.000000e+000
202 3218  7.163000e+006  0.000000e+000
202 3219  7.163000e+006  0.000000e+000
202 3220  7.163000e+006  0.000000e+000
202 3221  7.163000e+006  0.000000e+000
202 3222  7.163000e+006  0.000000e+000
202 3223  7.163000e+006  0.000000e+000
202 3224  7.163000e+006  0.000000e+000
202 3225  7.163000e+006  0.000000e+000
202 3226  7.163000e+006  0.000000e+000
202 3227  7.163000e+006  0.000000e+000
202 3228  7.163000e+006  0.000000e+000
202 3229  7.163000e+006  0.000000e+000
202 3230  7.163000e+006  0.000000e+000
202 3231  7.163000e+006  0.000000e+000
202 3232  7.163000e+006  0.000000e+000
202 3233  7.163000e+006  0.000000e+000
202 3234  7.163000e+006  0.000000e+000
202 3235  7.163000e+006  0.000000e+000
202 3236  7.163000e+006  0.000000e+000
202 3237  7.163000e+006  0.000000e+000
202 3238  7.163000e+006  0.000000e+000
202 3239  7.163000e+006  0.000000e+000
202 3240  7.163000e+006  0.000000e+000
202 3241  7.163000e+006  0.000000e+000
202 3242  7.163000e+006  0.000000e+000
202 3243  7.163000e+006  0.000000e+000
202 3244  7.163000e+006  0.000000e+000
202 3245  7.163000e+006  0.000000e+000
202 3246  7.163000e+006  0.000000e+000
202 3247  7.163000e+006  0.000000e+000
202 3248  7.163000e+006  0.000000e+000
202 3249  7.163000e+006  0.000000e+000
202 3250  7.163000e+006  0.000000e+000
202 3251  7.163000e+006  0.000000e+000
202 3252  7.163000e+006  0.000000e+000
202 3253  7.163000e+006  0.000000e+000
202 3254  7.163000e+006  0.000000e+000
202 3255  7.163000e+006  0.000000e+000
202 3256  7.163000e+006  0.000000e+000
202 3257  7.163000e+006  0.000000e+000
202 3258  7.163000e+006  0.000000e+000
202 3259  7.163000e+006  0.000000e+000
202 3260  7.163000e+006  0.000000e+000
202 3261  7.163000e+006  0.000000e+000
202 3262  7.163000e+006  0.000000e+000
202 3263  7.163000e+006  0.000000e+000
202 3264  7.163000e+006  0.000000e+000
202 3265  7.163000e+006  0.000000e+000
202 3266  7.163000e+006  0.000000e+000
202 3267  7.163000e+006  0.000000e+000
202 3268  7.163000e+006  0.000000e+000
202 3269  7.163000e+006  0.000000e+000
202 3270  7.163000e+006  0.000000e+000
202 3271  7.163000e+006  0.000000e+000
202 3272  7.163000e+006  0.000000e+000
202 3273  7.163000e+006  0.000000e+000
202 3274  7.163000e+006  0.000000e+000
202 3275  7.163000e+006  0.000000e+000
202 3276  7.163000e+006  0.000000e+000
202 3277  7.163000e+006  0.000000e+000
202 3278  7.125000e+006  0.000000e+000
202 3279  7.125000e+006  0.000000e+000
202 3280  7.125000e+006  0.000000e+000
202 3281  7.125000e+006  0.000000e+000
202 3282  7.125000e+006  0.000000e+000
202 3283  7.125000e+006  0.000000e+000
202 3284  7.125000e+006  0.000000e+000
202 3285  7.125000e+006  0.000000e+000
202 3286  7.125000e+006  0.000000e+000
202 3287  7.125000e+006  0.000000e+000
202 3288  7.125000e+006  0.000000e+000
202 3289  7.125000e+006  0.000000e+000
202 3290  7.125000e+006  0.000000e+000
202 3291  7.125000e+006  0.000000e+000
202 3292  7.125000e+006  0.000000e+000
202 3293  7.125000e+006  0.000000e+000
202 3294  7.125000e+006  0.000000e+000
202 3295  7.125000e+006  0.000000e+000
202 3296  7.125000e+006  0.000000e+000
202 3297  7.125000e+006  0.000000e+000
202 3298  7.125000e+006  0.000000e+000
202 3299  7.125000e+006  0.000000e+000
202 3300  7.125000e+006  0.000000e+000
202 3301  7.125000e+006  0.000000e+000
202 3302  7.125000e+006  0.000000e+000
202 3303  7.125000e+006  0.000000e+000
202 3304  7.125000e+006  0.000000e+000
202 3305  7.125000e+006  0.000000e+000
202 3306  7.125000e+006  0.000000e+000
202 3307  7.125000e+006  0.000000e+000
202 3308  7.125000e+006  0.000000e+000
202 3309  7.125000e+006  0.000000e+000
202 3310  7.125000e+006  0.000000e+000
202 3311  7.125000e+006  0.000000e+000
202 3312  7.125000e+006  0.000000e+000
202 3313  7.125000e+006  0.000000e+000
202 3314  7.125000e+006  0.000000e+000
202 3315  7.125000e+006  0.000000e+000
202 3316  7.125000e+006  0.000000e+000
202 3317  7.125000e+006  0.000000e+000
202 3318  7.125000e+006  0.000000e+000
202 3319  7.125000e+006  0.000000e+000
202 3320  7.125000e+006  0.000000e+000
202 3321  7.125000e+006  0.000000e+000
202 3322  7.125000e+006  0.000000e+000
202 3323  7.125000e+006  0.000000e+000
202 3324  7.125000e+006  0.000000e+000
202 3325  7.125000e+006  0.000000e+000
202 3326  5.356000e+006  0.000000e+000
202 3327  5.356000e+006  0.000000e+000
202 3328  5.356000e+006  0.000000e+000
202 3329  5.356000e+006  0.000000e+000
202 3330  5.356000e+006  0.000000e+000
202 3331  5.356000e+006  0.000000e+000
202 3332  5.356000e+006  0.000000e+000
202 3333  5.356000e+006  0.000000e+000
202 3334  5.356000e+006  0.000000e+000
202 3335  5.356000e+006  0.000000e+000
202 3336  5.356000e+006  0.000000e+000
202 3337  5.356000e+006  0.000000e+000
202 3338  5.356000e+006  0.000000e+000
202 3339  5.356000e+006  0.000000e+000
202 3340  5.356000e+006  0.000000e+000
202 3341  5.356000e+006  0.000000e+000
202 3342  5.356000e+006  0.000000e+000
202 3343  5.356000e+006  0.000000e+000
202 3344  5.356000e+006  0.000000e+000
202 3345  5.356000e+006  0.000000e+000
202 3346  5.356000e+006  0.000000e+000
202 3347  5.356000e+006  0.000000e+000
202 3348  5.356000e+006  0.000000e+000
202 3349  5.356000e+006  0.000000e+000
202 3350  5.356000e+006  0.000000e+000
202 3351  5.356000e+006  0.000000e+000
202 3352  5.356000e+006  0.000000e+000
202 3353  5.356000e+006  0.000000e+000
202 3354  5.356000e+006  0.000000e+000
202 3355  5.356000e+006  0.000000e+000
202 3356  5.356000e+006  0.000000e+000
202 3357  5.356000e+006  0.000000e+000
202 3358  5.356000e+006  0.000000e+000
202 3359  5.356000e+006  0.000000e+000
202 3360  5.356000e+006  0.000000e+000
202 3361  5.356000e+006  0.000000e+000
202 3362  5.356000e+006  0.000000e+000
202 3363  5.356000e+006  0.000000e+000
202 3364  5.356000e+006  0.000000e+000
202 3365  5.356000e+006  0.000000e+000
202 3366  5.356000e+006  0.000000e+000
202 3367  5.356000e+006  0.000000e+000
202 3368  5.356000e+006  0.000000e+000
202 3369  5.356000e+006  0.000000e+000
202 3370  5.356000e+006  0.000000e+000
202 3371  5.356000e+006  0.000000e+000
202 3372  5.356000e+006  0.000000e+000
202 3373  5.356000e+006  0.000000e+000
202 3374  5.356000e+006  0.000000e+000
202 3375  5.356000e+006  0.000000e+000
202 3376  5.356000e+006  0.000000e+000
202 3377  5.356000e+006  0.000000e+000
202 3378  5.356000e+006  0.000000e+000
202 3379  5.356000e+006  0.000000e+000
202 3380  5.356000e+006  0.000000e+000
202 3381  5.356000e+006  0.000000e+000
202 3382  5.356000e+006  0.000000e+000
202 3383  5.356000e+006  0.000000e+000
202 3384  5.356000e+006  0.000000e+000
202 3385  5.356000e+006  0.000000e+000
202 3386  9.890000e+005  0.000000e+000
202 3387  9.890000e+005  0.000000e+000
202 3388  9.890000e+005  0.000000e+000
202 3389  9.890000e+005  0.000000e+000
202 3390  9.890000e+005  0.000000e+000
202 3391  9.890000e+005  0.000000e+000
202 3392  9.890000e+005  0.000000e+000
202 3393  9.890000e+005  0.000000e+000
202 3394  9.890000e+005  0.000000e+000
202 3395  9.890000e+005  0.000000e+000
202 3396  9.890000e+005  0.000000e+000
202 3397  9.890000e+005  0.000000e+000
202 3398  9.890000e+005  0.000000e+000
202 3399  9.890000e+005  0.000000e+000
202 3400  9.890000e+005  0.000000e+000
202 3401  9.890000e+005  0.000000e+000
202 3402  9.890000e+005  0.000000e+000
202 3403  9.890000e+005  0.000000e+000
202 3404  9.890000e+005  0.000000e+000
202 3405  9.890000e+005  0.000000e+000
202 3406  9.890000e+005  0.000000e+000
202 3407  9.890000e+005  0.000000e+000
202 3408  9.890000e+005  0.000000e+000
202 3409  9.890000e+005  0.000000e+000
202 3410  9.890000e+005  0.000000e+000
202 3411  9.890000e+005  0.000000e+000
202 3412  9.890000e+005  0.000000e+000
202 3413  9.890000e+005  0.000000e+000
202 3414  9.890000e+005  0.000000e+000
202 3415  9.890000e+005  0.000000e+000
202 3416  4.514000e+006  0.000000e+000
202 3417  4.514000e+006  0.000000e+000
202 3418  4.514000e+006  0.000000e+000
202 3419  4.514000e+006  0.000000e+000
202 3420  4.514000e+006  0.000000e+000
202 3421  4.514000e+006  0.000000e+000
202 3422  4.514000e+006  0.000000e+000
202 3423  4.514000e+006  0.000000e+000
202 3424  4.514000e+006  0.000000e+000
202 3425  4.514000e+006  0.000000e+000
202 3426  4.514000e+006  0.000000e+000
202 3427  4.514000e+006  0.000000e+000
202 3428  4.514000e+006  0.000000e+000
202 3429  4.514000e+006  0.000000e+000
202 3430  4.514000e+006  0.000000e+000
202 3431  4.514000e+006  0.000000e+000
202 3432  4.514000e+006  0.000000e+000
202 3433  4.514000e+006  0.000000e+000
202 3434  4.514000e+006  0.000000e+000
202 3435  4.514000e+006  0.000000e+000
202 3436  4.514000e+006  0.000000e+000
202 3437  4.514000e+006  0.000000e+000
202 3438  4.514000e+006  0.000000e+000
202 3439  4.514000e+006  0.000000e+000
202 3440  4.514000e+006  0.000000e+000
202 3441  4.514000e+006  0.000000e+000
202 3442  4.514000e+006  0.000000e+000
202 3443  4.514000e+006  0.000000e+000
202 3444  4.514000e+006  0.000000e+000
202 3445  4.514000e+006  0.000000e+000
202 3446  4.514000e+006  0.000000e+000
202 3447  4.514000e+006  0.000000e+000
202 3448  4.514000e+006  0.000000e+000
202 3449  4.514000e+006  0.000000e+000
202 3450  4.514000e+006  0.000000e+000
202 3451  4.514000e+006  0.000000e+000
202 3452  4.514000e+006  0.000000e+000
202 3453  4.514000e+006  0.000000e+000
202 3454  4.514000e+006  0.000000e+000
202 3455  4.514000e+006  0.000000e+000
202 3456  4.514000e+006  0.000000e+000
202 3457  4.514000e+006  0.000000e+000
202 3458  4.514000e+006  0.000000e+000
202 3459  4.514000e+006  0.000000e+000
202 3460  4.514000e+006  0.000000e+000
202 3461  4.514000e+006  0.000000e+000
202 3462  4.514000e+006  0.000000e+000
202 3463  4.514000e+006  0.000000e+000
202 3464  4.514000e+006  0.000000e+000
202 3465  4.514000e+006  0.000000e+000
202 3466  4.514000e+006  0.000000e+000
202 3467  4.514000e+006  0.000000e+000
202 3468  4.514000e+006  0.000000e+000
202 3469  4.514000e+006  0.000000e+000
202 3470  4.514000e+006  0.000000e+000
202 3471  4.514000e+006  0.000000e+000
202 3472  4.514000e+006  0.000000e+000
202 3473  4.514000e+006  0.000000e+000
202 3474  4.514000e+006  0.000000e+000
202 3475  4.514000e+006  0.000000e+000
202 3476  4.514000e+006  0.000000e+000
202 3477  4.514000e+006  0.000000e+000
202 3478  4.514000e+006  0.000000e+000
202 3479  4.514000e+006  0.000000e+000
202 3480  4.514000e+006  0.000000e+000
202 3481  4.514000e+006  0.000000e+000
202 3482  4.514000e+006  0.000000e+000
202 3483  4.514000e+006  0.000000e+000
202 3484  4.514000e+006  0.000000e+000
202 3485  4.514000e+006  0.000000e+000
202 3486  4.514000e+006  0.000000e+000
202 3487  4.514000e+006  0.000000e+000
202 3488  4.514000e+006  0.000000e+000
202 3489  4.514000e+006  0.000000e+000
202 3490  4.514000e+006  0.000000e+000
202 3491  4.514000e+006  0.000000e+000
202 3492  4.514000e+006  0.000000e+000
202 3493  4.514000e+006  0.000000e+000
202 3494  4.514000e+006  0.000000e+000
202 3495  4.514000e+006  0.000000e+000
202 3496  4.514000e+006  0.000000e+000
202 3497  4.514000e+006  0.000000e+000
202 3498  4.514000e+006  0.000000e+000
