Santa Ynez (West)
mag	mean	min	max
5.0	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.1	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.2	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.3	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.3999999999999995	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.5	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.6	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.699999999999999	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.8	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
5.8999999999999995	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
6.0	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
6.1	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
6.199999999999999	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
6.3	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
6.3999999999999995	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
6.5	0.0014724831437368084	9.498502721540962E-4	0.0022152297274308703
6.6	0.0012762527176589417	9.047781592287657E-4	0.001792592942838925
6.699999999999999	0.0010608171802298266	8.549616133648832E-4	0.001278264893133586
6.799999999999999	8.061505098337573E-4	5.839128335066075E-4	0.0010359086250103695
6.8999999999999995	6.177875287688599E-4	2.243309837728105E-4	9.507034102345425E-4
6.999999999999999	4.496032026437559E-4	4.4773143960463436E-5	8.458354535865148E-4
7.1	3.435068530678779E-4	0.0	7.206006657910685E-4
7.199999999999999	2.560208093076673E-4	0.0	5.340537408750349E-4
7.299999999999999	1.5725379176985006E-4	0.0	3.76649064463429E-4
7.399999999999999	7.252184487589661E-5	0.0	1.880415800864255E-4
7.499999999999999	2.315243116497969E-5	0.0	7.224289351148396E-5
7.6	3.604653063192845E-6	0.0	1.4418612252771361E-5
7.699999999999999	0.0	0.0	0.0
7.799999999999999	0.0	0.0	0.0
7.899999999999999	0.0	0.0	0.0
7.999999999999999	0.0	0.0	0.0
8.099999999999998	0.0	0.0	0.0
8.2	0.0	0.0	0.0
8.299999999999999	0.0	0.0	0.0
8.399999999999999	0.0	0.0	0.0
8.499999999999998	0.0	0.0	0.0
8.599999999999998	0.0	0.0	0.0
8.7	0.0	0.0	0.0
8.799999999999999	0.0	0.0	0.0
8.899999999999999	0.0	0.0	0.0
