-70.9,21.1,2.69888191410164e-06
-70.8,21.1,2.73273092193543e-06
-70.7,21.1,2.74512674198144e-06
-70.6,21.1,2.7358172389454e-06
-70.5,21.1,2.70504129242837e-06
-70.4,21.1,2.65350685644584e-06
-70.3,21.1,2.582353559049e-06
-70.2,21.1,2.49310456916184e-06
-70.1,21.1,2.38761251659919e-06
-70,21.1,2.26800327454079e-06
-69.9,21.1,2.13661964047011e-06
-69.8,21.1,1.99596490620894e-06
-69.7,21.1,1.84864466844765e-06
-69.6,21.1,1.69730461220331e-06
-69.5,21.1,1.54456271981204e-06
-69.4,21.1,1.39293629029241e-06
-69.3,21.1,1.24476672830331e-06
-69.2,21.1,1.10214743863427e-06
-69.1,21.1,9.66861518095599e-07
-69,21.1,8.40335756904175e-07
-68.9,21.1,7.23615720208544e-07
-68.8,21.1,6.17363839084523e-07
-68.7,21.1,5.21879270763398e-07
-68.6,21.1,4.37135594201449e-07
-68.5,21.1,3.62830763218982e-07
-68.4,21.1,2.98443338682604e-07
-68.3,21.1,2.43289680910985e-07
-68.2,21.1,1.96578078117644e-07
-68.1,21.1,1.57457236349944e-07
-68,21.1,1.25057789211968e-07
-67.9,21.1,9.85263214462282e-08
-67.8,21.1,7.70518466158476e-08
-67.7,21.1,5.98848670516287e-08
-67.6,21.1,4.63492469967135e-08
-67.5,21.1,3.584729369309e-08
-67.4,21.1,2.78587434775455e-08
-67.3,21.1,2.19347826894721e-08
-67.2,21.1,1.76887056830482e-08
-67.1,21.1,1.47851738601208e-08
-67,21.1,1.29301248106029e-08
-66.9,21.1,1.18630724954057e-08
-66.8,21.1,1.13528334258836e-08
-66.7,21.1,1.11967503933685e-08
-66.6,21.1,1.12225239484822e-08
-66.5,21.1,1.1291093963438e-08
-66.4,21.1,1.12988463104497e-08
-66.3,21.1,1.11777852852441e-08
-66.2,21.1,1.08930523765297e-08
-66.1,21.1,1.0438006263641e-08
-66,21.1,9.82772553510272e-09
-65.9,21.1,9.09207993504146e-09
-65.8,21.1,8.26942008933737e-09
-65.7,21.1,7.40157673021461e-09
-65.6,21.1,6.53042272746098e-09
-65.5,21.1,5.69590857044676e-09
-65.4,21.1,4.93533301190789e-09
-65.3,21.1,4.28363847370377e-09
-65.2,21.1,3.77459517463627e-09
-65.1,21.1,3.44268479982124e-09
-65,21.1,3.32522509867876e-09
-64.9,21.1,3.4638954070122e-09
-64.8,21.1,3.90460338794442e-09
-64.7,21.1,4.69483630011366e-09
-64.6,21.1,5.87830083771154e-09
-64.5,21.1,7.48752529729392e-09
-64.4,21.1,9.53580250598498e-09
-64.3,21.1,1.20101290955873e-08
-64.2,21.1,1.48666135471943e-08
-64.1,21.1,1.80293189551783e-08
-64,21.1,2.13928537788596e-08
-63.9,21.1,2.48283721393275e-08
-63.8,21.1,2.81921181636368e-08
-63.7,21.1,3.13353560504439e-08
-63.6,21.1,3.41145272559913e-08
-63.5,21.1,3.64007242254226e-08
-63.4,21.1,3.80879195818972e-08
-63.3,21.1,3.9099663338845e-08
-63.2,21.1,3.93940499054463e-08
-63.1,21.1,3.89666795797964e-08
-63,21.1,3.78512219852352e-08
-62.9,21.1,3.61171867828444e-08
-62.8,21.1,3.38647160969907e-08
-62.7,21.1,3.12166205481469e-08
-62.6,21.1,2.83083732958336e-08
-62.5,21.1,2.52771945947823e-08
-62.4,21.1,2.22515656849906e-08
-62.3,21.1,1.93424406968796e-08
-62.2,21.1,1.66371023257022e-08
-62.1,21.1,1.41961248191104e-08
-62,21.1,1.20533909324724e-08
-61.9,21.1,1.0218672661751e-08
-61.8,21.1,8.68200444324173e-09
-70.9,21,3.10727598304205e-06
-70.8,21,3.14976793657458e-06
-70.7,21,3.16809768957888e-06
-70.6,21,3.16195421303095e-06
-70.5,21,3.13155443466181e-06
-70.4,21,3.07760928746344e-06
-70.3,21,3.00127565112735e-06
-70.2,21,2.90410207280028e-06
-70.1,21,2.78797560347401e-06
-70,21,2.65507465330264e-06
-69.9,21,2.50782892621271e-06
-69.8,21,2.34888325944839e-06
-69.7,21,2.18105888128956e-06
-69.6,21,2.00730440317266e-06
-69.5,21,1.83063040754033e-06
-69.4,21,1.65402554674776e-06
-69.3,21,1.48035753817871e-06
-69.2,21,1.3122676979629e-06
-69.1,21,1.15207107950617e-06
-69,21,1.00167481618456e-06
-68.9,21,8.62524768675798e-07
-68.8,21,7.35585835800496e-07
-68.7,21,6.21355705674032e-07
-68.6,21,5.19906905372578e-07
-68.5,21,4.30948860992808e-07
-68.4,21,3.53900723016881e-07
-68.3,21,2.87966659230335e-07
-68.2,21,2.32207417006878e-07
-68.1,21,1.85604336995312e-07
-68,21,1.4711397703383e-07
-67.9,21,1.15712745903394e-07
-67.8,21,9.04314718188042e-08
-67.7,21,7.03799021658524e-08
-67.6,21,5.47611013520263e-08
-67.5,21,4.28758933733247e-08
-67.4,21,3.411806219757e-08
-67.3,21,2.79619689407166e-08
-67.2,21,2.39453652350371e-08
-67.1,21,2.1651113117977e-08
-67,21,2.06918438072225e-08
-66.9,21,2.07009868786322e-08
-66.8,21,2.13320362797341e-08
-66.7,21,2.22657132281556e-08
-66.6,21,2.32224693077989e-08
-66.5,21,2.39762700300325e-08
-66.4,21,2.43653313271626e-08
-66.3,21,2.42965320861546e-08
-66.2,21,2.374219087977e-08
-66.1,21,2.27300552211146e-08
-66,21,2.13289786359321e-08
-65.9,21,1.96334023137337e-08
-65.8,21,1.77493738292976e-08
-65.7,21,1.57837541334196e-08
-65.6,21,1.38370197835118e-08
-65.5,21,1.19991916293159e-08
-65.4,21,1.03482299132862e-08
-65.3,21,8.95064900282904e-09
-65.2,21,7.86460695567656e-09
-65.1,21,7.14561469162558e-09
-65,21,6.85392761704441e-09
-64.9,21,7.06106988364443e-09
-64.8,21,7.85193444258206e-09
-64.7,21,9.31955073548393e-09
-64.6,21,1.15519840841413e-08
-64.5,21,1.46138226739214e-08
-64.4,21,1.85267994363407e-08
-64.3,21,2.32543988070965e-08
-64.2,21,2.86939986991473e-08
-64.1,21,3.46780513797674e-08
-64,21,4.09838293132284e-08
-63.9,21,4.73497715122104e-08
-63.8,21,5.34955901235907e-08
-63.7,21,5.91430931342745e-08
-63.6,21,6.40351591215147e-08
-63.5,21,6.79513005351213e-08
-63.4,21,7.07193849832576e-08
-63.3,21,7.22238884805522e-08
-63.2,21,7.24112478766156e-08
-63.1,21,7.12925131251966e-08
-63,21,6.89429136261882e-08
-62.9,21,6.54975727893704e-08
-62.8,21,6.11427190674288e-08
-62.7,21,5.61023737651838e-08
-62.6,21,5.06214230663498e-08
-62.5,21,4.49468591273308e-08
-62.4,21,3.93094913349861e-08
-62.3,21,3.39084201794578e-08
-62.2,21,2.89000535879405e-08
-62.1,21,2.43925981274967e-08
-62,21,2.044601361217e-08
-61.9,21,1.70766036252852e-08
-61.8,21,1.42648772705818e-08
-70.9,20.9,3.54731840553301e-06
-70.8,20.9,3.60089219416948e-06
-70.7,20.9,3.6277984870498e-06
-70.6,20.9,3.62767916137118e-06
-70.5,20.9,3.60071518359004e-06
-70.4,20.9,3.54757058239077e-06
-70.3,20.9,3.46932656962793e-06
-70.2,20.9,3.36741933050665e-06
-70.1,20.9,3.24359332565481e-06
-70,20.9,3.09987686309154e-06
-69.9,20.9,2.93857909176763e-06
-69.8,20.9,2.76229933920144e-06
-69.7,20.9,2.5739333189094e-06
-69.6,20.9,2.37665840525459e-06
-69.5,20.9,2.17388310178092e-06
-69.4,20.9,1.96915360635842e-06
-69.3,20.9,1.76602099780038e-06
-69.2,20.9,1.56788302624379e-06
-69.1,20.9,1.37782175960418e-06
-69,20.9,1.1984603879594e-06
-68.9,20.9,1.03185892208152e-06
-68.8,20.9,8.79460640999532e-07
-68.7,20.9,7.42091407301427e-07
-68.6,20.9,6.20005104003868e-07
-68.5,20.9,5.12962539586578e-07
-68.4,20.9,4.20329088678585e-07
-68.3,20.9,3.41177671679725e-07
-68.2,20.9,2.74387123868037e-07
-68.1,20.9,2.18729994928748e-07
-68,20.9,1.72947093990691e-07
-67.9,20.9,1.35808025120894e-07
-67.8,20.9,1.06157571201579e-07
-67.7,20.9,8.29475746441123e-08
-67.6,20.9,6.52536260511023e-08
-67.5,20.9,5.22760542374667e-08
-67.4,20.9,4.33258182828962e-08
-67.3,20.9,3.77979536101275e-08
-67.2,20.9,3.51377799845594e-08
-67.1,20.9,3.48072992384849e-08
-67,20.9,3.62600902817517e-08
-66.9,20.9,3.8931771551223e-08
-66.8,20.9,4.22496071392337e-08
-66.7,20.9,4.5659811673961e-08
-66.6,20.9,4.86660393107785e-08
-66.5,20.9,5.08691511614821e-08
-66.4,20.9,5.19979085925129e-08
-66.3,20.9,5.19229534495e-08
-66.2,20.9,5.06513340412776e-08
-66.1,20.9,4.83041503464737e-08
-66,20.9,4.50838117184796e-08
-65.9,20.9,4.12387806512021e-08
