-70.9,21.1,3.13695062878112e-08
-70.8,21.1,3.84459864513854e-08
-70.7,21.1,4.58950432193334e-08
-70.6,21.1,5.33644433736076e-08
-70.5,21.1,6.04379314446718e-08
-70.4,21.1,6.66712491535917e-08
-70.3,21.1,7.16372611331227e-08
-70.2,21.1,7.4974007519722e-08
-70.1,21.1,7.64282366316284e-08
-70,21.1,7.58871613844218e-08
-69.9,21.1,7.33929128779268e-08
-69.8,21.1,6.9137120256258e-08
-69.7,21.1,6.34365845710166e-08
-69.6,21.1,5.66943328201481e-08
-69.5,21.1,4.9352694101391e-08
-69.4,21.1,4.18459524306885e-08
-69.3,21.1,3.45594995593498e-08
-69.2,21.1,2.78005158963451e-08
-69.1,21.1,2.17826000988207e-08
-69,21.1,1.66240972226982e-08
-68.9,21.1,1.2357708603361e-08
-68.8,21.1,8.94765857973752e-09
-68.7,21.1,6.31033597937269e-09
-68.6,21.1,4.33478183012405e-09
-68.5,21.1,2.90037233168682e-09
-68.4,21.1,1.89021882063991e-09
-68.3,21.1,1.19989243110003e-09
-68.2,21.1,7.41898578259932e-10
-68.1,21.1,4.46805879405391e-10
-68,21.1,2.62099107825387e-10
-67.9,21.1,1.4975628134321e-10
-67.8,21.1,8.33449304920225e-11
-67.7,21.1,4.51809669458623e-11
-67.6,21.1,2.38588005841045e-11
-67.5,21.1,1.22777610025812e-11
-67.4,21.1,6.16739352879967e-12
-67.3,21.1,3.04668432532823e-12
-67.2,21.1,1.52589255144749e-12
-67.1,21.1,8.59272815683068e-13
-67,21.1,6.69855854433327e-13
-66.9,21.1,7.84887023290682e-13
-66.8,21.1,1.13767150327644e-12
-66.7,21.1,1.70653720371691e-12
-66.6,21.1,2.47406323975394e-12
-66.5,21.1,3.39958120264679e-12
-66.4,21.1,4.40471064604636e-12
-66.3,21.1,5.37442767372736e-12
-66.2,21.1,6.17447335150756e-12
-66.1,21.1,6.68091149841809e-12
-66,21.1,6.81224242048169e-12
-65.9,21.1,6.55220268226039e-12
-65.8,21.1,5.95433402209326e-12
-65.7,21.1,5.12668942054404e-12
-65.6,21.1,4.20304805857667e-12
-65.5,21.1,3.31162477113881e-12
-65.4,21.1,2.55151024812099e-12
-65.3,21.1,1.98218817376441e-12
-65.2,21.1,1.62564293158926e-12
-65.1,21.1,1.4766550282873e-12
-65,21.1,1.51588403010294e-12
-64.9,21.1,1.72153985642349e-12
-64.8,21.1,2.07749987088277e-12
-64.7,21.1,2.57759634414763e-12
-64.6,21.1,3.2269862748389e-12
-64.5,21.1,4.04194167254924e-12
-64.4,21.1,5.04920892204962e-12
-64.3,21.1,6.28553576518734e-12
-64.2,21.1,7.79731825546216e-12
-64.1,21.1,9.6397750246229e-12
-64,21.1,1.18747304030066e-11
-63.9,21.1,1.45660602899156e-11
-63.8,21.1,1.77721926963269e-11
-63.7,21.1,2.15357849683827e-11
-63.6,21.1,2.58717350225966e-11
-63.5,21.1,3.07557687794259e-11
-63.4,21.1,3.61165781550151e-11
-63.3,21.1,4.18344415698697e-11
-63.2,21.1,4.77481991199068e-11
-63.1,21.1,5.36704943229578e-11
-63,21.1,5.94088630595837e-11
-62.9,21.1,6.47883459754915e-11
-62.8,21.1,6.96705790949289e-11
-62.7,21.1,7.39651473097082e-11
-62.6,21.1,7.76311449163833e-11
-62.5,21.1,8.06696245180353e-11
-62.4,21.1,8.31099602460831e-11
-62.3,21.1,8.49943298125913e-11
-62.2,21.1,8.63642668892538e-11
-62.1,21.1,8.72518542513825e-11
-62,21.1,8.76762927326784e-11
-61.9,21.1,8.76450010449459e-11
-61.8,21.1,8.71575303425788e-11
-70.9,21,4.92654568963723e-08
-70.8,21,6.03870607121311e-08
-70.7,21,7.20956796437706e-08
-70.6,21,8.38375448322474e-08
-70.5,21,9.49580573119998e-08
-70.4,21,1.04758445996351e-07
-70.3,21,1.12566775854703e-07
-70.2,21,1.17813579173791e-07
-70.1,21,1.20100383927444e-07
-70,21,1.1924971068609e-07
-69.9,21,1.1532783214503e-07
-69.8,21,1.08636244003581e-07
-69.7,21,9.96733700455204e-08
-69.6,21,8.90732522159801e-08
-69.5,21,7.75316876219723e-08
-69.4,21,6.57317110063503e-08
-69.3,21,5.42793247869661e-08
-69.2,21,4.3657390770325e-08
-69.1,21,3.42014882271599e-08
-69,21,2.60973356654838e-08
-68.9,21,1.93959621382765e-08
-68.8,21,1.40407569164099e-08
-68.7,21,9.89996820013539e-09
-68.6,21,6.79894017758381e-09
-68.5,21,4.54792032137525e-09
-68.4,21,2.96311674565112e-09
-68.3,21,1.88039493750473e-09
-68.2,21,1.16228851295881e-09
-68.1,21,6.9975130211899e-10
-68,21,4.10335599495326e-10
-67.9,21,2.34370295058195e-10
-67.8,21,1.30388772310059e-10
-67.7,21,7.06600088129241e-11
-67.6,21,3.73068952476896e-11
-67.5,21,1.92072081598788e-11
-67.4,21,9.68037097802143e-12
-67.3,21,4.85729907762746e-12
-67.2,21,2.58925747161639e-12
-67.1,21,1.75065424513579e-12
-67,21,1.80999943779083e-12
-66.9,21,2.56955696640707e-12
-66.8,21,4.0008625547792e-12
-66.7,21,6.12839881181504e-12
-66.6,21,8.9373071432158e-12
-66.5,21,1.23020835349836e-11
-66.4,21,1.59482673753266e-11
-66.3,21,1.94632590080956e-11
-66.2,21,2.23627628425861e-11
-66.1,21,2.41991470820105e-11
-66,21,2.46773583741875e-11
-65.9,21,2.37356591916159e-11
-65.8,21,2.15598131456941e-11
-65.7,21,1.85265051348882e-11
-65.6,21,1.51006403706455e-11
-65.5,21,1.17263270377324e-11
-65.4,21,8.74648341983727e-12
-65.3,21,6.36732418924952e-12
-65.2,21,4.66416328680999e-12
-65.1,21,3.6135287419392e-12
-65,21,3.13497036126198e-12
-64.9,21,3.1300666645706e-12
-64.8,21,3.51164829660934e-12
-64.7,21,4.22112171906682e-12
-64.6,21,5.23548710018379e-12
-64.5,21,6.56781205079074e-12
-64.4,21,8.26519088826398e-12
-64.3,21,1.04068250218386e-11
-64.2,21,1.31026695043199e-11
-64.1,21,1.6491056219663e-11
-64,21,2.07324450420432e-11
-63.9,21,2.59962716595359e-11
-63.8,21,3.24389128271259e-11
-63.7,21,4.01730980706187e-11
-63.6,21,4.92323547761399e-11
-63.5,21,5.95374663621664e-11
-63.4,21,7.0874186523069e-11
-63.3,21,8.28912652003217e-11
-63.2,21,9.51244490228424e-11
-63.1,21,1.07045900431076e-10
-63,21,1.18131116623545e-10
-62.9,21,1.27929451429766e-10
-62.8,21,1.3612214650359e-10
-62.7,21,1.42554531674486e-10
-62.6,21,1.47236050753385e-10
-62.5,21,1.50310609735085e-10
-62.4,21,1.52007323359852e-10
-62.3,21,1.52585559518149e-10
-62.2,21,1.52287368562899e-10
-62.1,21,1.51305881158659e-10
-62,21,1.49772217926539e-10
-61.9,21,1.47758181019755e-10
-61.8,21,1.45289003033294e-10
-70.9,20.9,7.50895629162055e-08
-70.8,20.9,9.20532077132321e-08
-70.7,20.9,1.09914470811336e-07
-70.6,20.9,1.2782843088192e-07
-70.5,20.9,1.44796056682353e-07
-70.4,20.9,1.59750694601646e-07
-70.3,20.9,1.71666498106393e-07
-70.2,20.9,1.7967394226643e-07
-70.1,20.9,1.83164509982821e-07
-70,20.9,1.81867087191198e-07
-69.9,20.9,1.7588275916355e-07
-69.8,20.9,1.65671808019568e-07
-69.7,20.9,1.51995228778594e-07
-69.6,20.9,1.3582107432455e-07
-69.5,20.9,1.18211616884875e-07
-69.4,20.9,1.00209513727512e-07
-69.3,20.9,8.27396435217872e-08
-69.2,20.9,6.65387112987717e-08
-69.1,20.9,5.21184339399357e-08
-69,20.9,3.97616807044718e-08
-68.9,20.9,2.95457245312632e-08
-68.8,20.9,2.13836172304189e-08
-68.7,20.9,1.50738559234267e-08
-68.6,20.9,1.03496160568602e-08
-68.5,20.9,6.9211913293444e-09
-68.4,20.9,4.50810797810787e-09
-68.3,20.9,2.85999221519161e-09
-68.2,20.9,1.76723031886911e-09
-68.1,20.9,1.06360688334258e-09
-68,20.9,6.23496618270005e-10
-67.9,20.9,3.56012852519887e-10
-67.8,20.9,1.98020067227746e-10
-67.7,20.9,1.07312054983636e-10
-67.6,20.9,5.66931490197628e-11
-67.5,20.9,2.9259072492681e-11
-67.4,20.9,1.48801871117837e-11
-67.3,20.9,7.72880083781165e-12
-67.2,20.9,4.62969566203528e-12
-67.1,20.9,4.01074354313275e-12
-67,20.9,5.25667935836367e-12
-66.9,20.9,8.30478256612187e-12
-66.8,20.9,1.33600689040651e-11
-66.7,20.9,2.06509900964769e-11
-66.6,20.9,3.01962445556348e-11
-66.5,20.9,4.16041839156608e-11
-66.4,20.9,5.3964059654764e-11
-66.3,20.9,6.58937894603302e-11
-66.2,20.9,7.57705126328179e-11
-66.1,20.9,8.20978452895606e-11
-66,20.9,8.38921051384412e-11
-65.9,20.9,8.09430736677797e-11
-65.8,20.9,7.38481585227808e-11
-65.7,20.9,6.38154495902629e-11
-65.6,20.9,5.23278245164729e-11
-65.5,20.9,4.08022217566752e-11
-65.4,20.9,3.03490849295914e-11
-65.3,20.9,2.16682774873415e-11
-65.2,20.9,1.5058840689162e-11
-65.1,20.9,1.04977878125583e-11
-65,20.9,7.74951970625715e-12
-64.9,20.9,6.47978283328512e-12
-64.8,20.9,6.35486982108544e-12
-64.7,20.9,7.1118760698981e-12
-64.6,20.9,8.59514220743692e-12
-64.5,20.9,1.0765367641735e-11
-64.4,20.9,1.36944069830808e-11
-64.3,20.9,1.75571452910092e-11
