-70.9,21.1,1.56090190681216e-05
-70.8,21.1,1.76616005649102e-05
-70.7,21.1,1.97623450211132e-05
-70.6,21.1,2.20258891769567e-05
-70.5,21.1,2.48699194599011e-05
-70.4,21.1,2.90520668971866e-05
-70.3,21.1,3.56641358485077e-05
-70.2,21.1,4.60316104262373e-05
-70.1,21.1,6.12998562499999e-05
-70,21.1,8.15235876450541e-05
-69.9,21.1,0.000104602352940298
-69.8,21.1,0.000126056640697175
-69.7,21.1,0.000140440136971705
-69.6,21.1,0.000143837668764572
-69.5,21.1,0.00013570719821997
-69.4,21.1,0.00011877935962212
-69.3,21.1,9.73871204288026e-05
-69.2,21.1,7.56170401572664e-05
-69.1,21.1,5.62678348576705e-05
-69,21.1,4.06797827639443e-05
-68.9,21.1,2.90452521505828e-05
-68.8,21.1,2.08599560790528e-05
-68.7,21.1,1.53346188391542e-05
-68.6,21.1,1.16844987235491e-05
-68.5,21.1,9.27706139937952e-06
-68.4,21.1,7.66686972833975e-06
-68.3,21.1,6.56782290438808e-06
-68.2,21.1,5.80571008305684e-06
-68.1,21.1,5.27533544636754e-06
-68,21.1,4.9105122802005e-06
-67.9,21.1,4.66641475283562e-06
-67.8,21.1,4.51064372375088e-06
-67.7,21.1,4.41927250525499e-06
-67.6,21.1,4.37517890967617e-06
-67.5,21.1,4.36712426045477e-06
-67.4,21.1,4.38890230700525e-06
-67.3,21.1,4.43837897627059e-06
-67.2,21.1,4.51645139598694e-06
-67.1,21.1,4.62598438028105e-06
-67,21.1,4.77073688093173e-06
-66.9,21.1,4.95424896898139e-06
-66.8,21.1,5.17867846043115e-06
-66.7,21.1,5.44367773983207e-06
-66.6,21.1,5.7455469812991e-06
-66.5,21.1,6.07698517927276e-06
-66.4,21.1,6.42767169991383e-06
-66.3,21.1,6.78562743364732e-06
-66.2,21.1,7.13895556303779e-06
-66.1,21.1,7.47736203238915e-06
-66,21.1,7.79294470009433e-06
-65.9,21.1,8.0800672030285e-06
-65.8,21.1,8.33450156045775e-06
-65.7,21.1,8.55225139469853e-06
-65.6,21.1,8.72851187338017e-06
-65.5,21.1,8.85714981834417e-06
-65.4,21.1,8.93095341112826e-06
-65.3,21.1,8.94268519489727e-06
-65.2,21.1,8.88665457144707e-06
-65.1,21.1,8.76022286374819e-06
-65,21.1,8.564625162709e-06
-64.9,21.1,8.30492135112216e-06
-64.8,21.1,7.9895896837205e-06
-64.7,21.1,7.63068361253797e-06
-64.6,21.1,7.2450666671627e-06
-64.5,21.1,6.85611705076445e-06
-64.4,21.1,6.49427560126628e-06
-64.3,21.1,6.19483795674972e-06
-64.2,21.1,5.992670871915e-06
-64.1,21.1,5.91526819636197e-06
-64,21.1,5.97657500601703e-06
-63.9,21.1,6.17367781756742e-06
-63.8,21.1,6.48713926763038e-06
-63.7,21.1,6.88437680241904e-06
-63.6,21.1,7.32478729136069e-06
-63.5,21.1,7.76539804346945e-06
-63.4,21.1,8.16625736885002e-06
-63.3,21.1,8.4950883412378e-06
-63.2,21.1,8.73074986188672e-06
-63.1,21.1,8.8649531678638e-06
-63,21.1,8.9017654992211e-06
-62.9,21.1,8.85485664132337e-06
-62.8,21.1,8.74310345580147e-06
-62.7,21.1,8.5857417876089e-06
-62.6,21.1,8.39840540400735e-06
-62.5,21.1,8.19099305671867e-06
-62.4,21.1,7.96755551472979e-06
-62.3,21.1,7.7276968031266e-06
-62.2,21.1,7.46866589240377e-06
-62.1,21.1,7.18741578660147e-06
-62,21.1,6.88220814497153e-06
-61.9,21.1,6.55359625843012e-06
-61.8,21.1,6.20474446078886e-06
-70.9,21,2.2038142069446e-05
-70.8,21,2.54940774487389e-05
-70.7,21,2.86030230813575e-05
-70.6,21,3.13590428524888e-05
-70.5,21,3.42845325893503e-05
-70.4,21,3.84454372560722e-05
-70.3,21,4.53035167859964e-05
-70.2,21,5.64749499978526e-05
-70.1,21,7.32519165980262e-05
-70,21,9.56521784588499e-05
-69.9,21,0.000121294812323366
-69.8,21,0.000145167647870522
-69.7,21,0.000161181598632881
-69.6,21,0.000164930244075823
-69.5,21,0.000155741270084175
-69.4,21,0.000136590917229743
-69.3,21,0.00011227783999006
-69.2,21,8.73817728017288e-05
-69.1,21,6.50938519428636e-05
-69,21,4.69975260618368e-05
-68.9,21,3.33838469071865e-05
-68.8,21,2.37360110370069e-05
-68.7,21,1.71858502108668e-05
-68.6,21,1.284542337854e-05
-68.5,21,9.98417852733051e-06
-68.4,21,8.07832825541202e-06
-68.3,21,6.78597258273624e-06
-68.2,21,5.8962266870542e-06
-68.1,21,5.28094788393223e-06
-68,21,4.85983335700662e-06
-67.9,21,4.57928010935933e-06
-67.8,21,4.40134449228373e-06
-67.7,21,4.29867301729002e-06
-67.6,21,4.25226856898684e-06
-67.5,21,4.25022343468935e-06
-67.4,21,4.28657959180426e-06
-67.3,21,4.3601071724712e-06
-67.2,21,4.47304177437955e-06
-67.1,21,4.62981289908924e-06
-67,21,4.83569119431827e-06
-66.9,21,5.09522433070328e-06
-66.8,21,5.41042126886078e-06
-66.7,21,5.7789132998768e-06
-66.6,21,6.19266570886319e-06
-66.5,21,6.63798577685568e-06
-66.4,21,7.09731097361344e-06
-66.3,21,7.55254421218695e-06
-66.2,21,7.98887848796221e-06
-66.1,21,8.39765226005035e-06
-66,21,8.77710762855282e-06
-65.9,21,9.13080650209439e-06
-65.8,21,9.46437447382612e-06
-65.7,21,9.78174004317929e-06
-65.6,21,1.00820272476083e-05
