-70.9,21.1,2.25852439111983e-05
-70.8,21.1,2.21761383797386e-05
-70.7,21.1,2.16941417238543e-05
-70.6,21.1,2.11461751363562e-05
-70.5,21.1,2.05395672974475e-05
-70.4,21.1,1.98818489364383e-05
-70.3,21.1,1.91805572690927e-05
-70.2,21.1,1.84430587473153e-05
-70.1,21.1,1.76763979000199e-05
-70,21.1,1.68871789159366e-05
-69.9,21.1,1.60814849284026e-05
-69.8,21.1,1.52648376693843e-05
-69.7,21.1,1.44421973226423e-05
-69.6,21.1,1.36179992107726e-05
-69.5,21.1,1.27962207199627e-05
-69.4,21.1,1.19804690275268e-05
-69.3,21.1,1.11740782156709e-05
-69.2,21.1,1.03802036335094e-05
-69.1,21.1,9.60190214071741e-06
-69,21.1,8.84218910513771e-06
-68.9,21.1,8.10406641652033e-06
-68.8,21.1,7.39051975410316e-06
-68.7,21.1,6.70448721342845e-06
-68.6,21.1,6.04880450749409e-06
-68.5,21.1,5.4261338737456e-06
-68.4,21.1,4.83888443247586e-06
-68.3,21.1,4.28913127678743e-06
-68.2,21.1,3.77853947568135e-06
-68.1,21.1,3.3082979265916e-06
-68,21.1,2.87906694564408e-06
-67.9,21.1,2.49094273058628e-06
-67.8,21.1,2.143441242251e-06
-67.7,21.1,1.83550338983048e-06
-67.6,21.1,1.56552248853225e-06
-67.5,21.1,1.33139375738421e-06
-67.4,21.1,1.13058427340368e-06
-67.3,21.1,9.60220506398757e-07
-67.2,21.1,8.17189501472159e-07
-67.1,21.1,6.98249022336754e-07
-67,21.1,6.0014148226273e-07
-66.9,21.1,5.19706191548738e-07
-66.8,21.1,4.53984288560415e-07
-66.7,21.1,4.00310708498026e-07
-66.6,21.1,3.56387750509715e-07
-66.5,21.1,3.20335322004243e-07
-66.4,21.1,2.90713851022502e-07
-66.3,21.1,2.66517223819368e-07
-66.2,21.1,2.4713496864376e-07
-66.1,21.1,2.32285288256584e-07
-66,21.1,2.21923400877091e-07
-65.9,21.1,2.16132806042752e-07
-65.8,21.1,2.15010168524532e-07
-65.7,21.1,2.18556911804766e-07
-65.6,21.1,2.26591601395645e-07
-65.5,21.1,2.38696102417437e-07
-65.4,21.1,2.54204941743983e-07
-65.3,21.1,2.72241434224042e-07
-65.2,21.1,2.91796695145601e-07
-65.1,21.1,3.11839938257483e-07
-65,21.1,3.31442022403708e-07
-64.9,21.1,3.49890581068678e-07
-64.8,21.1,3.66775353248745e-07
-64.7,21.1,3.8202690874436e-07
-64.6,21.1,3.95900279032085e-07
-64.5,21.1,4.0890557378762e-07
-64.4,21.1,4.21698260137756e-07
-64.3,21.1,4.34949926341132e-07
-64.2,21.1,4.49223966170781e-07
-64.1,21.1,4.64878693313917e-07
-64,21.1,4.82013393181634e-07
-63.9,21.1,5.00462638504529e-07
-63.8,21.1,5.19833608574396e-07
-63.7,21.1,5.39572932033226e-07
-63.6,21.1,5.59045613843323e-07
-63.5,21.1,5.7760938861557e-07
-63.4,21.1,5.94672423369297e-07
-63.3,21.1,6.09728790209223e-07
-63.2,21.1,6.22372452339848e-07
-63.1,21.1,6.32295037187479e-07
-63,21.1,6.39274656491101e-07
-62.9,21.1,6.43162616310084e-07
-62.8,21.1,6.43872809630601e-07
-62.7,21.1,6.41375907057769e-07
-62.6,21.1,6.35698045979391e-07
-62.5,21.1,6.269221231834e-07
-62.4,21.1,6.15189195309857e-07
-62.3,21.1,6.00697751946788e-07
-62.2,21.1,5.83699438928503e-07
-62.1,21.1,5.64490825636016e-07
-62,21.1,5.43401739142292e-07
-61.9,21.1,5.20781346421174e-07
-61.8,21.1,4.96983483093337e-07
-70.9,21,2.4881141528083e-05
-70.8,21,2.44619463092507e-05
-70.7,21,2.39632556788155e-05
-70.6,21,2.3392570938369e-05
-70.5,21,2.27578129322823e-05
-70.4,21,2.20670869506901e-05
-70.3,21,2.13284588598011e-05
-70.2,21,2.05497526279933e-05
-70.1,21,1.97383789518691e-05
-70,21,1.89012036061805e-05
-69.9,21,1.80444622568156e-05
-69.8,21,1.71737256752554e-05
-69.7,21,1.62939156145896e-05
-69.6,21,1.54093672958165e-05
-69.5,21,1.45239299749141e-05
-69.4,21,1.3641093061104e-05
-69.3,21,1.27641224508781e-05
-69.2,21,1.18961907566466e-05
-69.1,21,1.10404862995734e-05
-69,21,1.02002890440324e-05
-68.9,21,9.37900654683935e-06
-68.8,21,8.5801685569452e-06
-68.7,21,7.80738403233135e-06
-68.6,21,7.06426806802621e-06
-68.5,21,6.35434800225089e-06
-68.4,21,5.68095783454525e-06
-68.3,21,5.04712866501832e-06
-68.2,21,4.455481078987e-06
-68.1,21,3.90812412143707e-06
-68,21,3.40656517510663e-06
-67.9,21,2.95163553609042e-06
-67.8,21,2.54343716434566e-06
-67.7,21,2.18131622940924e-06
-67.6,21,1.86386817040938e-06
-67.5,21,1.58897700537496e-06
-67.4,21,1.35388895217782e-06
-67.3,21,1.15531764813032e-06
-67.2,21,9.89575864509157e-07
-67.1,21,8.52726820843576e-07
-67,21,7.40746967226948e-07
-66.9,21,6.49691266188733e-07
-66.8,21,5.7585146805616e-07
-66.7,21,5.15897668696248e-07
-66.6,21,4.66993703777814e-07
-66.5,21,4.26877820814502e-07
-66.4,21,3.93901670775749e-07
-66.3,21,3.67022996441623e-07
-66.2,21,3.4575045704751e-07
-66.1,21,3.30042811043423e-07
-66,21,3.20169132223252e-07
-65.9,21,3.16541643544269e-07
-65.8,21,3.1953759146043e-07
-65.7,21,3.29330460753089e-07
-65.6,21,3.45752614634611e-07
-65.5,21,3.68210072889387e-07
-65.4,21,3.95665005159609e-07
-65.3,21,4.26692785360178e-07
-65.2,21,4.59609179345472e-07
-65.1,21,4.92651219822106e-07
-65,21,5.24184780230352e-07
-64.9,21,5.52905032303006e-07
-64.8,21,5.77994708894606e-07
-64.7,21,5.99210441220202e-07
-64.6,21,6.16879232862196e-07
-64.5,21,6.31803681883254e-07
-64.4,21,6.4509265142193e-07
-64.3,21,6.57949511190467e-07
-64.2,21,6.71458728465506e-07
-64.1,21,6.86410854675262e-07
-64,21,7.0319576862354e-07
