EARTHQUAKE RATE UNCERTAINTY BRANCHES 
RData file,rate-unc-AmSam-Crustal-v1-1916.RData
Calculation start and end,Fri Feb 27 14:55:12 2026,Fri Feb 27 15:02:14 2026
Region name,AmSam-Crustal
Version,v1-1916
Catalog type,Prob
b mean,1.19
b sigma,0.02
max n sigma b,3
delta,
M1,5
Mmax,
Mc sigma,0.2
max n sigma Mc,3
Mc distribution is one-sided (only larger than Mc) 
default M sigma,0.2
max n sigma M,3
nsamples,1e+05
Magnitude corrections are recomputed 
catalog,amsam-nshm-crustal-probT.RData from amsam_nshm_separated-DefaultBuffer.csv with outputprob= TRUE class= crustal-or
n epochs,4
t start,t end,Mc
1916,1964,6.2
1964,1973,6
1973,2010,5.2
2010,2025,4.6
type of rate model,average
epoch weights,0.440367,0.08256881,0.3394495,0.1376147
BRANCHES
Note: all rates are cumulative
Note: calculations assume a Poisson process
Note: quantile=2 is used to label a mean branch
M1 Branches
n quantiles,6
quantile,Rate M>=M1,b
2,10,1.19
0.025,6.55,1.23
0.16,8.04,1.21
0.5,9.83,1.19
0.84,12,1.17
0.975,14.6,1.15
M1-Mmax Branches
n quantiles,6
quantile,Rate M>=M1,b
2,10,1.19
0.025,6.55,1.19
0.16,8.04,1.19
0.5,9.83,1.19
0.84,12,1.19
0.975,14.6,1.19
Exact Branches
n quantiles,6
n magnitudes,73
Mag,quantiles...
,2,0.025,0.16,0.5,0.84,0.975
4.9,13.187,8.6019,10.568,12.931,15.782,19.193
5,10.024,6.5456,8.043,9.8347,11.987,14.568
5.1,7.6207,4.9831,6.1211,7.4792,9.1048,11.051
5.2,5.7935,3.7933,4.6566,5.6862,6.9166,8.3869
5.3,4.4045,2.8879,3.5431,4.3238,5.2547,6.367
5.4,3.3486,2.197,2.6956,3.2878,3.9932,4.8368
5.5,2.5459,1.6701,2.0508,2.5011,3.0344,3.6752
5.6,1.9356,1.27,1.5598,1.9019,2.3068,2.7911
5.7,1.4717,0.96588,1.1863,1.4462,1.7531,2.1196
5.8,1.119,0.73408,0.9019,1.1,1.3328,1.6105
5.9,0.8508,0.55795,0.68599,0.83638,1.0134,1.2243
6,0.64691,0.424,0.5216,0.63613,0.77069,0.93083
6.1,0.49189,0.32229,0.39644,0.48372,0.58606,0.70781
6.2,0.37403,0.24491,0.30138,0.36783,0.44586,0.53828
6.3,0.28442,0.186,0.22902,0.27972,0.33915,0.40945
6.4,0.21628,0.14124,0.17403,0.21268,0.25806,0.3117
6.5,0.16446,0.10727,0.13224,0.16171,0.19638,0.23723
6.6,0.12507,0.081511,0.10047,0.12297,0.14943,0.18054
6.7,0.09511,0.061878,0.076315,0.093499,0.1137,0.13752
6.8,0.072329,0.046944,0.05798,0.071096,0.08654,0.10473
6.9,0.055007,0.035643,0.044037,0.054066,0.065868,0.079783
7,0.041833,0.027049,0.033445,0.041115,0.050138,0.060773
7.1,0.031816,0.020514,0.025394,0.031265,0.038178,0.04628
7.2,0.024197,0.015555,0.019282,0.023772,0.029065,0.035241
7.3,0.018404,0.011788,0.014643,0.018081,0.022126,0.026878
7.4,0.013997,0.0089364,0.011119,0.013748,0.01685,0.020507
7.5,0.010646,0.0067769,0.0084406,0.010455,0.012833,0.01564
7.6,0.0080976,0.0051345,0.0064065,0.0079483,0.0097727,0.011927
7.7,0.0061593,0.0038915,0.0048631,0.0060453,0.0074446,0.0090939
7.8,0.004685,0.0029494,0.0036907,0.0045957,0.0056699,0.0069391
7.9,0.0035637,0.0022333,0.0028008,0.0034941,0.0043202,0.0052955
8,0.0027108,0.0016926,0.0021248,0.0026562,0.0032924,0.004042
8.1,0.0020621,0.001282,0.0016121,0.0020198,0.0025083,0.0030851
8.2,0.0015686,0.00097137,0.0012228,0.0015361,0.0019117,0.0023547
8.3,0.0011933,0.00073543,0.00092793,0.001168,0.0014567,0.0017974
8.4,0.00090777,0.00055652,0.00070399,0.00088789,0.00111,0.0013716
8.5,0.00069058,0.00042124,0.00053405,0.00067503,0.00084587,0.0010477
8.6,0.00052537,0.00031874,0.00040498,0.00051334,0.00064477,0.00080026
8.7,0.00039969,0.00024109,0.00030713,0.00039037,0.00049162,0.00061143
8.8,0.00030409,0.00018244,0.00023292,0.0002968,0.00037478,0.00046704
8.9,0.00023135,0.00013802,0.00017667,0.00022565,0.00028568,0.00035692
9,0.00017602,0.00010442,0.000134,0.00017158,0.00021779,0.00027276
9.1,0.00013392,7.8954e-05,0.00010161,0.00013045,0.00016602,0.00020847
9.2,0.0001019,5.974e-05,7.7029e-05,9.9182e-05,0.00012662,0.00015932
9.3,7.7531e-05,4.5174e-05,5.8415e-05,7.5395e-05,9.6534e-05,0.00012178
9.4,5.8993e-05,3.416e-05,4.4287e-05,5.7328e-05,7.3631e-05,9.3096e-05
9.5,4.4888e-05,2.5827e-05,3.3571e-05,4.3583e-05,5.617e-05,7.1197e-05
9.6,3.4156e-05,1.9528e-05,2.5459e-05,3.3136e-05,4.2829e-05,5.4415e-05
9.7,2.5991e-05,1.4765e-05,1.93e-05,2.5193e-05,3.266e-05,4.1609e-05
