San Andreas (Coachella) rev
mag	mean	min	max
5.0	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.1	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.2	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.3	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.3999999999999995	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.5	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.6	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.699999999999999	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.8	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
5.8999999999999995	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
6.0	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
6.1	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
6.199999999999999	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
6.3	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
6.3999999999999995	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
6.5	0.006095419450153002	6.428230099424459E-4	0.014983555910067293
6.6	0.006083547347020982	5.687234244695794E-4	0.014983555910067293
6.699999999999999	0.0058126297214042095	4.992647181602688E-4	0.013885305508999947
6.799999999999999	0.005024183810531479	4.3466960064647185E-4	0.01059592585936897
6.8999999999999995	0.003645190822602104	3.7656161399020506E-4	0.00769692739157819
6.999999999999999	0.0022196676035679754	3.2530117374481385E-4	0.0056415661054037315
7.1	0.0011563503543617212	2.2681576048693284E-4	0.002909678877589709
7.199999999999999	6.455235361651152E-4	2.0720181780548076E-4	0.0010814564589554858
7.299999999999999	4.2140166152920496E-4	1.2887557426678845E-4	5.871550413230531E-4
7.399999999999999	3.259942833918109E-4	1.0249442373410574E-4	4.657694708788408E-4
7.499999999999999	2.3178164881448228E-4	6.904944967769659E-5	3.2037865574752037E-4
7.6	1.5824233600814433E-4	5.2416063554261044E-5	1.9903938074037592E-4
7.699999999999999	1.0650370512317257E-4	4.419561682072807E-5	1.379670949134317E-4
7.799999999999999	6.812827213792973E-5	3.0303383452318862E-5	1.1756562068320582E-4
7.899999999999999	3.800575970893372E-5	1.6561936411247527E-5	9.759616922319101E-5
7.999999999999999	1.775248953951548E-5	0.0	7.672356901533237E-5
8.099999999999998	7.980009000381046E-6	0.0	5.11897723419934E-5
8.2	2.232383073451218E-6	0.0	5.0565641084765E-6
8.299999999999999	6.159030938976885E-7	0.0	1.6325127819956221E-6
8.399999999999999	1.0839202504846158E-7	0.0	2.887367162832415E-7
8.499999999999998	0.0	0.0	0.0
8.599999999999998	0.0	0.0	0.0
8.7	0.0	0.0	0.0
8.799999999999999	0.0	0.0	0.0
8.899999999999999	0.0	0.0	0.0
