-70.9,20.1,0.00116989977980748
-70.8,20.1,0.00114041728635874
-70.7,20.1,0.00111585261223199
-70.6,20.1,0.00104524489693618
-70.9,20,0.00126016637446655
-70.8,20,0.00124698805583076
-70.7,20,0.00118513195664608
-70.6,20,0.00112406110499344
-70.5,20,0.00106064148698388
-70.4,20,0.0010099625416399
-70.3,20,0.000948713175313447
-70.2,20,0.000859351165045523
-70.9,19.9,0.00135662436213477
-70.8,19.9,0.00129776220776403
-70.7,19.9,0.00124071477750939
-70.6,19.9,0.00118029577653779
-70.5,19.9,0.00113912167272243
-70.4,19.9,0.00108013206163143
-70.3,19.9,0.00100816830412644
-70.2,19.9,0.000941654521183048
-70.1,19.9,0.000879199360825818
-70,19.9,0.000805799983179763
-69.9,19.9,0.000735458312205967
-65.8,19.9,0.000474666142253475
-65.7,19.9,0.00050244367023749
-65.6,19.9,0.000531242877816684
-65.5,19.9,0.000578862391734548
-70.9,19.8,0.00137188492121195
-70.8,19.8,0.00131046963455793
-70.7,19.8,0.00125550193838574
-70.6,19.8,0.00120170944701882
-70.5,19.8,0.00116681660784961
-70.4,19.8,0.00110183699321895
-70.3,19.8,0.00104774737963764
-70.2,19.8,0.00100273622983406
-70.1,19.8,0.000935301277620684
-70,19.8,0.000873339742733807
-69.9,19.8,0.000795895633053842
-69.8,19.8,0.000730910283983902
-69.7,19.8,0.000632571669652972
-69.6,19.8,0.000540190708116246
-66.8,19.8,0.000448613558402714
-66.7,19.8,0.000446751665278062
-66.6,19.8,0.000418273717486007
-66.5,19.8,0.000425974124285366
-66.4,19.8,0.000458894893654997
-66.3,19.8,0.000485330088095733
-66.2,19.8,0.000507590587755366
-66.1,19.8,0.000489552205648425
-66,19.8,0.000498167946901573
-65.9,19.8,0.000513179943788228
-65.8,19.8,0.000525595367111817
-65.7,19.8,0.000547239179746533
-65.6,19.8,0.000580460972064611
-65.5,19.8,0.00066154170514343
-65.4,19.8,0.000783086624790857
-65.3,19.8,0.000934885368325881
-65.2,19.8,0.00119346664485321
-65.1,19.8,0.00147918028648641
-65,19.8,0.00179800880395796
-64.9,19.8,0.00209454989841546
-64.8,19.8,0.00240604148444065
-64.7,19.8,0.00260917692274421
-64.6,19.8,0.00269668974094105
-64.5,19.8,0.00265131001029418
-64.4,19.8,0.00247575943046103
-64.3,19.8,0.002196049892644
-64.2,19.8,0.00188805666074594
-64.1,19.8,0.00153084945199053
-64,19.8,0.00124232586672894
-63.9,19.8,0.000942551920746796
-63.8,19.8,0.000732889878617864
-63.7,19.8,0.000589013136405648
-70.9,19.7,0.00133089489006473
-70.8,19.7,0.00127138689101331
-70.7,19.7,0.0012340187842799
-70.6,19.7,0.00118125969527842
-70.5,19.7,0.00114608702910435
-70.4,19.7,0.00110204544727448
-70.3,19.7,0.00106409406074074
-70.2,19.7,0.00102030009488198
-70.1,19.7,0.000967770550232798
-70,19.7,0.000909233773898239
-69.9,19.7,0.00084143461852141
-69.8,19.7,0.000764272095006492
-69.7,19.7,0.000667013154719544
-69.6,19.7,0.0005690907651846
-69.5,19.7,0.000473787270652116
-69.4,19.7,0.000397192535466832
-69.3,19.7,0.00033855727852927
-69.2,19.7,0.000298062866727941
-69.1,19.7,0.000279096985374764
-69,19.7,0.000301960174235101
-68.9,19.7,0.000335417674005952
-68.8,19.7,0.000386383069228774
-68.7,19.7,0.000456659667768782
-68.6,19.7,0.000534414713628264
-68.5,19.7,0.000618356166300106
-68.4,19.7,0.000708724894704999
-68.3,19.7,0.000771901120785273
-68.2,19.7,0.000833563523972416
-68.1,19.7,0.000842955743743899
-68,19.7,0.000834368041978591
-67.9,19.7,0.000793860890284643
-67.8,19.7,0.000773688947454629
-67.7,19.7,0.000725541376437053
-67.6,19.7,0.00071245872545823
-67.5,19.7,0.000692195884363193
-67.4,19.7,0.000707319166512631
-67.3,19.7,0.000716713685460112
-67.2,19.7,0.000698967430006624
-67.1,19.7,0.000670646805235301
-67,19.7,0.000644469687118502
-66.9,19.7,0.000596961407438113
-66.8,19.7,0.000575535520806459
-66.7,19.7,0.000548539941478215
-66.6,19.7,0.000534640915421641
-66.5,19.7,0.000520094573947054
-66.4,19.7,0.000539616092792786
-66.3,19.7,0.000542421422769494
-66.2,19.7,0.000551419188478605
-66.1,19.7,0.000545719015295881
-66,19.7,0.000550063231441614
-65.9,19.7,0.000562523071708982
-65.8,19.7,0.000582495145072811
-65.7,19.7,0.000604365667106748
-65.6,19.7,0.000665092640118775
-65.5,19.7,0.000761556781470819
-65.4,19.7,0.00087266367746567
-65.3,19.7,0.00109243487164988
-65.2,19.7,0.00138040220367304
-65.1,19.7,0.00171144102346605
-65,19.7,0.00206060278368365
-64.9,19.7,0.00241877885420678
-64.8,19.7,0.00272837817921634
-64.7,19.7,0.00294803613615738
-64.6,19.7,0.00301919783886145
-64.5,19.7,0.00293862641921802
-64.4,19.7,0.00275662436680954
-64.3,19.7,0.0024507086910902
-64.2,19.7,0.00206407473728952
-64.1,19.7,0.00168705738802336
-64,19.7,0.00134183497546347
-63.9,19.7,0.00104840773258235
-63.8,19.7,0.000822555297535025
-63.7,19.7,0.000652225361578383
-63.6,19.7,0.000575832244571201
-63.5,19.7,0.000536130473876012
-63.4,19.7,0.000524246348767873
-63.3,19.7,0.000512623955509838
-63.2,19.7,0.000501336127567687
-63.1,19.7,0.000486798244710778
-70.9,19.6,0.0012309092648577
