8,1,2.8233
8,2,2.4227
8,3,2.3487
8,4,2.3256
8,5,2.7833
8,6,2.8704
8,7,2.6718
8,8,2.144
8,9,1.2722
8,10,0.59648
8,11,0.57688
44,1,1.5761
44,2,1.3432
44,3,1.2984
108,1,3.0924
108,2,3.2785
108,3,3.3156
108,4,3.2737
108,5,3.1302
109,1,0.1212
109,2,0.16601
109,3,0.23521
109,4,0.31888
109,5,0.35309
109,6,0.33211
110,1,0.58374
110,2,0.42283
110,3,0.37459
110,4,0.3948
124,1,2.4115
124,2,2.5462
124,3,2.7222
124,4,2.6615
124,5,2.6814
125,1,2.425
125,2,1.9613
125,3,1.4383
125,4,0.89473
125,5,0.94128
155,1,2.7615
155,2,2.3804
155,3,3.7603
155,4,6.2497
155,5,6.4019
155,6,4.6115
155,7,3.0929
155,8,2.5918
155,9,2.784
155,10,2.8697
155,11,3.9279
155,12,3.6917
155,13,3.2484
155,14,1.5488
271,1,0.54432
271,2,0.69615
271,3,1.182
271,4,0.88422
271,5,1.1762
271,6,0.60925
708,2,1.1065
708,3,1.3172
708,4,1.0627
708,5,1.6537
708,6,14.011
709,1,17.003
709,2,19.075
709,3,23.285
710,1,26.377
710,2,26.526
710,3,26.239
710,4,23.773
710,5,24.478
710,6,25.706
710,7,26.749
710,8,24.509
710,9,14.649
710,10,22.34
710,11,22.066
710,12,15.325
710,13,11.413
711,1,2.1159
711,2,1.0396
711,3,1.5984
711,4,1.3483
711,5,1.2606
711,6,2.6278
711,7,7.7377
711,8,11.471
711,9,15.417
712,1,1.3379
712,2,0.85396
712,3,0.67577
712,4,0.81613
712,5,0.733
712,6,0.90905
712,7,0.76928
712,8,1.0638
712,9,1.1412
712,10,1.277
712,11,2.5569
901,1,4.0001
901,2,5.4869
901,3,5.3158
901,4,4.5992
901,5,3.3105
901,6,2.5072
902,1,3.2366
902,2,5.0364
902,3,5.854
902,4,6.1339
902,5,5.6368
902,6,4.0291
903,1,2.7643
903,2,2.7643
903,3,2.7643
903,4,3.5731
903,5,3.2488
903,6,3.6174
903,7,3.5417
903,8,4.0486
903,9,3.7107
903,10,3.503
903,11,5.6814
903,12,7.1836
920,1,5.4574
920,2,8.0863
920,3,5.1048
920,4,2.4942
920,5,6.8174
920,6,8.8665
920,7,11.082
921,1,12.349
921,2,13.262
921,3,13.371
921,4,13.371
922,1,10.278
922,2,10.278
922,3,10.477
922,4,10.235
922,5,9.7146
922,6,9.1544
922,7,9.1544
922,8,8.2568
922,9,9.0808
922,10,6.4761
922,11,6.4761
923,1,3.1015
923,2,3.1015
923,3,3.2995
923,4,2.6449
923,5,2.8822
923,6,2.5455
923,7,2.7334
923,8,2.5052
923,9,2.5052
923,10,2.5052
923,11,3.0082
923,12,3.0082
923,13,3.0082
923,14,2.5809
126,1,13.059
126,2,10.243
126,3,9.9501
126,4,10.917
126,5,11.138
126,6,11.031
283,1,5.3357
283,2,5.5099
283,3,5.6185
283,4,5.6457
283,5,5.7587
283,6,5.8976
283,7,5.8005
283,8,5.4502
700,1,6.7501
700,2,5.2563
700,3,3.6419
700,4,1.9083
700,5,2.3188
700,6,2.9268
