8,1,2.7904
8,2,1.486
8,3,1.1882
8,4,1.2392
8,5,1.4912
8,6,2.0747
8,7,3.1138
8,8,3.2749
8,9,2.232
8,10,1.1959
8,11,1.0376
44,1,4.3434
44,2,3.2254
44,3,3.322
108,1,3.0888
108,2,3.4687
108,3,3.6866
108,4,3.7338
108,5,3.263
109,1,0.058516
109,2,0.16052
109,3,0.20654
109,4,0.2813
109,5,0.17293
109,6,0.11536
110,1,0.54049
110,2,0.50132
110,3,0.40093
110,4,0.46832
124,1,3.0129
124,2,2.9828
124,3,3.2575
124,4,3.0036
124,5,2.5088
125,1,1.0204
125,2,0.67572
125,3,0.65581
125,4,0.4736
125,5,0.61617
155,1,2.3067
155,2,1.4355
155,3,1.7875
155,4,3.4204
155,5,2.692
155,6,1.2825
155,7,1.503
155,8,1.6318
155,9,1.6808
155,10,2.2381
155,11,4.1584
155,12,6.2596
155,13,5.8387
155,14,2.8182
271,1,0.42304
271,2,0.55742
271,3,0.45796
271,4,0.54985
271,5,0.70424
271,6,0.6216
708,2,1.6832
708,3,1.6992
708,4,1.9194
708,5,12.729
708,6,23.268
709,1,15.717
709,2,18.13
709,3,19.116
710,1,20.867
710,2,20.975
710,3,20.984
710,4,20.864
710,5,20.673
710,6,20.989
710,7,23.655
710,8,23.08
710,9,13.58
710,10,21.324
710,11,20.127
710,12,14.131
710,13,13.251
711,1,0.39704
711,2,0.28422
711,3,0.5497
711,4,0.56584
711,5,0.59077
711,6,0.84809
711,7,3.8348
711,8,12.198
711,9,14.938
712,1,0.51922
712,2,0.40259
712,3,0.21043
712,4,0.36794
712,5,0.27639
712,6,0.32264
712,7,0.29881
712,8,0.41068
712,9,0.31168
712,10,0.5885
712,11,0.54956
901,1,2.7819
901,2,4.474
901,3,4.1259
901,4,2.9619
901,5,2.3259
901,6,1.5252
902,1,1.7257
902,2,2.8198
902,3,3.0587
902,4,2.548
902,5,1.4089
902,6,0.89449
903,1,1.2362
903,2,1.2362
903,3,1.2362
903,4,1.7398
903,5,1.5053
903,6,1.7149
903,7,1.5486
903,8,2.0404
903,9,1.7753
903,10,1.6008
903,11,4.6233
903,12,6.9168
920,1,7.823
920,2,9.1498
920,3,5.546
920,4,2.8792
920,5,4.9883
920,6,5.7201
920,7,12.144
921,1,13.229
921,2,13.339
921,3,8.9155
921,4,8.9155
922,1,5.8419
922,2,5.8419
922,3,6.5484
922,4,6.536
922,5,5.314
922,6,4.3987
922,7,4.3987
922,8,2.957
922,9,3.5659
922,10,5.6694
922,11,5.6694
923,1,1.4741
923,2,1.4741
923,3,2.6226
923,4,2.3663
923,5,2.5725
923,6,1.6559
923,7,1.6193
923,8,1.1372
923,9,1.1372
923,10,1.1372
923,11,1.4806
923,12,1.4806
923,13,1.4806
923,14,2.1938
126,1,16.463
126,2,10.093
126,3,9.7518
126,4,12.801
126,5,13.772
126,6,10.759
283,1,6.0906
283,2,6.1761
283,3,5.6448
283,4,6.3693
283,5,6.8257
283,6,6.8547
283,7,6.2903
283,8,5.431
700,1,2.3826
700,2,2.1625
700,3,1.7247
700,4,1.1659
700,5,1.3627
700,6,1.91
