8,1,2.3747
8,2,1.6089
8,3,1.5018
8,4,1.4046
8,5,1.8245
8,6,2.457
8,7,2.7985
8,8,2.2946
8,9,1.4174
8,10,0.83239
8,11,0.92136
44,1,3.3545
44,2,2.198
44,3,2.3592
108,1,3.2221
108,2,3.6415
108,3,3.8676
108,4,3.8218
108,5,3.341
109,1,0.40613
109,2,0.39088
109,3,0.45957
109,4,0.69329
109,5,0.8743
109,6,0.66414
110,1,0.92374
110,2,0.69078
110,3,0.56911
110,4,0.49134
124,1,2.3373
124,2,2.8728
124,3,3.3432
124,4,3.2474
124,5,2.9877
125,1,3.2657
125,2,2.3392
125,3,1.9252
125,4,1.4008
125,5,1.8298
155,1,2.0438
155,2,1.4643
155,3,2.2415
155,4,4.8079
155,5,4.6239
155,6,2.5698
155,7,2.0679
155,8,2.186
155,9,2.2214
155,10,2.3802
155,11,4.0447
155,12,4.6316
155,13,4.1423
155,14,2.5875
271,1,0.78203
271,2,0.73202
271,3,0.96179
271,4,0.52439
271,5,0.4915
271,6,1.0082
708,2,1.0352
708,3,1.3142
708,4,0.71267
708,5,0.99093
708,6,9.8718
709,1,12.449
709,2,11.772
709,3,18.841
710,1,21.335
710,2,23.026
710,3,25.578
710,4,24.111
710,5,27.271
710,6,28.176
710,7,26.688
710,8,18.672
710,9,10.479
710,10,20.501
710,11,21.98
710,12,16.282
710,13,20.825
711,1,1.2028
711,2,0.65797
711,3,1.1133
711,4,0.88635
711,5,1.0121
711,6,3.4065
711,7,9.301
711,8,10.597
711,9,12.937
712,1,0.77867
712,2,0.63048
712,3,0.34452
712,4,0.45535
712,5,0.45839
712,6,0.5329
712,7,0.46303
712,8,0.89311
712,9,0.87928
712,10,1.2671
712,11,1.971
901,1,3.1678
901,2,3.6231
901,3,3.2364
901,4,2.5993
901,5,2.2019
901,6,2.0146
902,1,2.1298
902,2,3.8272
902,3,5.0044
902,4,4.6283
902,5,3.2619
902,6,2.152
903,1,1.8121
903,2,1.8121
903,3,1.8121
903,4,2.2342
903,5,2.0366
903,6,2.1959
903,7,1.9583
903,8,2.7755
903,9,2.6363
903,10,2.6444
903,11,5.9669
903,12,8.0338
920,1,5.1127
920,2,7.2832
920,3,4.4833
920,4,2.1817
920,5,5.2994
920,6,5.8784
920,7,7.7717
921,1,9.7798
921,2,9.7381
921,3,12.778
921,4,12.778
922,1,12.992
922,2,12.992
922,3,12.711
922,4,10.618
922,5,6.3131
922,6,5.3991
922,7,5.3991
922,8,2.7432
922,9,2.8645
922,10,3.5952
922,11,3.5952
923,1,2.3669
923,2,2.3669
923,3,2.4221
923,4,1.9627
923,5,2.0787
923,6,1.6009
923,7,2.4012
923,8,-0.0543
923,9,-0.0543
923,10,-0.0543
923,11,0.86976
923,12,0.86976
923,13,0.86976
923,14,1.8819
126,1,23.222
126,2,9.982
126,3,11.234
126,4,16.627
126,5,17.913
126,6,5.6461
283,1,4.2082
283,2,4.9592
283,3,5.6627
283,4,5.6661
283,5,6.2278
283,6,6.2534
283,7,6.4314
283,8,4.9078
700,1,2.1933
700,2,2.2718
700,3,2.0947
700,4,1.4188
700,5,1.7843
700,6,2.3796
