8,1,1.228
8,2,2.685
8,3,2.4012
8,4,2.5711
8,5,2.8859
8,6,2.9283
8,7,2.8909
8,8,2.1943
8,9,1.1525
8,10,0.64315
8,11,0.7053
44,1,2.0535
44,2,1.7979
44,3,1.7854
108,1,2.199
108,2,2.538
108,3,2.245
108,4,2.3446
108,5,2.2684
109,1,-0.20881
109,2,0.35576
109,3,0.21692
109,4,-0.019214
109,5,0.066665
109,6,0.044859
110,1,3.3703
110,2,1.91
110,3,1.5184
110,4,0.88793
124,1,0.20482
124,2,0.040866
124,3,0.077582
124,4,0.068331
124,5,0.033625
125,1,1.9059
125,2,1.4321
125,3,1.8138
125,4,2.6316
125,5,2.0135
155,1,1.1704
155,2,2.6395
155,3,3.5785
155,4,6.7542
155,5,7.0292
155,6,4.7285
155,7,2.5099
155,8,2.8713
155,9,2.9105
155,10,2.1317
155,11,3.4025
155,12,3.595
155,13,3.7063
155,14,1.507
271,1,0.71928
271,2,0.43752
271,3,0.92187
271,4,1.3131
271,5,1.3117
271,6,0.91256
708,2,3.0316
708,3,2.7731
708,4,2.4593
708,5,7.936
708,6,13.72
709,1,18.707
709,2,19.919
709,3,11.547
710,1,27.378
710,2,32.011
710,3,31.973
710,4,32.256
710,5,32.487
710,6,25.064
710,7,19.129
710,8,19.916
710,9,15.5
710,10,18.066
710,11,19.068
710,12,18.282
710,13,10.815
711,1,0.92177
711,2,0.51977
711,3,1.3015
711,4,1.274
711,5,1.3664
711,6,4.0761
711,7,10.855
711,8,10.149
711,9,13.864
712,1,0.68775
712,2,0.45674
712,3,0.32656
712,4,0.35463
712,5,0.41429
712,6,0.34913
712,7,0.35803
712,8,0.56201
712,9,0.39941
712,10,0.65175
712,11,1.0421
901,1,3.1413
901,2,5.3938
901,3,4.8959
901,4,2.8039
901,5,3.3692
901,6,1.9088
902,1,2.0313
902,2,3.1817
902,3,5.5369
902,4,5.1725
902,5,2.3427
902,6,1.8991
903,1,0.49661
903,2,0.49661
903,3,0.49661
903,4,0.19324
903,5,0.7195
903,6,1.3098
903,7,2.228
903,8,1.3092
903,9,1.8915
903,10,1.848
903,11,3.2107
903,12,3.92
920,1,3.4271
920,2,5.1078
920,3,3.9035
920,4,3.9139
920,5,4.6181
920,6,5.637
920,7,10.554
921,1,17.53
921,2,14.973
921,3,14.909
921,4,14.909
922,1,8.9338
922,2,8.9338
922,3,10.703
922,4,8.236
922,5,4.0917
922,6,5.1074
922,7,5.1074
922,8,4.5989
922,9,7.1595
922,10,3.3395
922,11,3.3395
923,1,2.1565
923,2,2.1565
923,3,2.2792
923,4,2.5052
923,5,1.6626
923,6,1.9188
923,7,3.7046
923,8,0.62895
923,9,0.62895
923,10,0.62895
923,11,3.3107
923,12,3.3107
923,13,3.3107
923,14,0.79046
126,1,26.22
126,2,16.596
126,3,14.005
126,4,10.46
126,5,4.9701
126,6,9.3495
283,1,5.6482
283,2,7.5165
283,3,6.6569
283,4,7.7066
283,5,7.7694
283,6,7.1813
283,7,7.0721
283,8,7.4169
700,1,3.0256
700,2,1.963
700,3,1.203
700,4,1.2983
700,5,1.5019
700,6,1.9
