8,1,2.5593548
8,2,2.011125
8,3,1.8295679
8,4,1.75575
8,5,2.280625
8,6,2.749061
8,7,2.912996
8,8,2.337549
8,9,1.3870475
8,10,0.8541001
8,11,0.83024496
44,1,3.3252
44,2,2.9767
44,3,3.1321223
108,1,2.9154422
108,2,3.2785
108,3,3.3156
108,4,3.2737
108,5,2.8949766
109,1,0.13537666
109,2,0.16052
109,3,0.20654
109,4,0.2365733
109,5,0.35351035
109,6,0.31056
110,1,0.8991069
110,2,0.7319272
110,3,0.5853578
110,4,0.5389509
124,1,2.4115
124,2,2.6188984
124,3,2.860085
124,4,2.6615
124,5,2.6814
125,1,2.3006856
125,2,1.6479664
125,3,1.3563035
125,4,0.89473
125,5,1.1991466
126,1,17.536766
126,2,12.554605
126,3,11.575239
126,4,13.356
126,5,13.682482
126,6,13.809
155,1,2.5933552
155,2,1.858034
155,3,2.8442144
155,4,6.100691
155,5,5.867215
155,6,3.2607906
155,7,2.6239352
155,8,2.5666282
155,9,2.6245904
155,10,2.8697
155,11,3.9279
155,12,4.8123803
155,13,4.4887924
155,14,2.1666322
271,1,0.6466407
271,2,0.55742
271,3,0.70635694
271,4,0.54985
271,5,0.70424
271,6,0.7404413
283,1,5.6602
283,2,5.6602
283,3,5.6143
283,4,5.6602
283,5,5.6602
283,6,5.6602
283,7,5.6602
283,8,5.3064
700,1,2.37123
700,2,2.2718
700,3,2.0884159
700,4,1.4145436
700,5,1.7702
700,6,2.3724613
708,2,1.445006
708,3,1.322472
708,4,1.0627
708,5,1.6537
708,6,14.011
709,1,16.933922
709,2,19.659298
709,3,19.084835
710,1,23.92212
710,2,25.28155
710,3,25.002436
710,4,24.901278
710,5,25.028425
710,6,24.061981
710,7,25.221
710,8,24.509
710,9,14.649
710,10,22.34
710,11,22.066
710,12,15.325
710,13,15.191067
711,1,1.213979
711,2,0.66408527
711,3,1.1236471
711,4,0.8945878
711,5,1.0215065
711,6,2.6278
711,7,7.7377
711,8,10.69549
711,9,15.417
712,1,0.60571367
712,2,0.49043927
712,3,0.26799604
712,4,0.37427986
712,5,0.3565735
712,6,0.4145335
712,7,0.36018285
712,8,0.6947345
712,9,0.6839764
712,10,0.9856547
712,11,1.5332061
901,1,3.2098846
901,2,5.1623077
901,3,4.7606535
901,4,3.4175768
901,5,2.743071
901,6,1.7987583
902,1,1.7988923
902,2,2.96601
902,3,4.8648233
902,4,4.7475433
902,5,2.3054676
902,6,1.4280707
903,1,1.2362
903,2,1.2362
903,3,1.2362
903,4,1.7398
903,5,1.5053
903,6,1.8346394
903,7,1.9532562
903,8,2.4198043
903,9,2.6295102
903,10,2.6375892
903,11,5.951532
903,12,7.5040936
920,1,5.8361955
920,2,7.925684
920,3,3.714995
920,4,1.8152072
920,5,4.766501
920,6,5.9801536
920,7,8.315831
921,1,13.300234
921,2,12.43158
921,3,13.297639
921,4,12.778
922,1,8.1179905
922,2,8.696226
922,3,9.75386
922,4,7.836084
922,5,7.1249
922,6,4.996
922,7,4.996
922,8,2.7577348
922,9,3.3256023
922,10,5.2873526
922,11,5.2873526
923,1,2.9196
923,2,2.9196
923,3,2.9900641
923,4,2.1288
923,5,2.174752
923,6,1.6807
923,7,2.329856
923,8,0.8139103
923,9,0.8139103
923,10,0.9160823
923,11,1.7113
923,12,1.8791915
923,13,2.0494611
923,14,1.5713865
