-68.3,17.2,0.0024722362678772456
-68.2,17.2,0.002224121636653408
-68.1,17.2,0.0019770536380886144
-68.0,17.2,0.001752974923514805
-67.9,17.2,0.0015670100342109038
-69.4,17.3,0.001576950876529221
-69.3,17.3,0.001902389386490016
-69.2,17.3,0.0022658566882149023
-69.1,17.3,0.002650499466238176
-69.0,17.3,0.0030299140190079834
-68.9,17.3,0.0033695999923544864
-68.8,17.3,0.003631715910047354
-68.7,17.3,0.0037829786087816065
-68.6,17.3,0.0038036218582307778
-68.5,17.3,0.003693669223873168
-68.4,17.3,0.003473145249307407
-68.3,17.3,0.0031759841633209793
-68.2,17.3,0.0028410808373048988
-68.1,17.3,0.002504741687497143
-68.0,17.3,0.002196419964101328
-67.9,17.3,0.0019370972172536743
-67.8,17.3,0.001739122916762266
-67.7,17.3,0.0016069696702883315
-67.6,17.3,0.0015387171735297361
-67.5,17.3,0.0015279025981705682
-67.4,17.3,0.0015652328714383002
-67.3,17.3,0.0016398474389553244
-66.3,17.3,0.002216862265319071
-66.2,17.3,0.002123829207146368
-66.1,17.3,0.002001939418273917
-66.0,17.3,0.001858125598308483
-65.9,17.3,0.0017009142335922495
-69.9,17.4,7.14553475537417E-4
-69.8,17.4,8.572515157287397E-4
-69.7,17.4,0.0010399101290340098
-69.6,17.4,0.001269049868678438
-69.5,17.4,0.0015505031306550802
-69.4,17.4,0.0018881002194160606
-69.3,17.4,0.0022815603836983207
-69.2,17.4,0.0027235641843387504
-69.1,17.4,0.00319643335713283
-69.0,17.4,0.00366966852576549
-68.9,17.4,0.00410037955530604
-68.8,17.4,0.004438596595589532
-68.7,17.4,0.0046379656166226566
-68.6,17.4,0.004669300444795835
-68.5,17.4,0.004531022266939083
-68.4,17.4,0.004250084327469824
-68.3,17.4,0.0038723078326104252
-68.2,17.4,0.0034484079033160935
-68.1,17.4,0.003023615502035632
-68.0,17.4,0.0026335429668697947
-67.9,17.4,0.002303737197585546
-67.8,17.4,0.002050010371530501
-67.7,17.4,0.0018789021412341862
-67.6,17.4,0.00178879423911915
-67.5,17.4,0.00177176256032959
-67.4,17.4,0.0018156430262080377
-67.3,17.4,0.0019058166407837126
-67.2,17.4,0.002026624088676877
-67.1,17.4,0.0021625769633539277
-67.0,17.4,0.0022994596968301975
-66.9,17.4,0.002425196791915102
-66.8,17.4,0.0025302626524446007
-66.7,17.4,0.0026075451966539594
-66.6,17.4,0.0026518399473396824
-66.5,17.4,0.0026593529979987165
-66.4,17.4,0.0026275817887159015
-66.3,17.4,0.0025557077985328513
-66.2,17.4,0.0024453011471715245
-66.1,17.4,0.002300899157840965
-66.0,17.4,0.0021300229236140104
-65.9,17.4,0.001942437095070198
-65.8,17.4,0.001748798800164737
-65.7,17.4,0.001559098680099204
-65.6,17.4,0.0013813542677489142
-65.5,17.4,0.0012208766037111343
-65.4,17.4,0.0010801924373161137
-65.3,17.4,9.59487680901019E-4
-65.2,17.4,8.573232838556153E-4
-65.1,17.4,7.713762214455823E-4
-65.0,17.4,6.990377965877502E-4
-64.9,17.4,6.378031512231649E-4
-70.4,17.5,0.0
-70.3,17.5,4.507580593760743E-4
-70.2,17.5,5.044957830334561E-4
-70.1,17.5,5.78279406824314E-4
-70.0,17.5,6.780574435808881E-4
-69.9,17.5,8.100779881224947E-4
-69.8,17.5,9.806908439461233E-4
-69.7,17.5,0.0011962438825172913
