58.07,-119.03607,34.991676,-119.01293,34.97825,2.0,90.0
58.08,-119.01293,34.97825,-118.99413,34.968372,2.0,90.0
58.09,-118.99413,34.968372,-118.979454,34.94387,2.0,90.0
58.10,-118.979454,34.94387,-118.9687,34.935047,2.0,90.0
58.11,-118.9687,34.935047,-118.9486,34.93152,2.0,90.0
58.12,-118.9486,34.93152,-118.927795,34.932697,2.0,90.0
58.13,-118.927795,34.932697,-118.91073,34.939144,2.0,90.0
58.14,-118.91073,34.939144,-118.879,34.935047,2.0,90.0
63.01,-118.023,35.2943,-118.04,35.347,0.4,-90.0
63.02,-118.04,35.347,-118.051,35.4261,0.4,-90.0
63.03,-118.051,35.4261,-118.034,35.5384,0.4,-90.0
63.04,-118.034,35.5384,-118.004,35.568,0.4,-90.0
63.05,-118.004,35.568,-117.909,35.61,0.4,-90.0
63.06,-117.909,35.61,-117.869,35.6839,0.4,-90.0
63.07,-117.869,35.6839,-117.89597,35.758286,0.4,-90.0
63.08,-117.89597,35.758286,-117.91198,35.934097,0.4,-90.0
63.09,-117.91198,35.934097,-117.94594,35.972588,0.4,-90.0
63.10,-117.94594,35.972588,-117.985,36.08,0.4,-90.0
63.11,-117.985,36.08,-118.009,36.124,0.4,-90.0
63.12,-118.009,36.124,-117.99,36.2193,0.4,-90.0
64.01,-117.96535,36.30771,-118.02,36.5047,3.5,180.0
64.02,-118.02,36.5047,-118.043,36.5522,3.5,180.0
64.03,-118.043,36.5522,-118.07,36.6355,3.5,180.0
64.04,-118.07,36.6355,-118.083,36.6943,3.5,180.0
64.05,-118.083,36.6943,-118.119,36.7739,3.5,180.0
64.06,-118.119,36.7739,-118.16,36.8506,3.5,180.0
64.07,-118.16,36.8506,-118.197,36.9315,3.5,180.0
64.08,-118.197,36.9315,-118.329,37.234,3.5,180.0
65.01,-118.092,36.5015,-118.168,36.5586,0.1,-90.0
65.02,-118.168,36.5586,-118.224,36.6239,0.1,-90.0
65.03,-118.224,36.6239,-118.234,36.6634,0.1,-90.0
65.04,-118.234,36.6634,-118.302,36.7735,0.1,-90.0
65.05,-118.302,36.7735,-118.32,36.8287,0.1,-90.0
65.06,-118.32,36.8287,-118.304,36.8802,0.1,-90.0
65.07,-118.304,36.8802,-118.33651,36.97624,0.1,-90.0
65.08,-118.33651,36.97624,-118.34528,37.00376,0.1,-90.0
65.09,-118.34528,37.00376,-118.36655,37.03629,0.1,-90.0
65.10,-118.36655,37.03629,-118.40533,37.07131,0.1,-90.0
65.11,-118.40533,37.07131,-118.40408,37.09883,0.1,-90.0
74.01,-120.995,35.362,-120.86641,35.30209,0.39,90.0
74.02,-120.86641,35.30209,-120.78181,35.29963,0.39,90.0
74.03,-120.78181,35.29963,-120.73522,35.28492,0.39,90.0
74.04,-120.73522,35.28492,-120.68373,35.24569,0.39,90.0
74.05,-120.68373,35.24569,-120.6543,35.20891,0.39,90.0
74.06,-120.6543,35.20891,-120.53171,35.16967,0.39,90.0
74.07,-120.53171,35.16967,-120.48144,35.12554,0.39,90.0
74.08,-120.48144,35.12554,-120.45692,35.12186,0.39,90.0
75.01,-119.82984,34.56095,-119.87916,34.65718,0.1,90.0
75.02,-119.87916,34.65718,-120.00004,34.69811,0.1,90.0
75.03,-120.00004,34.69811,-120.09032,34.77388,0.1,90.0
75.04,-120.09032,34.77388,-120.23746,34.84968,0.1,90.0
75.05,-120.23746,34.84968,-120.26933,34.86439,0.1,90.0
75.06,-120.26933,34.86439,-120.30979,34.91098,0.1,90.0
75.07,-120.30979,34.91098,-120.41399,34.97596,0.1,90.0
75.08,-120.41399,34.97596,-120.56358,35.10837,0.1,90.0
75.09,-120.56358,35.10837,-120.64449,35.14148,0.1,90.0
75.10,-120.64449,35.14148,-120.71314,35.16845,0.1,90.0
75.11,-120.71314,35.16845,-120.78795,35.18193,0.1,90.0
77.01,-120.48339,34.5126,-120.307,34.5121,2.0,0.0
77.02,-120.307,34.5121,-120.263,34.5147,2.0,0.0
77.03,-120.263,34.5147,-120.208,34.5239,2.0,0.0
77.04,-120.208,34.5239,-120.12,34.5442,2.0,0.0
77.05,-120.12,34.5442,-120.031,34.5618,2.0,0.0
77.06,-120.031,34.5618,-119.977,34.5603,2.0,0.0
77.07,-119.977,34.5603,-119.935,34.5474,2.0,0.0
77.08,-119.935,34.5474,-119.867,34.5533,2.0,0.0
77.09,-119.867,34.5533,-119.806,34.5484,2.0,0.0
77.10,-119.806,34.5484,-119.732,34.5205,2.0,0.0
77.11,-119.732,34.5205,-119.6355,34.4992,2.0,0.0
78.01,-119.89769,34.42981,-119.86875,34.42478,0.9,90.0
78.02,-119.86875,34.42478,-119.80713,34.43359,0.9,90.0
78.03,-119.80713,34.43359,-119.78575,34.43359,0.9,90.0
78.04,-119.78575,34.43359,-119.75055,34.44113,0.9,90.0
78.05,-119.75055,34.44113,-119.743,34.44239,0.9,90.0
78.06,-119.743,34.44239,-119.69144,34.44994,0.9,90.0
78.07,-119.69144,34.44994,-119.61095,34.44113,0.9,90.0
78.08,-119.61095,34.44113,-119.51036,34.43107,0.9,90.0
78.09,-119.51036,34.43107,-119.47137,34.4273,0.9,90.0
78.10,-119.47137,34.4273,-119.4261,34.41598,0.9,90.0
78.11,-119.4261,34.41598,-119.34562,34.42353,0.9,90.0
78.12,-119.34562,34.42353,-119.28778,34.42981,0.9,90.0
78.13,-119.28778,34.42981,-119.20226,34.44994,0.9,90.0
78.14,-119.20226,34.44994,-119.16579,34.47005,0.9,90.0
79.01,-119.636,34.4992,-119.553,34.488,2.0,0.0
79.02,-119.553,34.488,-119.501,34.4888,2.0,0.0
79.03,-119.501,34.4888,-119.435,34.4987,2.0,0.0
79.04,-119.435,34.4987,-119.32,34.5067,2.0,0.0
79.05,-119.32,34.5067,-119.23,34.5293,2.0,0.0
79.06,-119.23,34.5293,-119.164,34.5315,2.0,0.0
79.07,-119.164,34.5315,-118.954,34.5697,2.0,0.0
79.08,-118.954,34.5697,-118.904,34.5839,2.0,0.0
80.01,-118.762,34.4361,-118.831,34.4047,6.0,90.0
80.02,-118.831,34.4047,-118.865,34.4021,6.0,90.0
80.03,-118.865,34.4021,-118.91304,34.41725,6.0,90.0
80.04,-118.91304,34.41725,-118.92385,34.427036,6.0,90.0
80.05,-118.92385,34.427036,-118.92792,34.449463,6.0,90.0
80.06,-118.92792,34.449463,-118.943634,34.448406,6.0,90.0
80.07,-118.943634,34.448406,-118.97685,34.4221,6.0,90.0
80.08,-118.97685,34.4221,-119.00752,34.421776,6.0,90.0
80.09,-119.00752,34.421776,-119.03671,34.422943,6.0,90.0
80.10,-119.03671,34.422943,-119.08182,34.435734,6.0,90.0
80.11,-119.08182,34.435734,-119.10376,34.43289,6.0,90.0
80.12,-119.10376,34.43289,-119.15906,34.449966,6.0,90.0
81.01,-117.47254,34.30754,-117.38795,34.28579,0.45,0.0
81.02,-117.38795,34.28579,-117.3455,34.29428,0.45,0.0
81.03,-117.3455,34.29428,-117.31718,34.2773,0.45,0.0
81.04,-117.31718,34.2773,-117.25774,34.27447,0.45,0.0
81.05,-117.25774,34.27447,-117.20396,34.28296,0.45,0.0
82.01,-117.26906,34.31693,-117.242,34.343,0.1,90.0
82.02,-117.242,34.343,-117.228,34.367,0.1,90.0
82.03,-117.228,34.367,-117.21,34.371,0.1,90.0
82.04,-117.21,34.371,-117.20113,34.40468,0.1,90.0
82.05,-117.20113,34.40468,-117.16715,34.43865,0.1,90.0
82.06,-117.16715,34.43865,-117.14451,34.44431,0.1,90.0
82.07,-117.14451,34.44431,-117.1077,34.44148,0.1,90.0
82.08,-117.1077,34.44148,-117.05958,34.42167,0.1,90.0
82.09,-117.05958,34.42167,-117.00297,34.39619,0.1,90.0
82.10,-117.00297,34.39619,-116.98882,34.38204,0.1,90.0
82.11,-116.98882,34.38204,-116.93785,34.36505,0.1,90.0
82.12,-116.93785,34.36505,-116.85011,34.37072,0.1,90.0
83.01,-116.8033,34.36839,-116.76074,34.33389,0.1,90.0
83.02,-116.76074,34.33389,-116.71876,34.34164,0.1,90.0
83.03,-116.71876,34.34164,-116.66958,34.33162,0.1,90.0
83.04,-116.66958,34.33162,-116.64316,34.34042,0.1,90.0
83.05,-116.64316,34.34042,-116.62204,34.33338,0.1,90.0
